frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
577,0,11.520,0.98,1,0.21,0.00,0.11,0.03,0.00,0.19,0.03,0.00,0.00,0.44,0.00,1.06,0.00,0.00,0.33,1.46,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
578,0,11.540,0.98,1,0.16,0.00,0.08,0.03,0.00,0.19,0.03,0.00,0.00,0.33,0.00,1.08,0.00,0.00,0.29,1.41,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
579,0,11.560,0.98,1,0.17,0.00,0.03,0.00,0.00,0.14,0.03,0.00,0.00,0.21,0.00,1.11,0.03,0.00,0.15,1.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
580,0,11.580,0.98,1,0.16,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,1.13,0.13,0.00,0.17,1.31,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
581,0,11.600,0.98,1,0.20,0.00,0.05,0.00,0.00,0.00,0.04,0.00,0.00,0.18,0.00,1.14,0.13,0.00,0.08,1.31,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
582,0,11.620,0.98,1,0.23,0.00,0.10,0.00,0.00,0.00,0.08,0.00,0.00,0.23,0.00,1.18,0.10,0.00,0.08,1.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
583,0,11.640,0.98,1,0.24,0.00,0.16,0.00,0.00,0.00,0.11,0.00,0.00,0.22,0.00,1.04,0.00,0.00,0.08,1.29,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
584,0,11.660,0.98,1,0.23,0.00,0.14,0.00,0.00,0.05,0.06,0.00,0.00,0.32,0.00,1.02,0.00,0.00,0.14,1.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
585,0,11.680,0.98,1,0.17,0.00,0.08,0.00,0.00,0.12,0.03,0.00,0.00,0.33,0.00,0.97,0.00,0.00,0.14,1.27,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
586,0,11.700,0.98,1,0.18,0.00,0.04,0.00,0.00,0.12,0.01,0.00,0.00,0.38,0.00,1.13,0.01,0.00,0.13,1.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
587,0,11.720,0.98,1,0.21,0.00,0.07,0.00,0.00,0.08,0.01,0.00,0.00,0.27,0.00,1.05,0.01,0.00,0.07,1.44,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
588,0,11.740,0.98,1,0.29,0.00,0.15,0.00,0.00,0.00,0.02,0.00,0.00,0.36,0.00,1.10,0.01,0.00,0.08,1.41,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
589,0,11.760,0.98,1,0.32,0.00,0.18,0.00,0.00,0.00,0.01,0.00,0.00,0.33,0.00,1.10,0.00,0.00,0.04,1.47,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
590,0,11.780,0.98,1,0.32,0.00,0.20,0.00,0.00,0.00,0.01,0.00,0.00,0.38,0.00,1.19,0.00,0.00,0.07,1.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
591,0,11.800,0.98,1,0.30,0.00,0.20,0.00,0.00,0.02,0.00,0.00,0.00,0.40,0.00,1.13,0.00,0.00,0.10,1.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
592,0,11.820,0.98,1,0.30,0.00,0.22,0.00,0.00,0.07,0.00,0.00,0.00,0.43,0.00,1.05,0.00,0.00,0.14,1.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
593,0,11.840,0.98,1,0.31,0.00,0.24,0.00,0.00,0.10,0.00,0.00,0.00,0.41,0.00,0.98,0.00,0.03,0.21,1.46,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
594,0,11.860,0.98,1,0.30,0.00,0.21,0.00,0.00,0.08,0.00,0.00,0.00,0.36,0.04,0.93,0.00,0.03,0.25,1.53,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
595,0,11.880,0.98,1,0.28,0.00,0.15,0.00,0.00,0.05,0.05,0.00,0.00,0.34,0.04,0.88,0.00,0.02,0.21,1.31,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
596,0,11.900,0.98,1,0.28,0.00,0.11,0.00,0.00,0.01,0.05,0.00,0.00,0.39,0.04,0.84,0.02,0.00,0.20,1.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
597,0,11.920,0.98,1,0.30,0.00,0.08,0.00,0.00,0.01,0.09,0.00,0.00,0.38,0.02,0.79,0.06,0.00,0.24,1.40,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
598,0,11.940,0.98,1,0.29,0.00,0.05,0.00,0.00,0.00,0.04,0.00,0.00,0.42,0.02,0.82,0.09,0.00,0.33,1.64,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
599,0,11.960,0.98,1,0.29,0.00,0.02,0.00,0.00,0.00,0.04,0.00,0.00,0.43,0.03,0.79,0.07,0.05,0.47,1.79,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
600,0,11.980,0.98,1,0.29,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.77,0.03,0.06,0.51,1.79,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
601,0,12.000,0.98,1,0.31,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.64,0.00,0.06,0.60,1.89,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
602,0,12.020,0.98,1,0.32,0.00,0.12,0.00,0.00,0.02,0.00,0.00,0.00,0.49,0.00,0.55,0.00,0.01,0.61,1.96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
603,0,12.040,0.93,1,0.35,0.00,0.16,0.00,0.00,0.11,0.00,0.00,0.00,0.51,0.00,0.49,0.00,0.00,0.68,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
604,0,12.060,0.93,1,0.37,0.00,0.19,0.00,0.00,0.22,0.02,0.00,0.00,0.51,0.00,0.49,0.00,0.00,0.70,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
605,0,12.080,0.98,1,0.35,0.00,0.25,0.00,0.00,0.20,0.03,0.00,0.00,0.50,0.00,0.51,0.00,0.00,0.70,2.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
606,0,12.100,0.93,1,0.35,0.00,0.27,0.00,0.00,0.17,0.03,0.00,0.00,0.54,0.00,0.55,0.00,0.04,0.69,2.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
607,0,12.120,0.93,1,0.31,0.00,0.25,0.00,0.00,0.07,0.04,0.00,0.00,0.49,0.00,0.65,0.00,0.04,0.66,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
608,0,12.140,0.93,1,0.30,0.00,0.19,0.00,0.00,0.07,0.06,0.00,0.00,0.61,0.00,0.68,0.00,0.04,0.63,1.98,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
609,0,12.160,0.98,1,0.27,0.00,0.10,0.00,0.00,0.05,0.11,0.00,0.00,0.61,0.00,0.67,0.00,0.00,0.63,2.18,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
610,0,12.180,0.98,1,0.27,0.00,0.05,0.00,0.00,0.05,0.15,0.00,0.00,0.75,0.00,0.62,0.00,0.04,0.78,2.43,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
611,0,12.200,0.98,1,0.30,0.00,0.05,0.00,0.00,0.05,0.18,0.00,0.00,0.75,0.00,0.62,0.00,0.05,0.86,2.46,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
612,0,12.220,0.98,1,0.34,0.00,0.09,0.00,0.00,0.02,0.16,0.00,0.00,0.79,0.00,0.67,0.00,0.08,0.96,2.42,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
613,0,12.240,0.98,1,0.36,0.00,0.11,0.00,0.00,0.02,0.11,0.00,0.00,0.73,0.00,0.70,0.00,0.05,0.90,2.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
614,0,12.260,0.93,1,0.39,0.00,0.08,0.00,0.00,0.02,0.06,0.00,0.00,0.75,0.00,0.78,0.01,0.04,0.82,2.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
615,0,12.280,0.93,1,0.39,0.00,0.06,0.00,0.00,0.00,0.03,0.00,0.00,0.68,0.00,0.86,0.01,0.04,0.73,1.67,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
616,0,12.300,0.93,1,0.39,0.00,0.08,0.00,0.00,0.02,0.06,0.00,0.00,0.66,0.00,0.88,0.01,0.04,0.73,1.56,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
617,0,12.320,0.93,1,0.37,0.00,0.11,0.00,0.00,0.03,0.08,0.00,0.00,0.54,0.00,0.84,0.00,0.03,0.82,1.63,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
618,0,12.340,0.93,1,0.36,0.00,0.10,0.00,0.00,0.03,0.06,0.00,0.00,0.56,0.00,0.83,0.00,0.04,0.88,1.84,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
619,0,12.360,0.98,1,0.32,0.00,0.08,0.01,0.00,0.07,0.04,0.00,0.00,0.56,0.00,0.81,0.00,0.08,0.77,1.75,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
620,0,12.380,0.98,1,0.33,0.00,0.10,0.01,0.00,0.08,0.00,0.00,0.00,0.69,0.00,0.88,0.00,0.10,0.74,1.63,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
621,0,12.400,0.98,1,0.32,0.00,0.11,0.01,0.00,0.10,0.00,0.00,0.00,0.73,0.00,0.84,0.00,0.06,0.67,1.46,0.04,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
622,0,12.420,0.98,1,0.34,0.00,0.18,0.00,0.00,0.04,0.00,0.00,0.00,0.87,0.03,0.89,0.00,0.06,0.62,1.48,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
623,0,12.440,0.98,1,0.35,0.00,0.27,0.00,0.00,0.02,0.00,0.00,0.00,0.83,0.03,0.77,0.00,0.11,0.62,1.32,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624,0,12.460,0.98,1,0.33,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.03,0.70,0.00,0.15,0.61,1.40,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
625,0,12.480,0.98,1,0.34,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.57,0.00,0.16,0.67,1.40,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
626,0,12.500,0.98,1,0.28,0.00,0.50,0.00,0.00,0.05,0.00,0.00,0.00,0.74,0.00,0.56,0.00,0.12,0.56,1.41,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
627,0,12.520,0.98,1,0.29,0.00,0.47,0.00,0.00,0.05,0.00,0.00,0.00,0.70,0.00,0.54,0.00,0.09,0.43,1.28,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
628,0,12.540,0.93,1,0.23,0.00,0.44,0.00,0.00,0.06,0.00,0.00,0.00,0.72,0.00,0.50,0.00,0.05,0.39,1.21,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
629,0,12.560,0.93,1,0.20,0.00,0.47,0.00,0.00,0.11,0.01,0.00,0.00,0.72,0.00,0.44,0.00,0.03,0.43,1.14,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
630,0,12.580,0.93,1,0.14,0.00,0.52,0.00,0.00,0.12,0.01,0.00,0.00,0.79,0.00,0.37,0.00,0.02,0.46,1.18,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
631,0,12.600,0.93,1,0.15,0.00,0.55,0.00,0.00,0.24,0.04,0.00,0.00,0.72,0.00,0.45,0.00,0.02,0.44,1.11,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
632,0,12.620,0.93,1,0.18,0.00,0.54,0.00,0.00,0.22,0.07,0.00,0.00,0.72,0.00,0.58,0.00,0.02,0.37,1.27,0.15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
633,0,12.640,0.93,1,0.21,0.00,0.53,0.00,0.00,0.31,0.10,0.00,0.00,0.72,0.00,0.72,0.00,0.00,0.37,1.35,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
634,0,12.660,0.93,1,0.23,0.00,0.51,0.00,0.00,0.25,0.07,0.00,0.00,0.79,0.00,0.78,0.00,0.00,0.33,1.57,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
635,0,12.680,0.93,1,0.31,0.00,0.47,0.00,0.00,0.18,0.04,0.00,0.00,0.80,0.00,0.80,0.00,0.02,0.41,1.49,0.14,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
636,0,12.700,0.93,1,0.39,0.00,0.43,0.00,0.00,0.08,0.02,0.00,0.00,0.83,0.00,0.82,0.00,0.06,0.50,1.40,0.10,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
637,0,12.720,0.93,1,0.40,0.00,0.40,0.00,0.00,0.00,0.03,0.00,0.00,0.83,0.00,0.80,0.00,0.08,0.62,1.35,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
638,0,12.740,0.93,1,0.38,0.00,0.38,0.00,0.00,0.00,0.03,0.00,0.00,0.86,0.00,0.83,0.00,0.08,0.55,1.38,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
639,0,12.760,0.93,1,0.27,0.00,0.39,0.00,0.00,0.00,0.01,0.00,0.00,0.86,0.00,0.78,0.00,0.04,0.51,1.41,0.06,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
640,0,12.780,0.93,1,0.25,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.85,0.00,0.02,0.44,1.41,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
641,0,12.800,0.93,1,0.26,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,0.83,0.00,0.83,0.00,0.00,0.50,1.35,0.01,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
642,0,12.820,0.93,1,0.33,0.00,0.33,0.00,0.00,0.04,0.00,0.00,0.00,0.80,0.00,0.91,0.00,0.02,0.51,1.33,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
643,0,12.840,0.98,1,0.32,0.00,0.25,0.00,0.00,0.07,0.00,0.00,0.00,0.62,0.00,0.89,0.00,0.06,0.58,1.32,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
644,0,12.860,0.98,1,0.28,0.00,0.25,0.00,0.00,0.07,0.00,0.00,0.00,0.63,0.00,0.92,0.00,0.06,0.50,1.33,0.05,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
645,0,12.880,0.98,1,0.25,0.00,0.26,0.00,0.00,0.03,0.00,0.00,0.00,0.54,0.00,0.89,0.00,0.05,0.46,1.19,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
646,0,12.900,0.98,1,0.29,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.94,0.05,0.01,0.38,1.07,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
647,0,12.920,0.93,1,0.30,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.84,0.05,0.00,0.50,1.15,0.06,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
648,0,12.940,0.93,1,0.29,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.83,0.05,0.00,0.60,1.32,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
649,0,12.960,0.93,1,0.27,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.76,0.04,0.00,0.77,1.43,0.01,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
650,0,12.980,0.93,1,0.25,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.78,0.07,0.00,0.76,1.39,0.03,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
651,0,13.000,0.93,1,0.24,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.70,0.18,0.00,0.77,1.35,0.03,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
652,0,13.020,0.93,1,0.25,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.63,0.22,0.00,0.73,1.32,0.01,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
653,0,13.040,0.93,1,0.30,0.00,0.31,0.00,0.00,0.03,0.00,0.00,0.00,0.42,0.00,0.63,0.32,0.00,0.80,1.35,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
654,0,13.060,0.93,1,0.35,0.00,0.33,0.00,0.00,0.04,0.00,0.00,0.00,0.36,0.00,0.69,0.32,0.00,0.84,1.42,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
655,0,13.080,0.93,1,0.34,0.00,0.31,0.00,0.00,0.07,0.00,0.00,0.00,0.30,0.00,0.71,0.31,0.00,0.81,1.49,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
656,0,13.100,0.93,1,0.29,0.00,0.26,0.00,0.00,0.05,0.00,0.00,0.00,0.33,0.00,0.65,0.28,0.00,0.73,1.47,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
657,0,13.120,0.93,1,0.23,0.00,0.23,0.00,0.00,0.06,0.00,0.00,0.00,0.30,0.00,0.55,0.19,0.00,0.72,1.45,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
658,0,13.140,0.93,1,0.19,0.00,0.26,0.00,0.00,0.16,0.00,0.00,0.00,0.29,0.00,0.49,0.16,0.00,0.77,1.40,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
659,0,13.160,0.93,1,0.19,0.00,0.27,0.00,0.00,0.23,0.00,0.00,0.00,0.27,0.00,0.47,0.08,0.00,0.79,1.42,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
660,0,13.180,0.93,1,0.15,0.00,0.31,0.00,0.00,0.35,0.00,0.00,0.00,0.29,0.00,0.45,0.09,0.02,0.82,1.41,0.12,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
661,0,13.200,0.93,1,0.11,0.00,0.32,0.00,0.00,0.33,0.00,0.00,0.00,0.34,0.00,0.42,0.16,0.02,0.76,1.39,0.14,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
662,0,13.220,0.93,1,0.15,0.00,0.31,0.00,0.00,0.36,0.01,0.00,0.00,0.34,0.00,0.46,0.17,0.02,0.76,1.49,0.14,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
663,0,13.240,0.93,1,0.13,0.00,0.27,0.00,0.00,0.33,0.02,0.00,0.00,0.32,0.00,0.52,0.14,0.00,0.70,1.47,0.08,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
664,0,13.260,0.93,1,0.17,0.00,0.24,0.00,0.00,0.39,0.03,0.00,0.00,0.28,0.00,0.55,0.10,0.00,0.72,1.59,0.02,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
665,0,13.280,0.93,1,0.07,0.00,0.23,0.00,0.00,0.40,0.03,0.00,0.00,0.33,0.00,0.57,0.06,0.00,0.69,1.41,0.07,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
