frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1,0,0.000,0.98,1,0.00,0.00,1.26,0.18,0.00,0.24,0.00,0.15,0.42,0.00,0.00,1.30,0.76,0.00,1.15,0.64,0.68,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00
2,0,0.020,0.98,1,0.00,0.00,1.31,0.06,0.00,0.24,0.00,0.37,0.57,0.61,0.00,1.40,0.47,0.00,1.39,1.39,0.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
3,0,0.040,0.98,1,0.00,0.00,1.30,0.00,0.00,0.21,0.00,0.63,0.72,1.10,0.09,1.48,0.21,0.00,1.63,1.64,0.94,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
4,0,0.060,0.98,1,0.00,0.00,1.36,0.00,0.00,0.15,0.04,0.73,0.76,1.40,0.46,1.56,0.04,0.00,1.80,1.59,1.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
5,0,0.080,0.98,1,0.00,0.00,1.36,0.00,0.00,0.34,0.04,0.78,0.80,1.62,0.97,1.58,0.00,0.06,1.66,1.28,0.95,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
6,0,0.100,0.98,1,0.00,0.00,1.46,0.00,0.00,0.42,0.11,0.73,0.74,1.79,1.44,1.61,0.00,0.10,1.55,1.21,1.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
7,0,0.120,0.98,1,0.00,0.00,1.47,0.00,0.00,0.47,0.16,0.75,0.64,1.90,1.48,1.63,0.00,0.10,1.71,1.27,0.80,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
8,0,0.140,0.98,1,0.00,0.00,1.59,0.00,0.00,0.43,0.16,0.70,0.59,1.95,1.50,1.73,0.00,0.11,1.87,1.35,0.71,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
9,0,0.160,0.98,1,0.00,0.00,1.54,0.00,0.00,0.35,0.12,0.69,0.52,1.88,1.20,1.78,0.00,0.07,2.21,1.46,0.68,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
10,0,0.180,0.98,1,0.00,0.00,1.48,0.00,0.00,0.19,0.06,0.61,0.54,1.77,0.95,1.80,0.00,0.07,2.18,1.50,0.81,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
11,0,0.200,0.98,1,0.00,0.00,1.30,0.00,0.00,0.10,0.06,0.63,0.55,1.67,0.68,1.79,0.00,0.16,2.32,1.59,0.97,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
12,0,0.220,0.98,1,0.00,0.00,1.34,0.00,0.00,0.12,0.07,0.68,0.60,1.64,0.74,1.78,0.00,0.27,2.20,1.58,1.01,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00
13,0,0.240,0.98,1,0.00,0.00,1.33,0.00,0.00,0.13,0.04,0.77,0.60,1.62,0.98,1.76,0.00,0.43,2.17,1.37,0.91,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
14,0,0.260,0.98,1,0.00,0.00,1.31,0.00,0.00,0.07,0.04,0.74,0.43,1.51,1.13,1.62,0.00,0.37,2.21,1.36,0.69,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
15,0,0.280,0.98,1,0.00,0.00,1.12,0.00,0.00,0.01,0.00,0.62,0.29,1.30,1.15,1.59,0.00,0.42,2.14,1.22,0.45,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
16,0,0.300,0.98,1,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.58,0.12,1.01,0.97,1.47,0.00,0.28,2.05,1.34,0.55,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
17,0,0.320,0.98,1,0.00,0.00,1.14,0.00,0.00,0.10,0.00,0.54,0.09,0.93,0.75,1.34,0.23,0.17,1.79,1.15,0.51,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00
18,0,0.340,0.98,1,0.00,0.00,1.26,0.00,0.00,0.14,0.01,0.59,0.11,1.12,0.51,1.17,0.35,0.01,1.81,1.10,0.54,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00
19,0,0.360,0.98,1,0.00,0.00,1.39,0.00,0.00,0.14,0.01,0.56,0.19,1.18,0.41,1.01,0.58,0.00,1.86,0.86,0.27,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
20,0,0.380,0.98,1,0.18,0.00,1.43,0.00,0.03,0.10,0.01,0.62,0.28,1.30,0.24,0.84,0.61,0.00,1.96,1.05,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00
21,0,0.400,0.98,1,0.23,0.00,1.28,0.00,0.04,0.06,0.00,0.63,0.35,1.05,0.18,0.64,0.69,0.00,1.86,1.00,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00
22,0,0.420,0.98,1,0.31,0.00,1.31,0.00,0.04,0.06,0.00,0.57,0.40,1.04,0.07,0.50,0.65,0.00,1.56,0.99,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
23,0,0.440,0.98,1,0.39,0.00,1.19,0.00,0.00,0.00,0.00,0.50,0.33,0.93,0.12,0.43,0.46,0.00,1.15,0.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
24,0,0.460,0.98,1,0.69,0.00,1.47,0.00,0.05,0.00,0.00,0.47,0.24,0.91,0.10,0.34,0.28,0.00,0.76,0.97,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
25,0,0.480,0.98,1,0.82,0.00,1.31,0.00,0.12,0.00,0.00,0.45,0.20,0.82,0.10,0.23,0.19,0.00,0.57,1.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
26,0,0.500,0.98,1,0.87,0.00,1.12,0.00,0.14,0.00,0.00,0.45,0.26,0.67,0.01,0.12,0.12,0.00,0.48,0.94,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
27,0,0.520,0.98,1,0.87,0.00,0.77,0.00,0.13,0.00,0.00,0.42,0.27,0.55,0.01,0.02,0.11,0.00,0.58,0.93,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
28,0,0.540,0.98,1,0.91,0.00,0.73,0.05,0.09,0.00,0.00,0.55,0.32,0.53,0.00,0.05,0.00,0.00,0.71,0.89,0.09,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
29,0,0.560,0.98,1,0.98,0.00,0.67,0.44,0.07,0.00,0.00,0.45,0.33,0.37,0.00,0.08,0.12,0.00,0.80,0.91,0.11,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
30,0,0.580,0.98,1,1.09,0.00,0.61,0.68,0.03,0.00,0.00,0.33,0.34,0.20,0.00,0.08,0.15,0.00,0.63,1.01,0.03,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
31,0,0.600,0.98,1,1.13,0.00,0.41,0.90,0.00,0.00,0.00,0.21,0.30,0.15,0.00,0.05,0.15,0.00,0.54,0.97,0.03,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
32,0,0.620,0.98,1,1.02,0.00,0.28,0.73,0.00,0.00,0.00,0.22,0.27,0.14,0.00,0.04,0.02,0.00,0.54,1.14,0.05,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
33,0,0.640,0.98,1,0.80,0.00,0.27,0.60,0.00,0.00,0.00,0.26,0.27,0.19,0.00,0.08,0.03,0.00,0.59,1.20,0.09,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
34,0,0.660,0.98,1,0.77,0.00,0.29,0.49,0.00,0.00,0.00,0.18,0.26,0.20,0.00,0.08,0.03,0.00,0.55,1.32,0.19,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
35,0,0.680,0.98,1,0.70,0.00,0.30,0.29,0.00,0.00,0.00,0.19,0.30,0.35,0.00,0.06,0.03,0.00,0.51,1.12,0.23,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36,0,0.700,0.98,1,0.64,0.00,0.16,0.22,0.00,0.00,0.00,0.17,0.28,0.30,0.00,0.08,0.00,0.00,0.54,1.00,0.24,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,0,0.720,0.98,1,0.43,0.00,0.08,0.06,0.00,0.00,0.00,0.17,0.28,0.20,0.00,0.18,0.00,0.00,0.54,0.91,0.20,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38,0,0.740,0.98,1,0.41,0.00,0.04,0.03,0.00,0.00,0.00,0.09,0.15,0.07,0.00,0.30,0.00,0.00,0.54,0.82,0.22,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,0,0.760,0.98,1,0.39,0.00,0.18,0.00,0.00,0.00,0.00,0.04,0.08,0.22,0.00,0.42,0.00,0.00,0.62,0.70,0.32,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,0,0.780,0.98,1,0.55,0.00,0.26,0.07,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.48,0.00,0.00,0.65,0.65,0.37,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41,0,0.800,0.98,1,0.60,0.00,0.22,0.07,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.48,0.00,0.00,0.61,0.62,0.43,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,0,0.820,0.98,1,0.71,0.00,0.08,0.07,0.02,0.00,0.00,0.00,0.06,0.32,0.00,0.45,0.00,0.00,0.51,0.46,0.27,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,0,0.840,0.98,1,0.74,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.18,0.38,0.00,0.48,0.00,0.00,0.49,0.40,0.17,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,0,0.860,0.98,1,0.90,0.00,0.12,0.00,0.11,0.00,0.00,0.00,0.29,0.54,0.06,0.57,0.00,0.00,0.42,0.40,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,0,0.880,0.98,1,1.04,0.17,0.34,0.00,0.09,0.00,0.00,0.02,0.32,0.57,0.10,0.71,0.00,0.00,0.30,0.43,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,0,0.900,0.98,1,1.43,0.30,0.58,0.00,0.02,0.00,0.00,0.17,0.36,0.67,0.14,0.83,0.07,0.00,0.26,0.37,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47,0,0.920,0.98,1,1.50,0.38,0.78,0.00,0.00,0.00,0.00,0.41,0.38,0.76,0.15,0.96,0.10,0.00,0.27,0.32,0.05,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
48,0,0.940,0.98,1,1.72,0.43,0.86,0.00,0.00,0.00,0.00,0.63,0.44,1.01,0.22,1.14,0.11,0.00,0.22,0.33,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
49,0,0.960,0.98,1,1.76,0.37,1.02,0.00,0.00,0.00,0.00,0.63,0.39,1.13,0.33,1.27,0.04,0.00,0.17,0.30,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
50,0,0.980,0.98,1,1.97,0.45,1.31,0.00,0.00,0.00,0.00,0.62,0.31,1.19,0.41,1.44,0.01,0.00,0.16,0.27,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
51,0,1.000,0.98,1,2.13,0.52,1.63,0.00,0.00,0.00,0.00,0.70,0.25,1.14,0.45,1.51,0.00,0.00,0.16,0.29,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
52,0,1.020,0.98,1,2.35,0.83,1.91,0.00,0.00,0.00,0.00,0.83,0.18,1.07,0.45,1.72,0.00,0.00,0.06,0.19,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
53,0,1.040,0.98,1,2.46,1.03,1.95,0.00,0.00,0.00,0.00,0.90,0.14,0.99,0.36,1.78,0.00,0.00,0.00,0.13,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
54,0,1.060,0.98,1,2.39,0.88,1.84,0.00,0.00,0.00,0.00,0.91,0.14,0.98,0.25,1.89,0.00,0.00,0.00,0.07,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
55,0,1.080,0.98,1,2.15,0.64,1.78,0.00,0.00,0.00,0.00,0.94,0.24,1.00,0.25,1.85,0.00,0.00,0.00,0.07,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
56,0,1.100,0.98,1,2.02,0.29,1.68,0.00,0.00,0.00,0.00,0.89,0.33,1.00,0.38,1.85,0.00,0.00,0.00,0.08,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
57,0,1.120,0.98,1,1.98,0.45,1.76,0.00,0.00,0.00,0.00,0.77,0.32,0.95,0.49,1.77,0.00,0.00,0.00,0.04,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
58,0,1.140,0.98,1,2.12,0.64,1.65,0.00,0.00,0.00,0.00,0.67,0.26,0.96,0.47,1.76,0.00,0.00,0.00,0.12,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
59,0,1.160,0.98,1,2.28,1.07,1.67,0.00,0.00,0.00,0.00,0.61,0.18,0.84,0.43,1.73,0.00,0.00,0.00,0.20,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
60,0,1.180,0.98,1,2.38,1.10,1.53,0.00,0.00,0.00,0.00,0.59,0.16,0.82,0.37,1.73,0.00,0.00,0.00,0.25,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
61,0,1.200,0.98,1,2.39,1.05,1.54,0.00,0.00,0.00,0.00,0.59,0.15,0.85,0.33,1.75,0.00,0.00,0.00,0.31,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
62,0,1.220,0.98,1,2.35,1.06,1.52,0.00,0.00,0.00,0.00,0.53,0.14,0.89,0.30,1.77,0.00,0.00,0.00,0.37,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
63,0,1.240,0.98,1,2.33,1.23,1.56,0.00,0.00,0.00,0.00,0.61,0.09,0.92,0.26,1.82,0.00,0.00,0.00,0.49,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
64,0,1.260,0.98,1,2.37,1.48,1.45,0.00,0.00,0.00,0.00,0.58,0.07,0.84,0.23,1.90,0.00,0.00,0.00,0.48,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
65,0,1.280,0.98,1,2.40,1.34,1.43,0.00,0.00,0.00,0.00,0.63,0.05,0.95,0.27,1.98,0.00,0.00,0.00,0.61,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
66,0,1.300,0.98,1,2.47,1.21,1.49,0.00,0.00,0.00,0.00,0.53,0.04,1.04,0.21,1.98,0.00,0.00,0.04,0.70,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
67,0,1.320,0.98,1,2.41,1.09,1.60,0.00,0.00,0.00,0.00,0.49,0.01,1.07,0.17,1.81,0.00,0.00,0.08,0.79,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
68,0,1.340,0.98,1,2.38,1.24,1.64,0.00,0.00,0.00,0.02,0.41,0.00,1.07,0.07,1.90,0.00,0.00,0.08,0.75,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
69,0,1.360,0.98,1,2.29,1.26,1.65,0.00,0.00,0.00,0.02,0.37,0.00,1.05,0.10,1.93,0.00,0.00,0.07,0.70,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
70,0,1.380,0.98,1,2.25,1.22,1.64,0.00,0.00,0.00,0.06,0.36,0.00,1.02,0.22,2.07,0.00,0.00,0.02,0.65,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
71,0,1.400,0.98,1,2.20,1.29,1.63,0.00,0.00,0.00,0.05,0.30,0.00,0.89,0.34,2.09,0.00,0.00,0.04,0.64,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
72,0,1.420,0.98,1,2.25,1.37,1.60,0.00,0.00,0.00,0.05,0.23,0.02,0.84,0.43,2.09,0.00,0.00,0.04,0.60,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
73,0,1.440,0.98,1,2.32,1.42,1.69,0.00,0.00,0.00,0.02,0.19,0.03,0.86,0.47,2.11,0.00,0.00,0.04,0.62,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
74,0,1.460,0.98,1,2.44,1.45,1.76,0.00,0.00,0.00,0.00,0.25,0.03,0.98,0.53,2.07,0.00,0.00,0.03,0.55,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
75,0,1.480,0.98,1,2.47,1.34,1.80,0.00,0.00,0.00,0.01,0.39,0.07,1.04,0.66,2.17,0.00,0.00,0.00,0.45,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
76,0,1.500,0.98,1,2.53,1.41,1.73,0.00,0.00,0.00,0.02,0.42,0.13,0.96,0.67,2.19,0.00,0.00,0.00,0.28,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
77,0,1.520,0.98,1,2.50,1.23,1.59,0.00,0.00,0.00,0.02,0.41,0.27,0.92,0.67,2.19,0.00,0.00,0.00,0.20,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
78,0,1.540,0.98,1,1.87,0.86,1.49,0.00,0.00,0.00,0.01,0.31,0.45,0.80,0.40,1.93,0.00,0.35,0.00,0.10,0.32,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
79,0,1.560,0.88,1,1.20,0.37,1.35,0.00,0.00,0.00,0.00,0.45,0.64,0.95,0.45,1.69,0.16,0.69,0.00,0.08,0.71,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
80,0,1.580,0.88,1,0.62,0.00,1.28,0.17,0.00,0.00,0.00,0.67,0.72,0.90,0.69,1.36,0.48,0.74,0.54,0.00,1.03,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
81,0,1.600,0.82,1,0.43,0.00,0.98,0.17,0.12,0.00,0.00,0.58,0.78,0.62,0.68,1.27,0.48,0.59,0.98,0.00,0.87,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
82,0,1.620,0.88,1,0.23,0.00,0.60,0.20,0.12,0.00,0.00,0.32,0.71,0.25,0.43,1.04,0.32,0.25,1.30,0.00,0.78,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
83,0,1.640,0.88,1,0.00,0.00,0.35,0.08,0.14,0.00,0.00,0.00,0.76,0.00,0.00,1.04,0.00,0.39,1.04,0.00,0.63,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
84,0,1.660,0.98,1,0.02,0.00,0.17,0.39,0.08,0.00,0.00,0.00,0.79,0.00,0.00,0.75,0.00,0.20,0.84,0.00,0.46,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
85,0,1.680,0.03,0,0.02,0.00,0.17,0.35,0.08,0.00,0.00,0.00,0.58,0.00,0.00,0.52,0.00,0.19,0.52,0.00,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
86,0,1.700,0.03,0,0.02,0.00,0.02,0.46,0.06,0.00,0.00,0.00,0.67,0.00,0.00,0.46,0.00,0.20,0.54,0.00,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
87,0,1.720,0.88,1,0.34,0.04,0.19,0.16,0.07,0.00,0.00,0.08,0.65,0.01,0.00,1.18,0.00,0.47,0.39,0.00,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
88,0,1.740,0.03,0,0.34,0.04,0.19,0.16,0.07,0.00,0.00,0.08,0.65,0.01,0.00,1.18,0.00,0.47,0.39,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
89,0,1.760,0.22,0,0.34,0.04,0.81,0.00,0.07,0.43,0.00,0.43,0.82,0.01,0.29,1.92,0.00,0.78,0.09,0.16,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
