AU,ex
2.050178253119432636e-01,0.000000000000000000e+00
1.799737302977233722e-01,0.000000000000000000e+00
1.433161385408989463e-01,0.000000000000000000e+00
8.127245508982031130e-02,0.000000000000000000e+00
1.336932359479197641e-01,0.000000000000000000e+00
8.402409638554217408e-02,0.000000000000000000e+00
2.155522889542211273e-01,0.000000000000000000e+00
2.461799999999998434e-01,0.000000000000000000e+00
1.261599999999999944e-01,0.000000000000000000e+00
1.756516916250691618e-01,0.000000000000000000e+00
4.204186795491146600e-01,0.000000000000000000e+00
2.031297709923664818e-01,0.000000000000000000e+00
2.799682539682536442e-01,0.000000000000000000e+00
2.969352708058122792e-01,0.000000000000000000e+00
1.403452311293153232e-01,0.000000000000000000e+00
3.690558292282430375e-01,1.000000000000000000e+00
1.802205882352940769e-01,1.000000000000000000e+00
2.397689075630253241e-01,1.000000000000000000e+00
1.222439024390243323e-01,1.000000000000000000e+00
1.502931228861331125e-01,1.000000000000000000e+00
2.698113207547171016e-02,1.000000000000000000e+00
1.515750615258410761e-01,2.000000000000000000e+00
2.273684210526318028e-01,2.000000000000000000e+00
2.159729448491154169e-01,2.000000000000000000e+00
1.209255898366605603e-01,2.000000000000000000e+00
2.128349788434414358e-01,2.000000000000000000e+00
1.040143737166324828e-01,2.000000000000000000e+00
2.282240437158469526e-01,2.000000000000000000e+00
5.580681818181816300e-01,2.000000000000000000e+00
1.152079999999999910e-01,2.000000000000000000e+00
2.351047619047619275e-01,2.000000000000000000e+00
4.098048780487803522e-01,2.000000000000000000e+00
1.780189673340358825e-01,2.000000000000000000e+00
2.211484593837535206e-01,2.000000000000000000e+00
2.046052631578947345e-01,2.000000000000000000e+00
2.267753623188406564e-01,2.000000000000000000e+00
1.463060989643268084e-01,2.000000000000000000e+00
5.456000000000001959e-01,2.000000000000000000e+00
2.271691792294807943e-01,2.000000000000000000e+00
1.030880000000000268e-01,2.000000000000000000e+00
1.246282973621103546e-01,3.000000000000000000e+00
1.707619047619048369e-01,3.000000000000000000e+00
1.696752706078269168e-01,3.000000000000000000e+00
1.288843537414966489e-01,3.000000000000000000e+00
2.349765258215965047e-01,3.000000000000000000e+00
1.890709046454769893e-01,3.000000000000000000e+00
1.260649474689589100e-01,3.000000000000000000e+00
2.432740585774057218e-01,3.000000000000000000e+00
1.017216117216117183e-01,3.000000000000000000e+00
2.343237250554323359e-01,3.000000000000000000e+00
1.490723981900452522e-01,3.000000000000000000e+00
1.567537313432836865e-01,3.000000000000000000e+00
1.341700404858298390e-01,3.000000000000000000e+00
1.346875000000000433e-01,3.000000000000000000e+00
1.910119595216191735e-01,3.000000000000000000e+00
3.075471698113208668e-02,3.000000000000000000e+00
9.338271604938280790e-02,3.000000000000000000e+00
1.902280912364946452e-01,3.000000000000000000e+00
3.182894736842105665e-01,3.000000000000000000e+00
1.916591928251121235e-01,3.000000000000000000e+00
1.815844155844155705e-01,3.000000000000000000e+00
1.183811659192824939e+00,3.000000000000000000e+00
5.305703422053232865e-01,4.000000000000000000e+00
2.633988439306360618e-01,4.000000000000000000e+00
2.425104602510460561e-01,4.000000000000000000e+00
2.110625620655412482e-01,4.000000000000000000e+00
2.258415032679739198e-01,4.000000000000000000e+00
2.886509274873527153e-01,4.000000000000000000e+00
4.943444730077118932e-01,4.000000000000000000e+00
2.470370370370371382e-01,4.000000000000000000e+00
9.160000000000018128e-02,4.000000000000000000e+00
6.628571428571428115e-02,4.000000000000000000e+00
1.568041237113401432e-01,4.000000000000000000e+00
1.931725888324872797e-01,4.000000000000000000e+00
6.773893805309731952e-01,4.000000000000000000e+00
1.683057851239668223e-01,4.000000000000000000e+00
2.565384615384615485e-01,4.000000000000000000e+00
4.269990319457888650e-01,4.000000000000000000e+00
1.056115107913669082e-01,4.000000000000000000e+00
1.387222946544981184e-01,4.000000000000000000e+00
5.045495495495496696e-01,4.000000000000000000e+00
9.456055363321795859e-01,4.000000000000000000e+00
1.882051282051281083e-01,5.000000000000000000e+00
3.439662447257385569e-01,5.000000000000000000e+00
3.271511627906976138e-01,5.000000000000000000e+00
1.346436781609195998e-01,5.000000000000000000e+00
2.472458172458174008e-01,5.000000000000000000e+00
1.240616246498598974e-01,5.000000000000000000e+00
5.417524339360222374e-01,5.000000000000000000e+00
2.571066907775767518e-01,5.000000000000000000e+00
1.843678160919540454e-01,5.000000000000000000e+00
2.026510067114093150e-01,5.000000000000000000e+00
3.743256997455465807e-01,5.000000000000000000e+00
1.023044871794871247e+00,5.000000000000000000e+00
2.144186046511628585e-01,5.000000000000000000e+00
1.085046728971962582e-01,5.000000000000000000e+00
1.710434782608695470e-01,5.000000000000000000e+00
5.420412371134021301e-01,5.000000000000000000e+00
1.925510204081632704e-01,5.000000000000000000e+00
3.693333333333333468e-01,5.000000000000000000e+00
4.266937119675455192e-01,5.000000000000000000e+00
6.428494623655914841e-01,5.000000000000000000e+00
