AU,ex
1.007074428887252682e-01,0.000000000000000000e+00
4.750598802395200049e-01,0.000000000000000000e+00
1.440933629723721021e-01,0.000000000000000000e+00
1.377590361445783784e-01,0.000000000000000000e+00
1.928895422091559120e-01,0.000000000000000000e+00
2.073399999999999965e-01,0.000000000000000000e+00
3.089788235294117502e-01,0.000000000000000000e+00
3.248807542983907504e-01,0.000000000000000000e+00
4.183252818035428366e-01,0.000000000000000000e+00
3.018702290076337169e-01,0.000000000000000000e+00
4.451031746031747227e-01,0.000000000000000000e+00
4.486525759577277839e-01,0.000000000000000000e+00
3.717788180222344474e-01,0.000000000000000000e+00
1.479310344827588497e-01,1.000000000000000000e+00
4.740441176470587270e-01,1.000000000000000000e+00
2.324789915966387066e-01,1.000000000000000000e+00
1.899878048780489770e-01,1.000000000000000000e+00
3.001465614430666173e-01,1.000000000000000000e+00
7.113207547169810019e-02,1.000000000000000000e+00
2.054388843314190194e-01,2.000000000000000000e+00
2.260307017543859986e-01,2.000000000000000000e+00
1.356295525494277954e-01,2.000000000000000000e+00
2.393284936479128377e-01,2.000000000000000000e+00
2.610014104372357369e-01,2.000000000000000000e+00
1.228542094455854078e-01,2.000000000000000000e+00
2.528961748633878903e-01,2.000000000000000000e+00
1.564488636363636775e-01,2.000000000000000000e+00
2.173599999999999977e-01,2.000000000000000000e+00
2.510190476190475861e-01,2.000000000000000000e+00
4.770243902439025852e-01,2.000000000000000000e+00
2.848472075869336040e-01,2.000000000000000000e+00
1.698319327731092065e-01,2.000000000000000000e+00
3.067105263157894890e-01,2.000000000000000000e+00
1.335054347826088172e-01,2.000000000000000000e+00
3.296432681242807416e-01,2.000000000000000000e+00
2.407999999999998753e-01,2.000000000000000000e+00
2.176716917922948413e-01,2.000000000000000000e+00
3.645599999999996066e-01,2.000000000000000000e+00
1.799760191846523361e-01,3.000000000000000000e+00
3.408571428571429140e-01,3.000000000000000000e+00
1.952289758534554165e-01,3.000000000000000000e+00
1.432380952380951922e-01,3.000000000000000000e+00
1.830751173708919932e-01,3.000000000000000000e+00
4.827628361858186112e-01,3.000000000000000000e+00
2.454536771728748901e-01,3.000000000000000000e+00
1.816422594142257374e-01,3.000000000000000000e+00
9.914652014652011180e-01,3.000000000000000000e+00
1.810643015521064270e-01,3.000000000000000000e+00
1.765610859728506954e-01,3.000000000000000000e+00
1.691231343283581823e-01,3.000000000000000000e+00
5.219230769230770450e-01,3.000000000000000000e+00
3.524479166666666941e-01,3.000000000000000000e+00
1.080772769089236723e-01,3.000000000000000000e+00
3.577358490566037719e-01,3.000000000000000000e+00
2.228477366255142977e-01,3.000000000000000000e+00
4.547058823529409044e-01,3.000000000000000000e+00
1.314473684210526461e-01,3.000000000000000000e+00
3.705381165919280351e-01,3.000000000000000000e+00
5.195064935064935829e-01,3.000000000000000000e+00
1.944394618834079658e-01,3.000000000000000000e+00
2.006083650190113588e-01,4.000000000000000000e+00
1.363352601156069543e-01,4.000000000000000000e+00
2.293096234309623671e-01,4.000000000000000000e+00
2.228897715988082950e-01,4.000000000000000000e+00
3.519362745098039147e-01,4.000000000000000000e+00
1.738111298482295231e-01,4.000000000000000000e+00
3.796401028277635592e-01,4.000000000000000000e+00
7.837962962962964353e-01,4.000000000000000000e+00
2.624239999999998241e-01,4.000000000000000000e+00
3.048571428571428266e-01,4.000000000000000000e+00
1.124312714776633387e-01,4.000000000000000000e+00
3.387055837563452410e-01,4.000000000000000000e+00
4.127433628318584735e-01,4.000000000000000000e+00
2.146280991735538268e-01,4.000000000000000000e+00
1.730769230769230449e-01,4.000000000000000000e+00
2.019845111326236120e-01,4.000000000000000000e+00
2.708792965627498939e-01,4.000000000000000000e+00
2.813820078226854648e-01,4.000000000000000000e+00
7.431081081081079009e-01,4.000000000000000000e+00
4.913494809688584430e-01,4.000000000000000000e+00
2.690523968784838127e-01,5.000000000000000000e+00
2.062869198312237140e-01,5.000000000000000000e+00
2.249999999999999223e-01,5.000000000000000000e+00
4.180459770114941520e-01,5.000000000000000000e+00
1.175804375804375829e-01,5.000000000000000000e+00
2.742950513538741641e-01,5.000000000000000000e+00
3.039916550764946712e-01,5.000000000000000000e+00
3.459855334538879390e-01,5.000000000000000000e+00
1.893678160919539943e-01,5.000000000000000000e+00
1.507885906040267177e-01,5.000000000000000000e+00
3.721882951653945892e-01,5.000000000000000000e+00
4.644551282051280761e-01,5.000000000000000000e+00
2.018604651162790309e-01,5.000000000000000000e+00
2.991588785046729870e-01,5.000000000000000000e+00
2.613623188405796993e-01,5.000000000000000000e+00
2.261855670103093685e-01,5.000000000000000000e+00
1.655102040816326392e-01,5.000000000000000000e+00
3.771111111111110636e-01,5.000000000000000000e+00
1.523326572008114888e-01,5.000000000000000000e+00
4.577419354838708765e-01,5.000000000000000000e+00
