AU,ex
1.856318082788672719e-01,3.000000000000000000e+00
2.228477366255142977e-01,3.000000000000000000e+00
1.168450704225354186e-01,3.000000000000000000e+00
1.944394618834079658e-01,3.000000000000000000e+00
1.967512690355331384e-01,3.000000000000000000e+00
1.080772769089236723e-01,3.000000000000000000e+00
5.219230769230770450e-01,3.000000000000000000e+00
2.079166666666668883e-01,3.000000000000000000e+00
3.408571428571429140e-01,3.000000000000000000e+00
4.827628361858186112e-01,3.000000000000000000e+00
1.347801758593127897e-01,3.000000000000000000e+00
1.816422594142257374e-01,3.000000000000000000e+00
3.736049382716046807e-01,3.000000000000000000e+00
1.432380952380951922e-01,3.000000000000000000e+00
1.799760191846523361e-01,3.000000000000000000e+00
5.195064935064935829e-01,3.000000000000000000e+00
1.765610859728506954e-01,3.000000000000000000e+00
3.705381165919280351e-01,3.000000000000000000e+00
2.269360000000000543e-01,3.000000000000000000e+00
1.810643015521064270e-01,3.000000000000000000e+00
1.952289758534554165e-01,3.000000000000000000e+00
1.992279411764706909e-01,3.000000000000000000e+00
6.888683127572016174e-01,3.000000000000000000e+00
1.314024390243902496e-01,3.000000000000000000e+00
1.278449408672800436e-01,3.000000000000000000e+00
2.024333333333334373e-01,3.000000000000000000e+00
1.534470046082950234e-01,4.000000000000000000e+00
2.624239999999998241e-01,4.000000000000000000e+00
3.043502824858757005e-01,4.000000000000000000e+00
2.293096234309623671e-01,4.000000000000000000e+00
4.946042003231014283e-01,4.000000000000000000e+00
3.199999999999999512e-01,4.000000000000000000e+00
2.019845111326236120e-01,4.000000000000000000e+00
1.423672566371680936e-01,4.000000000000000000e+00
1.959840728100114282e-01,4.000000000000000000e+00
2.232780082987552150e-01,4.000000000000000000e+00
2.006083650190113588e-01,4.000000000000000000e+00
1.124312714776633387e-01,4.000000000000000000e+00
7.837962962962964353e-01,4.000000000000000000e+00
1.009756097560975258e-01,4.000000000000000000e+00
4.913494809688584430e-01,4.000000000000000000e+00
3.048571428571428266e-01,4.000000000000000000e+00
2.813820078226854648e-01,4.000000000000000000e+00
1.730769230769230449e-01,4.000000000000000000e+00
1.207321594068581083e-01,4.000000000000000000e+00
3.519362745098039147e-01,4.000000000000000000e+00
3.387055837563452410e-01,4.000000000000000000e+00
1.592402464065708345e-01,4.000000000000000000e+00
1.393715846994534047e-01,4.000000000000000000e+00
1.534236804564908241e-01,4.000000000000000000e+00
2.415426251691475679e-01,4.000000000000000000e+00
1.690965346534653024e-01,4.000000000000000000e+00
3.475438596491227106e-01,4.000000000000000000e+00
4.127433628318584735e-01,4.000000000000000000e+00
2.820325203252033175e-01,4.000000000000000000e+00
7.431081081081079009e-01,4.000000000000000000e+00
1.819215686274509303e-01,4.000000000000000000e+00
1.325365205843293537e-01,4.000000000000000000e+00
2.146280991735538268e-01,4.000000000000000000e+00
2.708792965627498939e-01,4.000000000000000000e+00
2.471234567901234025e-01,4.000000000000000000e+00
1.738111298482295231e-01,4.000000000000000000e+00
1.692727272727271581e-01,4.000000000000000000e+00
2.663390663390662882e-01,4.000000000000000000e+00
1.731071779744346728e-01,4.000000000000000000e+00
2.015263157894736090e-01,4.000000000000000000e+00
9.441400304414013234e-02,4.000000000000000000e+00
2.228897715988082950e-01,4.000000000000000000e+00
1.363352601156069543e-01,4.000000000000000000e+00
2.735249999999996851e-01,4.000000000000000000e+00
1.620419847328243845e-01,4.000000000000000000e+00
8.504941176470589559e-01,4.000000000000000000e+00
3.796401028277635592e-01,4.000000000000000000e+00
1.507885906040267177e-01,5.000000000000000000e+00
1.229268292682927227e-01,5.000000000000000000e+00
1.866666666666666474e-01,5.000000000000000000e+00
4.644551282051280761e-01,5.000000000000000000e+00
3.459855334538879390e-01,5.000000000000000000e+00
1.175804375804375829e-01,5.000000000000000000e+00
2.555761589403973133e-01,5.000000000000000000e+00
9.419354838709677324e-02,5.000000000000000000e+00
2.324429657794676030e-01,5.000000000000000000e+00
1.655102040816326392e-01,5.000000000000000000e+00
1.036781609195401993e-01,5.000000000000000000e+00
4.577419354838708765e-01,5.000000000000000000e+00
2.991588785046729870e-01,5.000000000000000000e+00
2.742950513538741641e-01,5.000000000000000000e+00
2.249999999999999223e-01,5.000000000000000000e+00
2.923076923076921019e-01,5.000000000000000000e+00
1.364583333333335147e-01,5.000000000000000000e+00
2.613623188405796993e-01,5.000000000000000000e+00
2.261855670103093685e-01,5.000000000000000000e+00
1.650495049504950851e-01,5.000000000000000000e+00
2.382706766917293550e-01,5.000000000000000000e+00
1.844972826086959117e-01,5.000000000000000000e+00
3.039916550764946712e-01,5.000000000000000000e+00
1.416962843295637708e-01,5.000000000000000000e+00
1.523326572008114888e-01,5.000000000000000000e+00
2.690523968784838127e-01,5.000000000000000000e+00
2.302649769585252970e-01,5.000000000000000000e+00
1.726398601398602128e-01,5.000000000000000000e+00
3.771111111111110636e-01,5.000000000000000000e+00
2.018604651162790309e-01,5.000000000000000000e+00
2.062869198312237140e-01,5.000000000000000000e+00
2.603043478260868571e-01,5.000000000000000000e+00
3.688812561334640638e-01,5.000000000000000000e+00
4.494763092269326021e-01,5.000000000000000000e+00
2.389004457652304791e-01,5.000000000000000000e+00
3.721882951653945892e-01,5.000000000000000000e+00
4.180459770114941520e-01,5.000000000000000000e+00
1.893678160919539943e-01,5.000000000000000000e+00
1.313913043478260878e-01,5.000000000000000000e+00
2.026751592356687559e-01,5.000000000000000000e+00
2.698591549295774050e-01,5.000000000000000000e+00
