AU,ex
2.667893284268629261e-01,3.000000000000000000e+00
3.016194331983805821e-01,3.000000000000000000e+00
2.199074074074074125e-01,3.000000000000000000e+00
1.904761904761904656e-01,3.000000000000000000e+00
3.533007334963325086e-01,3.000000000000000000e+00
1.974420463629096845e-01,3.000000000000000000e+00
1.464435146443514649e-02,3.000000000000000000e+00
2.551440329218107039e-01,3.000000000000000000e+00
1.306122448979591955e-01,3.000000000000000000e+00
2.446043165467625957e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.398190045248868862e-01,3.000000000000000000e+00
2.062780269058296090e-01,3.000000000000000000e+00
2.511999999999999789e-01,3.000000000000000000e+00
2.682926829268292845e-01,3.000000000000000000e+00
2.589508742714404788e-01,3.000000000000000000e+00
2.352941176470588203e-01,3.000000000000000000e+00
1.584362139917695478e-01,3.000000000000000000e+00
1.890243902439024404e-01,3.000000000000000000e+00
3.377135348226018574e-01,3.000000000000000000e+00
1.566666666666666763e-01,3.000000000000000000e+00
9.861751152073733317e-02,4.000000000000000000e+00
1.519999999999999962e-01,4.000000000000000000e+00
2.711864406779661008e-01,4.000000000000000000e+00
1.276150627615062760e-01,4.000000000000000000e+00
1.970920840064620261e-01,4.000000000000000000e+00
2.592592592592592449e-01,4.000000000000000000e+00
1.568247821878025194e-01,4.000000000000000000e+00
2.035398230088495686e-01,4.000000000000000000e+00
2.070534698521046546e-01,4.000000000000000000e+00
2.157676348547717948e-01,4.000000000000000000e+00
8.745247148288973205e-02,4.000000000000000000e+00
2.929553264604811136e-01,4.000000000000000000e+00
2.222222222222222099e-01,4.000000000000000000e+00
1.585365853658536606e-01,4.000000000000000000e+00
8.304498269896193330e-02,4.000000000000000000e+00
8.571428571428571508e-02,4.000000000000000000e+00
1.212516297262059978e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
8.526413345690454781e-02,4.000000000000000000e+00
1.879084967320261423e-01,4.000000000000000000e+00
2.030456852791878153e-01,4.000000000000000000e+00
1.416837782340862328e-01,4.000000000000000000e+00
7.650273224043716014e-02,4.000000000000000000e+00
2.425106990014265218e-01,4.000000000000000000e+00
1.880920162381596872e-01,4.000000000000000000e+00
3.106435643564356419e-01,4.000000000000000000e+00
1.157894736842105254e-01,4.000000000000000000e+00
2.920353982300885054e-01,4.000000000000000000e+00
1.951219512195122019e-01,4.000000000000000000e+00
3.198198198198198283e-01,4.000000000000000000e+00
1.882352941176470562e-01,4.000000000000000000e+00
6.905710491367861303e-02,4.000000000000000000e+00
1.859504132231404872e-01,4.000000000000000000e+00
7.993605115907273517e-02,4.000000000000000000e+00
3.234567901234567944e-01,4.000000000000000000e+00
1.450252951096121512e-01,4.000000000000000000e+00
1.818181818181818094e-02,4.000000000000000000e+00
1.474201474201474182e-01,4.000000000000000000e+00
2.497541789577187865e-01,4.000000000000000000e+00
1.894736842105263219e-01,4.000000000000000000e+00
3.074581430745814137e-01,4.000000000000000000e+00
2.999006951340615901e-01,4.000000000000000000e+00
1.653179190751445093e-01,4.000000000000000000e+00
2.112499999999999933e-01,4.000000000000000000e+00
2.194656488549618367e-01,4.000000000000000000e+00
2.258823529411764786e-01,4.000000000000000000e+00
2.904884318766066675e-01,4.000000000000000000e+00
1.677852348993288667e-01,5.000000000000000000e+00
1.626016260162601590e-01,5.000000000000000000e+00
1.388888888888888951e-01,5.000000000000000000e+00
7.371794871794871973e-02,5.000000000000000000e+00
2.965641952983725238e-01,5.000000000000000000e+00
1.454311454311454366e-01,5.000000000000000000e+00
2.278145695364238443e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.686311787072243162e-01,5.000000000000000000e+00
1.122448979591836732e-01,5.000000000000000000e+00
6.896551724137930939e-02,5.000000000000000000e+00
1.021505376344086086e-01,5.000000000000000000e+00
3.878504672897196137e-01,5.000000000000000000e+00
2.138188608776843969e-01,5.000000000000000000e+00
1.802325581395348708e-01,5.000000000000000000e+00
1.538461538461538547e-01,5.000000000000000000e+00
2.275641025641025605e-01,5.000000000000000000e+00
1.942028985507246452e-01,5.000000000000000000e+00
1.134020618556701027e-01,5.000000000000000000e+00
1.540154015401540288e-01,5.000000000000000000e+00
2.199248120300751896e-01,5.000000000000000000e+00
3.247282608695652439e-01,5.000000000000000000e+00
2.141863699582753910e-01,5.000000000000000000e+00
2.520193861066236107e-01,5.000000000000000000e+00
2.535496957403651219e-01,5.000000000000000000e+00
4.570791527313266406e-02,5.000000000000000000e+00
7.488479262672810555e-02,5.000000000000000000e+00
2.500000000000000000e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.093023255813953598e-01,5.000000000000000000e+00
1.603375527426160463e-01,5.000000000000000000e+00
2.021739130434782594e-01,5.000000000000000000e+00
2.296368989205103128e-01,5.000000000000000000e+00
7.980049875311720498e-02,5.000000000000000000e+00
2.942050520059435459e-01,5.000000000000000000e+00
3.486005089058524242e-01,5.000000000000000000e+00
1.701149425287356298e-01,5.000000000000000000e+00
2.816091954022988397e-01,5.000000000000000000e+00
4.347826086956521618e-02,5.000000000000000000e+00
1.035031847133758010e-01,5.000000000000000000e+00
3.521126760563380031e-01,5.000000000000000000e+00
