AU,ex
7.608000000000000318e-01,2.000000000000000000e+00
4.036850921273031911e-01,2.000000000000000000e+00
8.137096774193548487e-01,2.000000000000000000e+00
8.515406162464985718e-01,2.000000000000000000e+00
9.727767695099818201e-01,2.000000000000000000e+00
5.131578947368421462e-01,2.000000000000000000e+00
9.791666666666666297e-01,2.000000000000000000e+00
7.357723577235771861e-01,2.000000000000000000e+00
7.926136363636363535e-01,2.000000000000000000e+00
2.600000000000000089e-01,2.000000000000000000e+00
7.133333333333333748e-01,2.000000000000000000e+00
8.871650211565584865e-01,2.000000000000000000e+00
6.880552813425468983e-01,2.000000000000000000e+00
6.355236139630390246e-01,2.000000000000000000e+00
4.562841530054644879e-01,2.000000000000000000e+00
5.947643979057591901e-01,2.000000000000000000e+00
8.791714614499425151e-01,2.000000000000000000e+00
8.621821164889253986e-01,2.000000000000000000e+00
4.945978391356542492e-01,3.000000000000000000e+00
5.094185094185094131e-01,3.000000000000000000e+00
9.622641509433962348e-01,3.000000000000000000e+00
9.958506224066389356e-02,3.000000000000000000e+00
6.284153005464481190e-01,3.000000000000000000e+00
8.656716417910447214e-01,3.000000000000000000e+00
6.250000000000000000e-01,3.000000000000000000e+00
9.913606911447083725e-01,3.000000000000000000e+00
1.710526315789473728e-01,3.000000000000000000e+00
5.509933774834436804e-01,3.000000000000000000e+00
5.897435897435897578e-01,3.000000000000000000e+00
7.903682719546741842e-01,3.000000000000000000e+00
9.523809523809523281e-01,3.000000000000000000e+00
8.145539906103286265e-01,3.000000000000000000e+00
4.285714285714285476e-01,3.000000000000000000e+00
5.681063122923587505e-01,3.000000000000000000e+00
2.246913580246913678e-01,3.000000000000000000e+00
1.887999999999999956e-01,3.000000000000000000e+00
9.251336898395722264e-01,3.000000000000000000e+00
9.455587392550143244e-01,3.000000000000000000e+00
9.632653061224489832e-01,3.000000000000000000e+00
7.274979355904210854e-01,3.000000000000000000e+00
9.684095860566448444e-01,3.000000000000000000e+00
8.238683127572016263e-01,3.000000000000000000e+00
1.032863849765258170e-02,3.000000000000000000e+00
1.838565022421524697e-01,3.000000000000000000e+00
5.363790186125211301e-01,3.000000000000000000e+00
9.797608095676172413e-01,3.000000000000000000e+00
8.481781376518218174e-01,3.000000000000000000e+00
6.250000000000000000e-01,3.000000000000000000e+00
8.904761904761904212e-01,3.000000000000000000e+00
8.533007334963325086e-01,3.000000000000000000e+00
2.350119904076738708e-01,3.000000000000000000e+00
6.286610878661087476e-01,3.000000000000000000e+00
6.765432098765432611e-01,3.000000000000000000e+00
9.727891156462584732e-01,3.000000000000000000e+00
4.388489208633093441e-01,3.000000000000000000e+00
5.454545454545454281e-02,3.000000000000000000e+00
8.981900452488688069e-01,3.000000000000000000e+00
7.264573991031390010e-01,3.000000000000000000e+00
5.463999999999999968e-01,3.000000000000000000e+00
7.827050997782705188e-01,3.000000000000000000e+00
8.950874271440466545e-01,3.000000000000000000e+00
8.602941176470588758e-01,3.000000000000000000e+00
3.991769547325103029e-01,3.000000000000000000e+00
3.780487804878048808e-01,3.000000000000000000e+00
6.241787122207621552e-01,3.000000000000000000e+00
3.200000000000000067e-01,3.000000000000000000e+00
8.377880184331797375e-01,4.000000000000000000e+00
4.759999999999999787e-01,4.000000000000000000e+00
5.706214689265536322e-01,4.000000000000000000e+00
7.008368200836819772e-01,4.000000000000000000e+00
4.830371567043618697e-01,4.000000000000000000e+00
7.160493827160493430e-01,4.000000000000000000e+00
8.993223620522748929e-01,4.000000000000000000e+00
9.723451327433628721e-01,4.000000000000000000e+00
9.806598407281000851e-01,4.000000000000000000e+00
9.211618257261410259e-01,4.000000000000000000e+00
8.022813688212927508e-01,4.000000000000000000e+00
8.075601374570446911e-01,4.000000000000000000e+00
8.703703703703703498e-01,4.000000000000000000e+00
1.829268292682926789e-01,4.000000000000000000e+00
5.121107266435985794e-01,4.000000000000000000e+00
7.428571428571428825e-01,4.000000000000000000e+00
6.805736636245111049e-01,4.000000000000000000e+00
4.230769230769230727e-01,4.000000000000000000e+00
2.576459684893419588e-01,4.000000000000000000e+00
9.591503267973856550e-01,4.000000000000000000e+00
8.324873096446701037e-01,4.000000000000000000e+00
3.593429158110882787e-02,4.000000000000000000e+00
4.822404371584699256e-01,4.000000000000000000e+00
7.332382310984307816e-01,4.000000000000000000e+00
4.424898511502029508e-01,4.000000000000000000e+00
8.118811881188119361e-01,4.000000000000000000e+00
3.543859649122806932e-01,4.000000000000000000e+00
2.566371681415929307e-01,4.000000000000000000e+00
2.764227642276422814e-01,4.000000000000000000e+00
4.189189189189189144e-01,4.000000000000000000e+00
8.274509803921568096e-01,4.000000000000000000e+00
9.136786188579016921e-01,4.000000000000000000e+00
5.165289256198346557e-01,4.000000000000000000e+00
8.481215027977617726e-01,4.000000000000000000e+00
8.123456790123456672e-01,4.000000000000000000e+00
9.696458684654299942e-01,4.000000000000000000e+00
5.636363636363636020e-01,4.000000000000000000e+00
8.759213759213758665e-01,4.000000000000000000e+00
7.295968534906588365e-01,4.000000000000000000e+00
8.684210526315789824e-01,4.000000000000000000e+00
7.534246575342465890e-01,4.000000000000000000e+00
6.186693147964250628e-01,4.000000000000000000e+00
9.352601156069364485e-01,4.000000000000000000e+00
9.224999999999999867e-01,4.000000000000000000e+00
7.958015267175572172e-01,4.000000000000000000e+00
5.035294117647058920e-01,4.000000000000000000e+00
5.398457583547557892e-01,4.000000000000000000e+00
9.077181208053691774e-01,5.000000000000000000e+00
9.634146341463414309e-01,5.000000000000000000e+00
6.944444444444444198e-01,5.000000000000000000e+00
1.442307692307692180e-01,5.000000000000000000e+00
5.009041591320072540e-01,5.000000000000000000e+00
6.087516087516087193e-01,5.000000000000000000e+00
6.304635761589404419e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.403041825095057260e-01,5.000000000000000000e+00
6.836734693877550839e-01,5.000000000000000000e+00
4.482758620689655249e-01,5.000000000000000000e+00
2.849462365591398094e-01,5.000000000000000000e+00
5.093457943925233655e-01,5.000000000000000000e+00
7.852474323062558215e-01,5.000000000000000000e+00
9.244186046511627675e-01,5.000000000000000000e+00
9.230769230769231282e-01,5.000000000000000000e+00
9.230769230769231282e-01,5.000000000000000000e+00
7.304347826086956541e-01,5.000000000000000000e+00
7.835051546391752497e-02,5.000000000000000000e+00
6.809680968096809561e-01,5.000000000000000000e+00
7.086466165413534135e-01,5.000000000000000000e+00
6.236413043478260532e-01,5.000000000000000000e+00
7.454798331015298762e-01,5.000000000000000000e+00
7.722132471728594405e-01,5.000000000000000000e+00
8.336713995943204614e-01,5.000000000000000000e+00
7.369007803790412758e-01,5.000000000000000000e+00
6.612903225806451291e-01,5.000000000000000000e+00
7.867132867132867191e-02,5.000000000000000000e+00
2.666666666666666630e-01,5.000000000000000000e+00
8.527131782945736038e-01,5.000000000000000000e+00
2.742616033755274074e-01,5.000000000000000000e+00
8.043478260869565410e-01,5.000000000000000000e+00
8.155053974484789414e-01,5.000000000000000000e+00
7.506234413965087171e-01,5.000000000000000000e+00
9.182763744427934194e-01,5.000000000000000000e+00
8.396946564885495734e-01,5.000000000000000000e+00
6.022988505747126631e-01,5.000000000000000000e+00
1.839080459770114917e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
7.245222929936305789e-01,5.000000000000000000e+00
5.211267605633802535e-01,5.000000000000000000e+00
