AU,ex
0.000000000000000000e+00,2.000000000000000000e+00
3.551912568306010709e-02,2.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00
2.186421173762946035e-01,2.000000000000000000e+00
1.558654634946677643e-02,2.000000000000000000e+00
1.188475390156062406e-01,3.000000000000000000e+00
1.171171171171171144e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.322404371584699603e-02,3.000000000000000000e+00
9.328358208955223052e-03,3.000000000000000000e+00
6.770833333333332871e-02,3.000000000000000000e+00
8.639308855291577202e-03,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.986754966887417304e-02,3.000000000000000000e+00
1.153846153846153910e-01,3.000000000000000000e+00
4.815864022662889182e-02,3.000000000000000000e+00
4.126984126984126755e-01,3.000000000000000000e+00
2.323943661971830943e-01,3.000000000000000000e+00
1.794871794871794879e-01,3.000000000000000000e+00
1.096345514950166078e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.390374331550802145e-01,3.000000000000000000e+00
1.432664756446991490e-02,3.000000000000000000e+00
3.877551020408163268e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
7.516339869281045416e-02,3.000000000000000000e+00
4.115226337448560021e-03,3.000000000000000000e+00
1.032863849765258170e-02,3.000000000000000000e+00
3.228699551569506609e-01,3.000000000000000000e+00
2.199661590524534804e-02,3.000000000000000000e+00
2.759889604415823559e-03,3.000000000000000000e+00
4.251012145748987725e-02,3.000000000000000000e+00
1.111111111111111049e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
8.557457212713935960e-03,3.000000000000000000e+00
7.274180655475619151e-02,3.000000000000000000e+00
4.184100418410041482e-03,3.000000000000000000e+00
2.304526748971193542e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
3.714285714285714413e-01,3.000000000000000000e+00
1.357466063348416324e-02,3.000000000000000000e+00
2.690582959641255739e-02,3.000000000000000000e+00
7.199999999999999803e-03,3.000000000000000000e+00
1.108647450110864831e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.263374485596707925e-02,3.000000000000000000e+00
3.658536585365853439e-02,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.937853107344632897e-01,4.000000000000000000e+00
2.719665271966527353e-02,4.000000000000000000e+00
3.877221324717285839e-02,4.000000000000000000e+00
2.654320987654321118e-01,4.000000000000000000e+00
2.623426911907066894e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.365187713310580218e-02,4.000000000000000000e+00
5.435684647302904127e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.975945017182130503e-02,4.000000000000000000e+00
5.555555555555555247e-02,4.000000000000000000e+00
4.634146341463414864e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.020860495436766491e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.707136237256719244e-03,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
8.110882956878849581e-02,4.000000000000000000e+00
1.229508196721311453e-02,4.000000000000000000e+00
4.279600570613409545e-03,4.000000000000000000e+00
2.029769959404600921e-02,4.000000000000000000e+00
4.702970297029702984e-02,4.000000000000000000e+00
5.964912280701754194e-02,4.000000000000000000e+00
6.637168141592920956e-02,4.000000000000000000e+00
3.252032520325203596e-02,4.000000000000000000e+00
6.306306306306305731e-02,4.000000000000000000e+00
4.313725490196078372e-02,4.000000000000000000e+00
1.195219123505976075e-02,4.000000000000000000e+00
3.140495867768595128e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.098765432098765454e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.090909090909090856e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
1.002949852507374617e-01,4.000000000000000000e+00
2.921052631578947567e-01,4.000000000000000000e+00
2.739726027397260122e-02,4.000000000000000000e+00
8.937437934458789326e-03,4.000000000000000000e+00
2.080924855491329481e-02,4.000000000000000000e+00
2.500000000000000139e-02,4.000000000000000000e+00
1.335877862595419817e-02,4.000000000000000000e+00
2.117647058823529313e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
9.294871794871795156e-02,5.000000000000000000e+00
6.509945750452079960e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.973509933774834607e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
5.323193916349809596e-02,5.000000000000000000e+00
4.081632653061224164e-02,5.000000000000000000e+00
1.149425287356321823e-01,5.000000000000000000e+00
1.182795698924731242e-01,5.000000000000000000e+00
6.915887850467289377e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.846153846153846367e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.318840579710144956e-02,5.000000000000000000e+00
1.649484536082474195e-01,5.000000000000000000e+00
5.940594059405940319e-02,5.000000000000000000e+00
7.706766917293232655e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.488178025034770646e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
4.259634888438133815e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
2.419354838709677352e-02,5.000000000000000000e+00
5.244755244755244968e-03,5.000000000000000000e+00
4.444444444444444198e-01,5.000000000000000000e+00
1.550387596899224785e-02,5.000000000000000000e+00
2.194092827004219537e-01,5.000000000000000000e+00
5.434782608695652023e-02,5.000000000000000000e+00
1.393523061825318876e-01,5.000000000000000000e+00
9.975062344139650622e-03,5.000000000000000000e+00
9.806835066864784400e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
6.666666666666666574e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.592356687898089165e-02,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
