frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
513,0,10.240,0.88,1,0.42,0.20,0.67,0.00,0.09,0.00,0.02,0.03,0.00,0.66,1.34,0.94,0.00,0.43,0.04,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
514,0,10.260,0.88,1,0.43,0.20,0.58,0.00,0.09,0.00,0.02,0.07,0.00,0.77,1.28,0.91,0.00,0.48,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
515,0,10.280,0.88,1,0.38,0.08,0.55,0.00,0.09,0.00,0.05,0.07,0.00,0.81,1.14,0.95,0.00,0.47,0.03,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
516,0,10.300,0.88,1,0.26,0.01,0.65,0.00,0.17,0.00,0.05,0.34,0.00,0.76,1.09,1.07,0.00,0.53,0.03,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
517,0,10.320,0.88,1,0.24,0.01,0.82,0.00,0.21,0.00,0.05,0.50,0.00,0.82,1.17,1.19,0.00,0.58,0.03,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
518,0,10.340,0.88,1,0.25,0.01,0.98,0.00,0.23,0.00,0.01,0.57,0.00,0.84,1.17,1.28,0.00,0.68,0.14,1.66,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
519,0,10.360,0.88,1,0.31,0.02,0.98,0.00,0.16,0.00,0.03,0.34,0.00,0.89,1.04,1.26,0.00,0.67,0.32,1.65,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
520,0,10.380,0.88,1,0.35,0.02,0.97,0.00,0.14,0.00,0.05,0.20,0.00,0.92,0.86,1.23,0.00,0.67,0.47,1.72,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
521,0,10.400,0.82,1,0.32,0.02,0.97,0.00,0.09,0.00,0.11,0.22,0.00,0.83,0.91,1.19,0.00,0.64,0.47,1.65,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
522,0,10.420,0.82,1,0.25,0.00,0.98,0.00,0.05,0.00,0.15,0.27,0.00,0.77,1.04,1.22,0.00,0.67,0.43,1.54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
523,0,10.440,0.82,1,0.22,0.00,1.01,0.00,0.00,0.00,0.17,0.29,0.00,0.70,1.20,1.21,0.00,0.65,0.38,1.52,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
524,0,10.460,0.82,1,0.23,0.01,1.04,0.00,0.00,0.00,0.20,0.24,0.00,0.66,1.05,1.17,0.00,0.63,0.29,1.57,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
525,0,10.480,0.88,1,0.22,0.07,1.09,0.00,0.00,0.00,0.18,0.27,0.00,0.64,0.90,1.15,0.15,0.60,0.17,1.65,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
526,0,10.500,0.82,1,0.21,0.17,1.15,0.00,0.00,0.00,0.17,0.27,0.00,0.60,0.75,1.29,0.19,0.46,0.16,1.74,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
527,0,10.520,0.88,1,0.21,0.17,1.13,0.00,0.00,0.00,0.07,0.33,0.00,0.54,0.85,1.40,0.38,0.33,0.31,1.66,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
528,0,10.540,0.88,1,0.21,0.11,0.96,0.00,0.00,0.00,0.04,0.26,0.00,0.57,0.89,1.27,0.23,0.27,0.28,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
529,0,10.560,0.88,1,0.21,0.01,0.79,0.00,0.00,0.00,0.03,0.27,0.00,0.67,1.04,0.96,0.19,0.40,0.19,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
530,0,10.580,0.88,1,0.21,0.00,0.68,0.00,0.03,0.00,0.06,0.22,0.01,0.87,1.10,0.74,0.00,0.54,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
531,0,10.600,0.88,1,0.24,0.00,0.72,0.00,0.04,0.00,0.10,0.24,0.04,0.89,1.26,0.68,0.00,0.60,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
532,0,10.620,0.88,1,0.25,0.00,0.71,0.00,0.04,0.00,0.11,0.21,0.04,0.75,1.26,0.61,0.00,0.56,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
533,0,10.640,0.88,1,0.23,0.00,0.72,0.00,0.01,0.00,0.09,0.15,0.04,0.54,1.33,0.58,0.00,0.53,0.02,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
534,0,10.660,0.88,1,0.24,0.00,0.69,0.00,0.00,0.00,0.04,0.12,0.00,0.38,1.30,0.59,0.00,0.48,0.07,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
535,0,10.680,0.88,1,0.25,0.00,0.71,0.00,0.00,0.00,0.00,0.14,0.00,0.31,1.32,0.63,0.00,0.48,0.09,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
536,0,10.700,0.88,1,0.25,0.00,0.69,0.00,0.00,0.00,0.00,0.16,0.00,0.33,1.31,0.60,0.00,0.47,0.11,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
537,0,10.720,0.88,1,0.26,0.00,0.64,0.00,0.00,0.00,0.00,0.18,0.00,0.30,1.31,0.59,0.00,0.44,0.13,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
538,0,10.740,0.88,1,0.26,0.00,0.62,0.00,0.03,0.00,0.03,0.12,0.00,0.25,1.22,0.50,0.00,0.41,0.16,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
539,0,10.760,0.88,1,0.30,0.00,0.61,0.00,0.06,0.00,0.09,0.08,0.00,0.23,1.10,0.44,0.00,0.36,0.33,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
540,0,10.780,0.88,1,0.28,0.00,0.71,0.00,0.06,0.00,0.09,0.02,0.00,0.15,0.91,0.57,0.10,0.38,0.25,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
541,0,10.800,0.88,1,0.23,0.00,0.77,0.00,0.03,0.00,0.07,0.01,0.00,0.10,0.81,0.77,0.21,0.41,0.20,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
542,0,10.820,0.88,1,0.17,0.03,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.59,1.00,0.28,0.42,0.11,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
543,0,10.840,0.93,1,0.13,0.05,0.95,0.00,0.00,0.00,0.02,0.00,0.00,0.31,0.47,1.09,0.26,0.42,0.15,0.96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
544,0,10.860,0.88,1,0.12,0.05,1.03,0.00,0.00,0.00,0.02,0.00,0.00,0.50,0.37,1.19,0.22,0.41,0.17,1.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
545,0,10.880,0.88,1,0.12,0.03,1.02,0.00,0.00,0.00,0.03,0.00,0.00,0.53,0.38,1.27,0.19,0.42,0.09,0.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
546,0,10.900,0.88,1,0.10,0.03,0.98,0.00,0.00,0.00,0.01,0.00,0.00,0.56,0.39,1.25,0.16,0.41,0.09,0.78,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
547,0,10.920,0.93,1,0.13,0.04,1.00,0.00,0.00,0.00,0.06,0.00,0.00,0.55,0.38,1.28,0.13,0.42,0.09,0.60,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
548,0,10.940,0.93,1,0.22,0.03,0.97,0.04,0.01,0.00,0.12,0.00,0.00,0.53,0.36,1.23,0.12,0.41,0.11,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
549,0,10.960,0.93,1,0.28,0.10,0.92,0.07,0.03,0.00,0.21,0.00,0.00,0.49,0.30,1.07,0.32,0.35,0.14,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
550,0,10.980,0.93,1,0.30,0.13,0.83,0.10,0.03,0.00,0.25,0.00,0.00,0.45,0.17,0.90,0.57,0.28,0.15,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
551,0,11.000,0.93,1,0.17,0.13,0.85,0.06,0.03,0.00,0.19,0.00,0.00,0.47,0.08,0.79,0.79,0.22,0.22,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
552,0,11.020,0.88,1,0.16,0.18,0.84,0.03,0.01,0.00,0.09,0.00,0.00,0.33,0.02,0.72,0.63,0.21,0.15,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
553,0,11.040,0.88,1,0.09,0.21,0.84,0.00,0.04,0.00,0.00,0.00,0.02,0.26,0.07,0.58,0.46,0.19,0.19,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
554,0,11.060,0.88,1,0.20,0.36,0.82,0.00,0.07,0.00,0.00,0.00,0.04,0.09,0.09,0.39,0.29,0.18,0.20,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
555,0,11.080,0.88,1,0.20,0.26,0.92,0.00,0.12,0.00,0.00,0.00,0.04,0.09,0.34,0.24,0.20,0.11,0.45,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
556,0,11.100,0.88,1,0.26,0.28,0.99,0.00,0.14,0.00,0.00,0.00,0.02,0.02,0.41,0.17,0.11,0.06,0.66,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
557,0,11.120,0.88,1,0.22,0.16,1.02,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.43,0.09,0.11,0.01,0.75,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
558,0,11.140,0.93,1,0.21,0.19,1.02,0.00,0.20,0.00,0.01,0.00,0.00,0.00,0.27,0.06,0.19,0.01,0.71,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
559,0,11.160,0.93,1,0.17,0.17,1.09,0.00,0.20,0.00,0.01,0.00,0.00,0.00,0.20,0.03,0.25,0.00,0.73,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
560,0,11.180,0.93,1,0.18,0.23,1.14,0.00,0.16,0.00,0.01,0.00,0.00,0.00,0.26,0.02,0.18,0.00,0.70,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
561,0,11.200,0.88,1,0.13,0.17,1.14,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.22,0.01,0.15,0.00,0.64,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
562,0,11.220,0.88,1,0.13,0.09,1.12,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.20,0.01,0.14,0.06,0.50,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
563,0,11.240,0.93,1,0.10,0.02,1.15,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.30,0.08,0.43,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
564,0,11.260,0.93,1,0.21,0.09,1.08,0.00,0.11,0.00,0.00,0.05,0.03,0.05,0.06,0.43,0.25,0.14,0.27,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
565,0,11.280,0.88,1,0.33,0.20,0.95,0.00,0.07,0.00,0.00,0.11,0.06,0.07,0.05,0.86,0.18,0.16,0.11,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
566,0,11.300,0.88,1,0.44,0.27,0.74,0.00,0.04,0.00,0.00,0.27,0.06,0.22,0.03,1.23,0.00,0.24,0.00,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
567,0,11.320,0.88,1,0.46,0.23,0.77,0.00,0.04,0.00,0.00,0.42,0.03,0.23,0.14,1.29,0.00,0.29,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
568,0,11.340,0.88,1,0.43,0.19,0.75,0.00,0.03,0.00,0.00,0.50,0.02,0.23,0.25,1.26,0.00,0.34,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
569,0,11.360,0.88,1,0.40,0.19,0.80,0.00,0.03,0.00,0.00,0.51,0.04,0.08,0.37,1.40,0.00,0.30,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
570,0,11.380,0.88,1,0.25,0.15,0.80,0.00,0.02,0.00,0.00,0.48,0.04,0.03,0.27,1.45,0.00,0.31,0.02,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
571,0,11.400,0.88,1,0.12,0.10,0.72,0.00,0.02,0.00,0.00,0.34,0.02,0.00,0.14,1.69,0.00,0.26,0.06,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
572,0,11.420,0.88,1,0.00,0.02,0.64,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.02,1.68,0.00,0.27,0.11,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
573,0,11.440,0.88,1,0.00,0.02,0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.15,0.10,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
574,0,11.460,0.98,1,0.00,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.07,0.07,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
575,0,11.480,0.98,1,0.00,0.02,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,1.35,0.00,0.00,0.16,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
576,0,11.500,0.98,1,0.00,0.02,0.69,0.00,0.01,0.00,0.00,0.13,0.04,0.51,0.41,0.90,0.00,0.00,0.36,0.64,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
577,0,11.520,0.93,1,0.00,0.02,0.65,0.11,0.04,0.00,0.00,0.15,0.06,1.00,0.48,0.56,0.08,0.00,0.48,0.86,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
578,0,11.540,0.93,1,0.00,0.00,0.68,0.14,0.05,0.00,0.00,0.15,0.07,1.45,0.66,0.35,0.09,0.00,0.48,1.02,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
579,0,11.560,0.88,1,0.00,0.06,0.75,0.28,0.04,0.00,0.00,0.02,0.03,1.46,0.34,0.23,0.27,0.00,0.34,0.88,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
580,0,11.580,0.88,1,0.00,0.06,0.67,0.23,0.02,0.00,0.00,0.00,0.01,1.39,0.52,0.16,0.43,0.00,0.38,0.78,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
581,0,11.600,0.88,1,0.00,0.06,0.54,0.29,0.00,0.00,0.00,0.00,0.00,1.17,0.57,0.00,0.56,0.00,0.41,0.55,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
582,0,11.620,0.88,1,0.00,0.00,0.47,0.29,0.00,0.00,0.00,0.00,0.08,0.80,0.60,0.07,0.62,0.00,0.67,0.37,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
583,0,11.640,0.88,1,0.00,0.13,0.65,0.28,0.00,0.00,0.00,0.00,0.08,0.53,0.67,0.07,0.49,0.00,0.70,0.20,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
584,0,11.660,0.88,1,0.00,0.28,0.83,0.23,0.00,0.00,0.00,0.00,0.08,0.32,0.62,0.07,0.36,0.00,0.72,0.05,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
585,0,11.680,0.88,1,0.00,0.45,0.94,0.19,0.00,0.00,0.00,0.00,0.00,0.40,0.75,0.00,0.11,0.00,0.70,0.15,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
586,0,11.700,0.88,1,0.00,0.34,0.94,0.16,0.00,0.00,0.00,0.00,0.00,0.52,0.80,0.00,0.00,0.05,0.75,0.27,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
587,0,11.720,0.88,1,0.00,0.18,0.91,0.11,0.00,0.00,0.00,0.00,0.00,0.73,0.85,0.10,0.13,0.05,0.72,0.33,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
588,0,11.740,0.88,1,0.00,0.11,0.91,0.07,0.00,0.00,0.00,0.05,0.11,0.58,0.60,0.10,0.29,0.05,0.75,0.20,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
589,0,11.760,0.98,1,0.00,0.15,0.82,0.18,0.00,0.00,0.00,0.12,0.14,0.32,0.23,0.11,0.41,0.00,0.78,0.06,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
590,0,11.780,0.98,1,0.00,0.15,0.86,0.24,0.00,0.00,0.00,0.35,0.23,0.05,0.00,0.13,0.30,0.00,0.76,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
591,0,11.800,0.98,1,0.00,0.10,0.86,0.18,0.00,0.00,0.00,0.49,0.19,0.00,0.00,0.23,0.15,0.00,0.73,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
592,0,11.820,0.98,1,0.00,0.04,0.92,0.13,0.00,0.00,0.00,0.70,0.16,0.00,0.08,0.46,0.02,0.00,0.68,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
593,0,11.840,0.98,1,0.00,0.04,0.90,0.07,0.00,0.00,0.00,0.68,0.11,0.00,0.08,0.58,0.14,0.00,0.74,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00
594,0,11.860,0.98,1,0.00,0.00,0.83,0.18,0.00,0.00,0.00,0.69,0.09,0.00,0.11,0.72,0.40,0.00,0.71,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00
595,0,11.880,0.98,1,0.00,0.00,0.84,0.24,0.00,0.00,0.00,0.67,0.14,0.00,0.04,0.70,0.56,0.00,0.60,0.11,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
596,0,11.900,0.98,1,0.00,0.02,0.89,0.42,0.00,0.00,0.00,0.60,0.10,0.00,0.17,0.81,0.45,0.00,0.48,0.13,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
597,0,11.920,0.98,1,0.00,0.02,1.03,0.43,0.00,0.00,0.00,0.49,0.06,0.07,0.14,0.75,0.25,0.00,0.27,0.13,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
598,0,11.940,0.98,1,0.00,0.03,1.03,0.33,0.00,0.00,0.00,0.33,0.00,0.08,0.14,0.72,0.12,0.00,0.28,0.02,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
599,0,11.960,0.98,1,0.00,0.07,0.93,0.14,0.00,0.00,0.00,0.26,0.00,0.08,0.00,0.49,0.23,0.00,0.43,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
600,0,11.980,0.98,1,0.00,0.08,0.82,0.13,0.00,0.00,0.00,0.21,0.00,0.01,0.00,0.48,0.17,0.00,0.50,0.03,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
601,0,12.000,0.98,1,0.00,0.12,0.80,0.15,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.45,0.14,0.00,0.56,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
