frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,3.520,0.88,1,0.03,0.00,0.23,0.31,0.01,0.00,0.00,1.31,0.10,0.98,0.50,1.79,0.27,0.21,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
178,0,3.540,0.88,1,0.04,0.00,0.14,0.17,0.01,0.00,0.00,1.37,0.17,1.08,0.68,1.81,0.42,0.17,0.14,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
179,0,3.560,0.88,1,0.05,0.00,0.07,0.16,0.02,0.00,0.00,1.36,0.24,1.33,0.66,1.70,0.48,0.13,0.28,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
180,0,3.580,0.88,1,0.03,0.00,0.01,0.20,0.01,0.00,0.00,1.30,0.28,1.42,0.74,1.73,0.40,0.13,0.36,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
181,0,3.600,0.88,1,0.05,0.00,0.01,0.28,0.01,0.00,0.00,1.42,0.25,1.38,0.78,1.87,0.37,0.12,0.31,0.02,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
182,0,3.620,0.88,1,0.04,0.00,0.04,0.29,0.00,0.00,0.00,1.47,0.22,1.37,0.95,2.06,0.29,0.09,0.17,0.09,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
183,0,3.640,0.88,1,0.05,0.00,0.08,0.23,0.00,0.00,0.00,1.47,0.18,1.57,0.97,2.12,0.19,0.05,0.09,0.32,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
184,0,3.660,0.88,1,0.02,0.00,0.11,0.21,0.00,0.00,0.00,1.38,0.21,1.76,1.13,2.02,0.15,0.00,0.13,0.53,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
185,0,3.680,0.88,1,0.04,0.00,0.08,0.23,0.00,0.00,0.00,1.41,0.22,1.75,0.97,1.92,0.08,0.00,0.13,0.63,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
186,0,3.700,0.88,1,0.02,0.00,0.04,0.33,0.00,0.00,0.00,1.37,0.25,1.72,0.91,1.80,0.12,0.00,0.21,0.57,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
187,0,3.720,0.88,1,0.03,0.00,0.01,0.27,0.01,0.00,0.00,1.26,0.24,1.63,0.74,1.78,0.03,0.00,0.15,0.52,0.07,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
188,0,3.740,0.88,1,0.01,0.00,0.00,0.13,0.01,0.00,0.00,1.11,0.26,1.88,0.74,1.60,0.03,0.04,0.36,0.74,0.07,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
189,0,3.760,0.88,1,0.01,0.00,0.00,0.02,0.02,0.00,0.00,1.16,0.26,1.97,0.63,1.50,0.00,0.05,0.41,0.92,0.07,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
190,0,3.780,0.88,1,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.31,0.26,2.24,0.60,1.28,0.00,0.05,0.61,1.26,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
191,0,3.800,0.88,1,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.42,0.23,2.20,0.51,1.26,0.00,0.01,0.67,1.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
192,0,3.820,0.88,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,0.24,2.18,0.53,1.18,0.00,0.00,0.75,1.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
193,0,3.840,0.88,1,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1.56,0.29,1.98,0.54,1.27,0.00,0.00,0.62,0.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
194,0,3.860,0.88,1,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1.57,0.35,1.86,0.36,1.25,0.00,0.00,0.52,1.06,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
195,0,3.880,0.88,1,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1.54,0.41,1.72,0.18,1.37,0.00,0.00,0.42,1.14,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
196,0,3.900,0.88,1,0.00,0.00,0.00,0.02,0.00,0.00,0.00,1.51,0.43,1.56,0.23,1.53,0.00,0.00,0.42,1.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
197,0,3.920,0.88,1,0.00,0.00,0.00,0.02,0.00,0.00,0.00,1.43,0.39,1.58,0.44,1.80,0.00,0.00,0.47,1.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,0,3.940,0.88,1,0.02,0.00,0.03,0.02,0.00,0.00,0.00,1.39,0.36,1.63,0.71,1.93,0.00,0.03,0.53,1.18,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,0,3.960,0.88,1,0.02,0.00,0.03,0.00,0.00,0.00,0.00,1.38,0.25,1.78,0.73,1.99,0.00,0.03,0.61,1.53,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,0,3.980,0.88,1,0.02,0.00,0.03,0.00,0.00,0.00,0.00,1.35,0.25,1.77,0.70,1.99,0.00,0.06,0.78,1.64,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,0,4.000,0.88,1,0.01,0.00,0.03,0.00,0.00,0.00,0.00,1.30,0.22,1.78,0.66,2.08,0.00,0.09,1.05,1.78,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,0,4.020,0.88,1,0.01,0.00,0.03,0.00,0.00,0.00,0.00,1.19,0.23,1.92,0.87,2.22,0.00,0.22,1.28,1.76,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,0,4.040,0.88,1,0.03,0.00,0.12,0.00,0.00,0.00,0.00,1.16,0.17,1.99,1.04,2.26,0.04,0.24,1.28,1.70,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
204,0,4.060,0.88,1,0.02,0.00,0.15,0.00,0.00,0.00,0.00,1.07,0.10,2.07,1.26,2.34,0.18,0.30,1.01,1.41,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
205,0,4.080,0.88,1,0.02,0.00,0.27,0.00,0.00,0.00,0.00,1.01,0.05,1.88,1.27,2.32,0.52,0.19,0.80,1.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
206,0,4.100,0.88,1,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.94,0.02,1.78,1.39,2.36,0.72,0.20,0.50,0.92,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
207,0,4.120,0.88,1,0.01,0.00,0.33,0.00,0.00,0.00,0.00,0.97,0.02,1.65,1.37,2.30,0.88,0.10,0.42,0.77,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
208,0,4.140,0.88,1,0.01,0.00,0.25,0.00,0.00,0.00,0.00,0.98,0.01,1.54,1.33,2.18,0.66,0.11,0.35,0.77,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
209,0,4.160,0.88,1,0.01,0.00,0.19,0.00,0.00,0.00,0.00,0.97,0.01,1.44,1.22,2.07,0.54,0.09,0.47,0.72,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
210,0,4.180,0.88,1,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.99,0.04,1.31,1.16,2.04,0.33,0.10,0.56,0.82,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
211,0,4.200,0.88,1,0.00,0.00,0.17,0.00,0.00,0.00,0.00,1.07,0.03,1.26,1.10,2.12,0.38,0.09,0.51,0.65,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
212,0,4.220,0.88,1,0.00,0.00,0.22,0.00,0.00,0.00,0.00,1.09,0.03,1.32,0.97,2.19,0.33,0.11,0.40,0.54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
213,0,4.240,0.88,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,1.20,0.00,1.35,0.91,2.15,0.32,0.10,0.39,0.43,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
214,0,4.260,0.88,1,0.00,0.00,0.28,0.00,0.00,0.00,0.00,1.34,0.00,1.32,1.04,2.26,0.23,0.17,0.26,0.42,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
215,0,4.280,0.88,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,1.50,0.00,1.15,1.15,2.27,0.15,0.22,0.23,0.27,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
216,0,4.300,0.88,1,0.00,0.00,0.23,0.00,0.00,0.00,0.00,1.43,0.00,1.06,1.25,2.33,0.09,0.31,0.06,0.12,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
217,0,4.320,0.88,1,0.00,0.00,0.23,0.00,0.00,0.00,0.00,1.34,0.00,1.08,1.16,2.21,0.05,0.33,0.11,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
218,0,4.340,0.88,1,0.02,0.00,0.26,0.00,0.00,0.00,0.00,1.23,0.00,1.13,1.06,2.21,0.07,0.33,0.13,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
219,0,4.360,0.88,1,0.02,0.00,0.31,0.00,0.00,0.00,0.00,1.21,0.00,1.23,1.00,2.21,0.11,0.33,0.23,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220,0,4.380,0.88,1,0.05,0.00,0.28,0.00,0.00,0.00,0.00,1.16,0.00,1.40,0.89,2.19,0.22,0.35,0.31,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221,0,4.400,0.88,1,0.05,0.00,0.29,0.00,0.00,0.00,0.00,1.15,0.00,1.44,0.85,2.14,0.20,0.36,0.33,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222,0,4.420,0.88,1,0.08,0.00,0.29,0.00,0.00,0.00,0.00,1.17,0.00,1.26,0.79,2.09,0.15,0.32,0.37,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223,0,4.440,0.88,1,0.05,0.00,0.34,0.00,0.00,0.00,0.00,1.17,0.00,1.06,0.59,2.02,0.00,0.23,0.51,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224,0,4.460,0.88,1,0.07,0.00,0.37,0.00,0.00,0.00,0.00,1.16,0.00,0.93,0.50,1.95,0.00,0.18,0.70,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225,0,4.480,0.88,1,0.04,0.00,0.36,0.00,0.00,0.00,0.00,1.09,0.00,0.95,0.31,1.89,0.00,0.15,0.82,0.01,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226,0,4.500,0.88,1,0.03,0.00,0.36,0.00,0.00,0.00,0.00,1.08,0.00,0.94,0.30,1.88,0.00,0.19,0.76,0.01,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227,0,4.520,0.88,1,0.00,0.00,0.31,0.00,0.00,0.00,0.00,1.15,0.02,0.89,0.42,1.98,0.02,0.16,0.77,0.01,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228,0,4.540,0.88,1,0.01,0.00,0.31,0.00,0.00,0.00,0.00,1.33,0.04,0.71,0.70,2.04,0.03,0.10,0.74,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229,0,4.560,0.88,1,0.01,0.00,0.28,0.00,0.00,0.00,0.00,1.48,0.04,0.60,0.97,2.13,0.06,0.07,0.79,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230,0,4.580,0.88,1,0.01,0.00,0.29,0.00,0.00,0.00,0.00,1.51,0.03,0.55,0.91,2.09,0.05,0.03,0.76,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231,0,4.600,0.88,1,0.00,0.00,0.26,0.00,0.00,0.00,0.00,1.34,0.03,0.62,0.71,2.14,0.05,0.04,0.80,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232,0,4.620,0.88,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,1.17,0.08,0.65,0.45,2.08,0.01,0.04,0.84,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233,0,4.640,0.88,1,0.00,0.00,0.24,0.00,0.00,0.00,0.00,1.04,0.09,0.66,0.39,2.06,0.00,0.05,0.89,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234,0,4.660,0.88,1,0.00,0.00,0.20,0.00,0.00,0.00,0.00,1.00,0.10,0.79,0.22,1.85,0.00,0.04,1.11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235,0,4.680,0.88,1,0.00,0.00,0.23,0.00,0.00,0.00,0.00,1.05,0.05,0.88,0.24,1.76,0.00,0.02,1.15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236,0,4.700,0.88,1,0.00,0.00,0.16,0.00,0.00,0.00,0.00,1.09,0.05,1.06,0.25,1.77,0.02,0.03,1.21,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237,0,4.720,0.88,1,0.00,0.00,0.11,0.00,0.00,0.00,0.00,1.17,0.02,1.14,0.48,1.89,0.11,0.03,1.08,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238,0,4.740,0.88,1,0.00,0.00,0.01,0.00,0.00,0.00,0.00,1.17,0.02,1.12,0.63,1.98,0.26,0.02,1.08,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239,0,4.760,0.88,1,0.03,0.00,0.04,0.00,0.00,0.00,0.00,1.21,0.01,1.09,0.77,2.05,0.35,0.05,0.94,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240,0,4.780,0.88,1,0.04,0.00,0.11,0.00,0.00,0.00,0.00,1.17,0.01,1.07,0.76,2.18,0.38,0.11,0.84,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241,0,4.800,0.88,1,0.04,0.00,0.15,0.00,0.00,0.00,0.00,1.10,0.04,1.13,0.84,2.29,0.38,0.18,0.77,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242,0,4.820,0.88,1,0.02,0.00,0.18,0.00,0.00,0.00,0.00,1.06,0.09,1.21,0.73,2.27,0.40,0.22,0.79,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243,0,4.840,0.88,1,0.03,0.00,0.19,0.00,0.00,0.00,0.00,1.05,0.12,1.32,0.83,2.16,0.38,0.29,0.73,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244,0,4.860,0.88,1,0.07,0.00,0.23,0.00,0.00,0.00,0.00,1.01,0.10,1.40,0.69,2.00,0.29,0.27,0.73,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245,0,4.880,0.88,1,0.08,0.00,0.26,0.00,0.00,0.00,0.00,0.92,0.05,1.41,0.88,1.93,0.24,0.29,0.73,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246,0,4.900,0.88,1,0.08,0.00,0.30,0.00,0.00,0.00,0.00,0.85,0.04,1.34,0.83,1.93,0.30,0.26,0.73,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247,0,4.920,0.88,1,0.04,0.00,0.32,0.00,0.00,0.00,0.00,0.75,0.10,1.37,0.89,1.96,0.44,0.20,0.66,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248,0,4.940,0.88,1,0.03,0.00,0.29,0.00,0.00,0.00,0.00,0.72,0.12,1.38,0.78,1.98,0.50,0.13,0.62,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249,0,4.960,0.88,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.67,0.11,1.39,0.77,2.00,0.49,0.07,0.62,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250,0,4.980,0.88,1,0.07,0.00,0.34,0.00,0.00,0.00,0.00,0.89,0.06,1.19,0.53,2.20,0.30,0.08,0.79,0.23,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
251,0,5.000,0.88,1,0.13,0.00,0.49,0.00,0.00,0.00,0.00,1.12,0.03,1.11,0.35,2.34,0.16,0.06,0.83,0.33,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252,0,5.020,0.88,1,0.20,0.00,0.63,0.00,0.00,0.00,0.00,1.43,0.02,1.00,0.11,2.46,0.01,0.02,0.86,0.33,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253,0,5.040,0.88,1,0.18,0.00,0.64,0.00,0.00,0.00,0.00,1.49,0.02,0.92,0.23,2.43,0.01,0.04,0.70,0.10,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254,0,5.060,0.88,1,0.14,0.00,0.60,0.00,0.00,0.00,0.00,1.54,0.02,0.68,0.20,2.25,0.01,0.04,0.68,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255,0,5.080,0.88,1,0.15,0.03,0.60,0.00,0.00,0.00,0.00,1.48,0.00,0.34,0.42,2.08,0.00,0.03,0.59,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256,0,5.100,0.88,1,0.15,0.03,0.55,0.00,0.00,0.00,0.00,1.45,0.00,0.19,0.44,1.90,0.00,0.00,0.50,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257,0,5.120,0.88,1,0.16,0.19,0.55,0.00,0.00,0.00,0.00,1.35,0.00,0.10,0.55,2.07,0.02,0.07,0.29,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258,0,5.140,0.88,1,0.12,0.35,0.53,0.00,0.00,0.00,0.00,1.30,0.00,0.13,0.53,2.16,0.02,0.12,0.14,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259,0,5.160,0.88,1,0.11,0.46,0.58,0.00,0.00,0.00,0.00,1.32,0.00,0.11,0.67,2.29,0.02,0.19,0.08,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260,0,5.180,0.88,1,0.09,0.34,0.54,0.00,0.00,0.00,0.00,1.36,0.00,0.06,0.83,2.25,0.00,0.17,0.07,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261,0,5.200,0.88,1,0.06,0.15,0.47,0.00,0.00,0.00,0.00,1.42,0.00,0.09,0.89,2.13,0.00,0.13,0.18,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262,0,5.220,0.88,1,0.12,0.16,0.43,0.00,0.00,0.00,0.00,1.27,0.00,0.22,0.60,2.02,0.06,0.11,0.40,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263,0,5.240,0.88,1,0.13,0.27,0.46,0.00,0.00,0.00,0.00,1.15,0.00,0.36,0.27,1.91,0.06,0.11,0.62,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264,0,5.260,0.88,1,0.16,0.42,0.45,0.00,0.00,0.00,0.00,0.98,0.00,0.40,0.00,1.99,0.06,0.14,0.83,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265,0,5.280,0.88,1,0.14,0.42,0.46,0.00,0.00,0.00,0.00,0.95,0.00,0.26,0.10,2.02,0.18,0.18,0.83,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
