frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
1,0,0.000,0.88,1,0.00,0.00,0.07,0.34,0.00,0.00,0.00,0.13,0.89,0.64,0.18,0.00,0.00,0.00,2.00,0.20,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
2,0,0.020,0.88,1,0.00,0.00,0.11,0.11,0.00,0.00,0.21,0.16,0.80,0.58,0.10,0.00,0.21,0.00,1.92,0.07,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
3,0,0.040,0.88,1,0.00,0.00,0.20,0.00,0.00,0.00,0.34,0.14,0.79,0.52,0.06,0.00,0.29,0.00,1.79,0.01,0.30,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
4,0,0.060,0.88,1,0.00,0.00,0.24,0.00,0.00,0.00,0.40,0.18,0.78,0.53,0.08,0.00,0.37,0.00,1.92,0.00,0.38,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
5,0,0.080,0.88,1,0.00,0.00,0.29,0.04,0.00,0.00,0.47,0.12,0.82,0.53,0.10,0.00,0.45,0.00,1.83,0.04,0.48,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
6,0,0.100,0.88,1,0.00,0.00,0.17,0.05,0.00,0.00,0.60,0.13,0.80,0.59,0.12,0.00,0.63,0.00,1.89,0.04,0.39,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
7,0,0.120,0.88,1,0.00,0.00,0.22,0.05,0.00,0.00,0.78,0.08,0.83,0.57,0.07,0.00,0.71,0.00,1.71,0.04,0.31,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
8,0,0.140,0.88,1,0.00,0.00,0.17,0.01,0.00,0.00,0.93,0.18,0.80,0.53,0.10,0.00,0.59,0.00,1.72,0.00,0.28,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
9,0,0.160,0.88,1,0.00,0.00,0.18,0.00,0.00,0.00,0.96,0.30,0.83,0.39,0.12,0.00,0.36,0.00,1.67,0.00,0.33,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
10,0,0.180,0.88,1,0.00,0.00,0.11,0.00,0.00,0.00,0.98,0.36,0.81,0.32,0.12,0.00,0.23,0.00,1.67,0.00,0.27,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
11,0,0.200,0.88,1,0.00,0.00,0.11,0.00,0.00,0.00,0.93,0.35,0.89,0.31,0.07,0.00,0.12,0.00,1.62,0.00,0.21,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
12,0,0.220,0.88,1,0.00,0.00,0.12,0.00,0.00,0.00,1.00,0.38,0.88,0.33,0.00,0.00,0.15,0.00,1.62,0.10,0.25,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
13,0,0.240,0.88,1,0.00,0.00,0.19,0.00,0.00,0.00,0.97,0.36,0.89,0.23,0.02,0.00,0.06,0.00,1.83,0.10,0.38,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
14,0,0.260,0.88,1,0.00,0.00,0.13,0.00,0.00,0.00,1.00,0.31,0.87,0.13,0.07,0.00,0.11,0.00,1.97,0.10,0.35,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
15,0,0.280,0.88,1,0.00,0.00,0.14,0.00,0.00,0.00,0.94,0.33,0.91,0.04,0.07,0.00,0.06,0.00,2.16,0.00,0.27,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
16,0,0.300,0.88,1,0.00,0.00,0.11,0.00,0.00,0.00,0.98,0.34,0.91,0.11,0.18,0.00,0.19,0.00,2.13,0.00,0.18,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
17,0,0.320,0.88,1,0.00,0.00,0.17,0.00,0.00,0.00,1.02,0.47,0.93,0.14,0.18,0.00,0.17,0.00,2.22,0.00,0.19,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
18,0,0.340,0.88,1,0.00,0.00,0.17,0.00,0.00,0.00,1.06,0.36,0.87,0.28,0.27,0.00,0.25,0.00,2.19,0.00,0.20,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
19,0,0.360,0.88,1,0.00,0.00,0.11,0.00,0.00,0.00,1.05,0.45,0.87,0.21,0.24,0.00,0.21,0.00,2.25,0.00,0.25,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
20,0,0.380,0.88,1,0.00,0.00,0.09,0.00,0.00,0.00,1.05,0.41,0.79,0.17,0.19,0.00,0.26,0.00,2.14,0.00,0.23,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
21,0,0.400,0.88,1,0.00,0.00,0.08,0.00,0.00,0.00,1.03,0.40,0.79,0.10,0.10,0.00,0.27,0.00,2.05,0.19,0.25,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
22,0,0.420,0.88,1,0.00,0.00,0.07,0.00,0.00,0.00,1.08,0.28,0.76,0.16,0.01,0.00,0.30,0.00,1.91,0.32,0.18,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
23,0,0.440,0.88,1,0.00,0.00,0.04,0.00,0.00,0.00,1.06,0.28,0.77,0.13,0.00,0.00,0.39,0.00,1.94,0.32,0.14,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
24,0,0.460,0.88,1,0.00,0.00,0.03,0.00,0.00,0.00,1.10,0.35,0.76,0.08,0.00,0.00,0.54,0.00,2.04,0.39,0.09,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
25,0,0.480,0.88,1,0.00,0.00,0.03,0.00,0.00,0.00,1.07,0.40,0.78,0.01,0.00,0.00,0.72,0.00,2.18,0.34,0.11,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
26,0,0.500,0.88,1,0.00,0.00,0.03,0.00,0.00,0.00,1.10,0.37,0.81,0.01,0.00,0.00,0.85,0.00,2.09,0.58,0.13,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
27,0,0.520,0.88,1,0.00,0.00,0.05,0.00,0.00,0.00,1.12,0.36,0.82,0.00,0.00,0.00,0.96,0.00,1.99,0.69,0.10,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
28,0,0.540,0.88,1,0.00,0.00,0.09,0.00,0.00,0.00,1.17,0.37,0.83,0.01,0.00,0.00,1.07,0.00,1.80,0.96,0.04,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
29,0,0.560,0.88,1,0.00,0.00,0.13,0.00,0.00,0.00,1.21,0.44,0.82,0.07,0.00,0.00,1.15,0.00,1.84,1.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
30,0,0.580,0.88,1,0.00,0.00,0.15,0.00,0.00,0.00,1.20,0.42,0.84,0.08,0.00,0.00,1.13,0.00,1.86,1.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
31,0,0.600,0.88,1,0.00,0.00,0.16,0.00,0.00,0.00,1.17,0.40,0.82,0.15,0.00,0.00,1.05,0.00,1.92,1.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
32,0,0.620,0.88,1,0.00,0.00,0.11,0.00,0.00,0.00,1.17,0.34,0.83,0.14,0.00,0.00,0.98,0.00,1.86,1.12,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
33,0,0.640,0.88,1,0.00,0.00,0.07,0.00,0.00,0.00,1.16,0.35,0.82,0.19,0.00,0.00,0.92,0.00,1.79,1.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
34,0,0.660,0.88,1,0.00,0.00,0.05,0.00,0.00,0.00,1.14,0.40,0.84,0.11,0.03,0.03,0.98,0.00,1.77,1.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
35,0,0.680,0.88,1,0.00,0.00,0.06,0.00,0.00,0.00,1.11,0.40,0.84,0.06,0.03,0.04,1.01,0.00,1.70,0.98,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
36,0,0.700,0.88,1,0.00,0.00,0.10,0.00,0.00,0.00,1.08,0.44,0.85,0.00,0.04,0.06,0.92,0.00,1.69,0.90,0.02,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
37,0,0.720,0.88,1,0.00,0.00,0.13,0.00,0.00,0.00,1.06,0.47,0.83,0.00,0.01,0.02,0.76,0.00,1.64,0.89,0.08,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
38,0,0.740,0.88,1,0.00,0.00,0.13,0.00,0.00,0.00,1.07,0.51,0.78,0.03,0.01,0.02,0.69,0.00,1.61,0.84,0.15,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
39,0,0.760,0.88,1,0.00,0.00,0.17,0.00,0.00,0.00,1.12,0.53,0.73,0.06,0.00,0.05,0.73,0.00,1.58,0.74,0.18,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
40,0,0.780,0.88,1,0.00,0.00,0.20,0.00,0.00,0.00,1.16,0.56,0.73,0.06,0.03,0.06,0.77,0.00,1.53,0.76,0.16,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
41,0,0.800,0.88,1,0.00,0.00,0.25,0.00,0.00,0.00,1.18,0.58,0.72,0.03,0.07,0.08,0.71,0.00,1.59,0.95,0.09,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
42,0,0.820,0.88,1,0.00,0.00,0.23,0.00,0.00,0.00,1.18,0.56,0.74,0.06,0.11,0.02,0.73,0.00,1.61,1.06,0.11,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
43,0,0.840,0.88,1,0.00,0.00,0.19,0.00,0.00,0.00,1.22,0.54,0.69,0.06,0.18,0.04,0.81,0.00,1.74,0.84,0.16,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
44,0,0.860,0.88,1,0.00,0.00,0.16,0.00,0.00,0.00,1.23,0.53,0.67,0.09,0.32,0.02,0.92,0.00,1.76,0.62,0.20,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
45,0,0.880,0.88,1,0.00,0.00,0.17,0.00,0.00,0.00,1.24,0.48,0.58,0.03,0.45,0.02,0.98,0.00,1.77,0.59,0.18,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
46,0,0.900,0.88,1,0.00,0.00,0.17,0.00,0.00,0.00,1.24,0.45,0.55,0.03,0.38,0.04,0.90,0.00,1.63,0.63,0.09,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
47,0,0.920,0.88,1,0.00,0.00,0.20,0.00,0.00,0.00,1.25,0.37,0.51,0.06,0.40,0.04,0.86,0.00,1.55,0.72,0.06,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
48,0,0.940,0.88,1,0.00,0.00,0.18,0.00,0.00,0.00,1.25,0.38,0.54,0.06,0.23,0.04,0.75,0.00,1.55,0.69,0.01,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
49,0,0.960,0.88,1,0.00,0.00,0.25,0.00,0.00,0.00,1.18,0.32,0.55,0.09,0.24,0.00,0.78,0.00,1.65,0.68,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
50,0,0.980,0.88,1,0.00,0.00,0.30,0.00,0.00,0.00,1.14,0.34,0.58,0.06,0.12,0.00,0.75,0.00,1.75,0.61,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
51,0,1.000,0.88,1,0.00,0.00,0.42,0.00,0.00,0.00,1.12,0.31,0.59,0.06,0.15,0.00,0.73,0.00,1.76,0.73,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
52,0,1.020,0.88,1,0.00,0.00,0.43,0.00,0.00,0.00,1.09,0.38,0.71,0.05,0.11,0.00,0.66,0.00,1.67,0.92,0.01,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
53,0,1.040,0.88,1,0.00,0.00,0.41,0.00,0.00,0.00,1.02,0.41,0.83,0.09,0.04,0.00,0.57,0.00,1.63,0.99,0.01,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
54,0,1.060,0.88,1,0.00,0.00,0.35,0.00,0.00,0.00,0.88,0.45,0.93,0.17,0.00,0.00,0.61,0.00,1.70,0.99,0.01,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
55,0,1.080,0.88,1,0.00,0.00,0.32,0.00,0.00,0.00,0.87,0.41,0.94,0.22,0.00,0.00,0.68,0.00,1.70,1.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
56,0,1.100,0.88,1,0.00,0.00,0.27,0.00,0.00,0.00,0.81,0.35,0.93,0.27,0.11,0.00,0.81,0.05,1.66,1.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
57,0,1.120,0.88,1,0.00,0.00,0.23,0.00,0.00,0.00,0.77,0.32,0.98,0.26,0.16,0.00,0.83,0.05,1.59,1.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
58,0,1.140,0.88,1,0.00,0.00,0.21,0.00,0.00,0.00,0.64,0.28,0.96,0.25,0.32,0.00,0.80,0.05,1.61,0.99,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
59,0,1.160,0.88,1,0.00,0.00,0.18,0.00,0.00,0.00,0.54,0.19,0.93,0.22,0.46,0.00,0.85,0.04,1.77,1.06,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
60,0,1.180,0.88,1,0.00,0.00,0.14,0.02,0.00,0.00,0.48,0.13,0.82,0.29,0.63,0.00,0.87,0.04,1.76,1.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
61,0,1.200,0.88,1,0.00,0.00,0.12,0.05,0.00,0.00,0.44,0.05,0.81,0.45,0.62,0.00,0.88,0.03,1.72,1.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
62,0,1.220,0.88,1,0.00,0.00,0.07,0.07,0.00,0.00,0.38,0.05,0.83,0.66,0.57,0.00,0.74,0.03,1.65,0.94,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
63,0,1.240,0.88,1,0.00,0.00,0.07,0.05,0.03,0.00,0.33,0.00,0.95,0.84,0.61,0.00,0.68,0.04,1.69,0.92,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
64,0,1.260,0.88,1,0.00,0.00,0.06,0.02,0.03,0.00,0.35,0.00,0.98,0.81,0.56,0.00,0.63,0.04,1.74,0.93,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
65,0,1.280,0.88,1,0.00,0.00,0.17,0.06,0.05,0.00,0.33,0.00,1.02,0.78,0.49,0.00,0.54,0.06,1.67,0.85,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
66,0,1.300,0.88,1,0.00,0.00,0.24,0.08,0.05,0.00,0.32,0.00,0.94,0.76,0.23,0.00,0.44,0.08,1.53,0.64,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
67,0,1.320,0.88,1,0.00,0.00,0.37,0.22,0.11,0.00,0.28,0.00,0.91,0.69,0.14,0.00,0.36,0.08,1.46,0.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
68,0,1.340,0.88,1,0.00,0.00,0.37,0.16,0.12,0.10,0.27,0.00,0.78,0.54,0.03,0.00,0.42,0.06,1.25,0.41,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
69,0,1.360,0.88,1,0.03,0.00,0.37,0.26,0.10,0.13,0.17,0.00,0.73,0.35,0.22,0.00,0.34,0.06,1.19,0.45,0.11,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
70,0,1.380,0.88,1,0.05,0.00,0.32,0.28,0.04,0.13,0.11,0.00,0.67,0.47,0.30,0.00,0.48,0.09,1.11,0.60,0.19,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
71,0,1.400,0.88,1,0.07,0.00,0.37,0.39,0.05,0.06,0.12,0.00,0.60,0.53,0.38,0.00,0.36,0.13,1.20,0.61,0.37,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,0,1.420,0.88,1,0.16,0.00,0.46,0.37,0.08,0.11,0.25,0.00,0.52,0.60,0.27,0.00,0.53,0.18,1.19,0.57,0.29,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,0,1.440,0.88,1,0.16,0.00,0.51,0.35,0.12,0.11,0.29,0.00,0.47,0.44,0.23,0.00,0.48,0.27,1.22,0.32,0.22,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,0,1.460,0.88,1,0.14,0.00,0.47,0.46,0.10,0.10,0.27,0.00,0.48,0.49,0.35,0.00,0.57,0.32,1.21,0.34,0.09,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
75,0,1.480,0.98,1,0.06,0.00,0.42,0.52,0.10,0.10,0.23,0.00,0.45,0.45,0.47,0.00,0.44,0.32,1.08,0.32,0.07,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
76,0,1.500,0.88,1,0.03,0.00,0.44,0.48,0.12,0.28,0.13,0.00,0.39,0.50,0.64,0.02,0.36,0.32,0.94,0.35,0.06,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
77,0,1.520,0.88,1,0.03,0.00,0.50,0.34,0.16,0.49,0.09,0.00,0.35,0.46,0.60,0.02,0.26,0.33,0.76,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,0,1.540,0.88,1,0.00,0.00,0.49,0.18,0.18,0.42,0.00,0.00,0.39,0.57,0.60,0.02,0.32,0.34,0.87,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,0,1.560,0.88,1,0.00,0.00,0.50,0.08,0.15,0.36,0.00,0.00,0.43,0.72,0.55,0.01,0.27,0.33,0.94,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,0,1.580,0.88,1,0.03,0.00,0.50,0.04,0.13,0.17,0.04,0.00,0.41,0.77,0.48,0.00,0.26,0.28,1.08,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,0,1.600,0.88,1,0.08,0.00,0.50,0.29,0.15,0.24,0.07,0.00,0.44,0.78,0.42,0.01,0.14,0.24,1.12,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,0,1.620,0.88,1,0.26,0.00,0.54,0.41,0.14,0.35,0.07,0.00,0.46,0.69,0.39,0.01,0.09,0.20,1.23,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,0,1.640,0.88,1,0.34,0.00,0.56,0.46,0.15,0.39,0.09,0.00,0.52,0.68,0.41,0.01,0.10,0.23,1.24,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,0,1.660,0.88,1,0.37,0.00,0.56,0.33,0.09,0.37,0.06,0.00,0.46,0.64,0.40,0.02,0.12,0.29,1.28,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85,0,1.680,0.88,1,0.33,0.00,0.54,0.44,0.09,0.14,0.07,0.00,0.47,0.68,0.34,0.02,0.18,0.31,1.31,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
86,0,1.700,0.88,1,0.31,0.00,0.46,0.58,0.05,0.05,0.02,0.00,0.51,0.85,0.47,0.02,0.26,0.31,1.32,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87,0,1.720,0.98,1,0.28,0.00,0.35,0.68,0.05,0.00,0.02,0.00,0.51,0.87,0.45,0.01,0.31,0.32,1.18,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,0,1.740,0.88,1,0.23,0.00,0.15,0.74,0.02,0.03,0.00,0.00,0.56,0.94,0.58,0.01,0.23,0.33,1.13,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89,0,1.760,0.88,1,0.20,0.00,0.10,0.85,0.00,0.06,0.00,0.00,0.54,0.93,0.48,0.04,0.29,0.38,1.13,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
