frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
88,0,1.740,0.88,1,0.00,0.00,0.30,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.12,0.36,0.02,0.20,0.28,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
89,0,1.760,0.88,1,0.00,0.00,0.44,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.82,0.29,0.02,0.37,0.28,0.68,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
90,0,1.780,0.88,1,0.00,0.00,0.65,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.45,0.18,0.00,0.51,0.26,0.74,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
91,0,1.800,0.88,1,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.17,0.00,0.37,0.67,0.64,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
92,0,1.820,0.88,1,0.00,0.00,0.35,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.25,0.00,0.19,1.07,0.51,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
93,0,1.840,0.88,1,0.00,0.00,0.14,0.34,0.00,0.00,0.00,0.07,0.00,0.00,0.00,2.10,0.38,0.00,0.06,1.13,0.42,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
94,0,1.860,0.88,1,0.10,0.00,0.01,0.75,0.00,0.00,0.00,0.15,0.00,0.00,0.00,2.60,0.63,0.00,0.00,1.21,0.42,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
95,0,1.880,0.88,1,0.34,0.24,0.06,0.87,0.04,0.00,0.00,0.28,0.03,0.00,0.01,2.71,0.78,0.00,0.05,1.17,0.33,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
96,0,1.900,0.77,1,0.34,0.24,0.22,0.73,0.04,0.00,0.00,0.21,0.03,0.00,0.01,2.12,0.61,0.00,0.46,0.85,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
97,0,1.920,0.88,1,0.24,0.24,0.33,0.33,0.04,0.00,0.00,0.13,0.03,0.00,0.01,1.40,0.28,0.00,0.72,0.35,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
98,0,1.940,0.88,1,0.00,0.00,0.50,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.13,0.07,0.67,0.19,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
99,0,1.960,0.88,1,0.00,0.00,0.51,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.13,0.07,0.64,0.19,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
100,0,1.980,0.88,1,0.00,0.00,0.56,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.26,0.11,0.45,0.19,0.21,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
101,0,2.000,0.88,1,0.00,0.00,0.49,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.14,0.05,0.75,0.00,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
102,0,2.020,0.88,1,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,1.35,0.17,0.15,0.40,0.00,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
103,0,2.040,0.88,1,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.02,1.27,0.04,0.10,0.69,0.00,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
104,0,2.060,0.88,1,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.02,1.56,0.04,0.27,0.39,0.23,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
105,0,2.080,0.88,1,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.09,1.63,0.00,0.17,0.63,0.31,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
106,0,2.100,0.88,1,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.77,0.00,0.18,0.49,0.40,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
107,0,2.120,0.88,1,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.59,0.00,0.02,0.66,0.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
108,0,2.140,0.88,1,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,0.00,0.06,0.62,0.51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
109,0,2.160,0.88,1,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,0.09,0.05,0.44,0.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
110,0,2.180,0.88,1,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.64,0.24,0.11,0.55,0.43,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
111,0,2.200,0.88,1,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.16,1.60,0.36,0.11,0.49,0.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
112,0,2.220,0.88,1,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.36,1.57,0.36,0.15,0.67,0.03,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
113,0,2.240,0.88,1,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.15,0.00,0.03,0.39,1.63,0.44,0.08,0.54,0.03,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
114,0,2.260,0.88,1,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.13,0.00,0.03,0.31,1.64,0.52,0.04,0.36,0.00,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
115,0,2.280,0.88,1,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.19,0.00,0.03,0.11,1.82,0.75,0.13,0.13,0.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
116,0,2.300,0.82,1,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.05,1.45,0.67,0.13,0.10,0.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
117,0,2.320,0.88,1,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,1.19,0.61,0.13,0.10,0.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
118,0,2.340,0.88,1,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.98,0.39,0.06,0.10,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
119,0,2.360,0.82,1,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,1.56,0.36,0.12,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
120,0,2.380,0.82,1,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,1.98,0.47,0.12,0.00,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
121,0,2.400,0.82,1,0.00,0.00,0.14,0.00,0.00,0.03,0.00,0.10,0.00,0.00,0.00,2.18,0.58,0.07,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
122,0,2.420,0.82,1,0.00,0.00,0.06,0.00,0.00,0.03,0.00,0.06,0.00,0.00,0.00,2.00,0.47,0.00,0.01,0.04,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
123,0,2.440,0.88,1,0.00,0.00,0.06,0.00,0.00,0.03,0.00,0.03,0.00,0.00,0.00,1.74,0.24,0.00,0.22,0.04,0.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00
124,0,2.460,0.93,1,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,0.02,0.00,0.43,0.04,0.40,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
125,0,2.480,0.98,1,0.00,0.00,0.21,0.14,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.89,0.00,0.00,0.62,0.00,0.57,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00
126,0,2.500,0.98,1,0.00,0.00,0.47,0.25,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.59,0.00,0.00,0.61,0.00,0.56,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
127,0,2.520,0.93,1,0.01,0.00,0.74,0.29,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.37,0.00,0.00,0.50,0.00,0.53,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
128,0,2.540,0.98,1,0.01,0.00,0.63,0.25,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.47,0.00,0.62,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
129,0,2.560,0.98,1,0.01,0.00,0.48,0.40,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.34,0.00,0.82,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
130,0,2.580,0.98,1,0.00,0.00,0.31,0.58,0.00,0.04,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,1.05,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
131,0,2.600,0.98,1,0.00,0.00,0.25,0.56,0.00,0.04,0.78,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.70,0.00,0.86,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
132,0,2.620,0.98,1,0.00,0.00,0.34,0.37,0.07,0.04,0.82,0.00,0.00,0.00,0.00,0.53,0.00,0.00,1.09,0.00,0.55,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
133,0,2.640,0.88,1,0.00,0.00,0.21,0.17,0.30,0.02,0.83,0.00,0.02,0.08,0.00,0.86,0.00,0.05,1.40,0.00,0.21,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
134,0,2.660,0.88,1,0.00,0.00,0.21,0.24,0.60,0.19,0.86,0.00,0.09,0.20,0.00,0.87,0.00,0.17,1.50,0.00,0.06,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
135,0,2.680,0.88,1,0.00,0.00,0.00,0.17,0.79,0.23,0.86,0.28,0.33,0.22,0.18,0.84,0.00,0.38,1.45,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
136,0,2.700,0.88,1,0.00,0.00,0.00,0.15,0.81,0.33,0.90,0.50,0.46,0.31,0.25,0.92,0.05,0.65,1.15,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
137,0,2.720,0.88,1,0.00,0.00,0.00,0.00,0.79,0.32,1.00,0.75,0.40,0.33,0.27,1.23,0.21,0.85,0.88,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
138,0,2.740,0.88,1,0.00,0.00,0.09,0.00,0.54,0.28,0.75,0.46,0.16,0.30,0.09,1.38,0.27,0.70,0.50,0.10,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
139,0,2.760,0.88,1,0.07,0.00,0.16,0.00,0.28,0.15,0.42,0.25,0.01,0.14,0.02,1.21,0.22,0.38,0.24,0.36,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
140,0,2.780,0.93,1,0.35,0.30,0.66,0.00,0.00,0.28,0.00,0.20,0.00,0.00,0.00,0.98,0.07,0.06,0.03,0.44,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
141,0,2.800,0.93,1,0.68,0.59,0.86,0.00,0.00,0.30,0.00,0.37,0.00,0.00,0.00,0.79,0.00,0.00,0.00,0.55,0.01,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
142,0,2.820,0.93,1,1.00,0.88,1.19,0.00,0.00,0.56,0.00,0.76,0.00,0.00,0.10,0.69,0.00,0.00,0.09,0.29,0.06,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
143,0,2.840,0.88,1,1.07,0.79,1.10,0.00,0.00,0.35,0.00,0.98,0.00,0.11,0.10,0.54,0.00,0.00,0.21,0.21,0.16,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
144,0,2.860,0.82,1,0.98,0.52,1.13,0.01,0.00,0.52,0.00,1.25,0.00,0.31,0.10,0.65,0.00,0.00,0.40,0.00,0.27,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
145,0,2.880,0.82,1,0.59,0.22,0.92,0.01,0.00,0.26,0.02,0.98,0.00,0.31,0.01,1.26,0.21,0.08,0.31,0.02,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
146,0,2.900,0.88,1,0.24,0.02,0.72,0.01,0.00,0.19,0.02,0.61,0.00,0.20,0.19,1.95,0.31,0.17,0.20,0.05,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
147,0,2.920,0.93,1,0.18,0.00,0.60,0.00,0.00,0.00,0.02,0.20,0.00,0.00,0.19,2.26,0.31,0.17,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
148,0,2.940,0.93,1,0.35,0.00,0.64,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.18,2.06,0.10,0.09,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
149,0,2.960,0.93,1,0.42,0.00,0.58,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,1.70,0.00,0.00,0.00,0.46,0.09,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
150,0,2.980,0.93,1,0.46,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.35,0.26,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
151,0,3.000,0.93,1,0.50,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.46,0.00,0.00,0.00,0.23,0.43,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
152,0,3.020,0.93,1,0.60,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.00,0.00,0.34,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
153,0,3.040,0.93,1,0.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,0.18,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
154,0,3.060,0.93,1,0.44,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.01,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
155,0,3.080,0.93,1,0.46,0.00,1.14,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.09,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
156,0,3.100,0.93,1,0.48,0.00,1.14,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,1.25,0.03,0.00,0.00,0.00,0.08,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
157,0,3.120,0.93,1,0.46,0.00,1.14,0.00,0.00,0.00,0.02,0.28,0.00,0.00,0.00,1.24,0.17,0.01,0.00,0.00,0.08,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
158,0,3.140,0.93,1,0.41,0.00,1.12,0.00,0.00,0.00,0.02,0.31,0.00,0.00,0.00,1.27,0.40,0.05,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
159,0,3.160,0.93,1,0.42,0.00,1.09,0.00,0.00,0.00,0.03,0.35,0.00,0.00,0.00,1.37,0.49,0.11,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00
160,0,3.180,0.93,1,0.44,0.00,1.05,0.00,0.00,0.03,0.02,0.26,0.00,0.00,0.00,1.37,0.46,0.18,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
161,0,3.200,0.93,1,0.47,0.09,0.88,0.00,0.00,0.06,0.04,0.33,0.00,0.00,0.00,1.30,0.42,0.30,0.00,0.08,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
162,0,3.220,0.93,1,0.51,0.15,0.64,0.00,0.00,0.09,0.07,0.18,0.00,0.00,0.00,1.23,0.55,0.39,0.10,0.23,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
163,0,3.240,0.82,1,0.68,0.33,0.41,0.00,0.00,0.18,0.08,0.16,0.00,0.00,0.00,1.24,0.65,0.42,0.14,0.58,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
164,0,3.260,0.82,1,0.82,0.33,0.31,0.00,0.00,0.36,0.07,0.00,0.00,0.00,0.00,1.31,0.65,0.30,0.14,0.63,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
165,0,3.280,0.82,1,0.90,0.37,0.20,0.00,0.00,0.33,0.03,0.00,0.00,0.00,0.00,1.44,0.53,0.29,0.10,0.54,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
166,0,3.300,0.82,1,0.83,0.20,0.10,0.00,0.00,0.21,0.01,0.00,0.00,0.00,0.00,1.41,0.55,0.29,0.20,0.30,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
167,0,3.320,0.82,1,0.85,0.24,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.37,0.51,0.25,0.50,0.45,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
168,0,3.340,0.82,1,0.78,0.19,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.53,0.11,0.57,0.50,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
169,0,3.360,0.82,1,0.74,0.30,0.15,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.06,0.30,0.00,0.63,0.40,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
170,0,3.380,0.82,1,0.71,0.53,0.30,0.00,0.00,0.00,0.00,0.01,0.05,0.00,0.00,0.89,0.15,0.00,0.56,0.13,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
171,0,3.400,0.82,1,0.86,0.84,0.49,0.00,0.00,0.00,0.00,0.20,0.17,0.00,0.00,0.85,0.00,0.00,0.63,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
172,0,3.420,0.82,1,0.92,1.15,0.64,0.00,0.00,0.00,0.00,0.40,0.37,0.18,0.00,0.99,0.00,0.00,0.66,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
173,0,3.440,0.77,1,1.08,1.25,0.87,0.21,0.07,0.00,0.00,0.73,0.57,0.56,0.00,1.21,0.04,0.01,0.79,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
174,0,3.460,0.77,1,1.12,1.31,1.01,0.44,0.08,0.00,0.00,0.93,0.72,0.91,0.02,1.53,0.07,0.06,0.98,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
175,0,3.480,0.77,1,1.28,0.91,1.06,0.44,0.12,0.00,0.00,0.98,0.81,0.97,0.02,1.96,0.10,0.06,1.16,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
176,0,3.500,0.77,1,0.82,0.43,0.79,0.23,0.05,0.00,0.00,0.71,0.55,1.05,0.15,2.51,0.75,0.29,0.80,0.17,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
