frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,3.520,0.98,1,0.37,0.00,0.00,0.00,0.00,0.00,0.38,0.31,0.00,0.00,0.00,0.70,0.34,0.00,0.00,0.00,0.04,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
178,0,3.540,0.98,1,0.40,0.00,0.00,0.00,0.00,0.00,0.38,0.32,0.00,0.00,0.00,0.77,0.29,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
179,0,3.560,0.98,1,0.40,0.00,0.00,0.00,0.00,0.00,0.39,0.38,0.00,0.00,0.00,0.86,0.20,0.00,0.00,0.00,0.01,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
180,0,3.580,0.98,1,0.43,0.00,0.00,0.00,0.00,0.00,0.38,0.38,0.00,0.00,0.00,0.93,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
181,0,3.600,0.98,1,0.39,0.00,0.00,0.00,0.00,0.00,0.34,0.37,0.00,0.00,0.00,0.94,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
182,0,3.620,0.98,1,0.40,0.00,0.02,0.00,0.00,0.00,0.31,0.33,0.00,0.00,0.00,0.93,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
183,0,3.640,0.98,1,0.36,0.00,0.04,0.00,0.00,0.00,0.29,0.33,0.00,0.00,0.00,0.91,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
184,0,3.660,0.98,1,0.39,0.00,0.10,0.00,0.00,0.00,0.29,0.31,0.00,0.00,0.00,0.94,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
185,0,3.680,0.98,1,0.33,0.00,0.09,0.00,0.00,0.00,0.31,0.27,0.00,0.00,0.00,0.87,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
186,0,3.700,0.98,1,0.35,0.00,0.09,0.00,0.00,0.00,0.30,0.24,0.00,0.00,0.00,0.79,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
187,0,3.720,0.98,1,0.35,0.00,0.05,0.00,0.00,0.00,0.33,0.29,0.00,0.00,0.00,0.75,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
188,0,3.740,0.98,1,0.41,0.00,0.05,0.00,0.00,0.00,0.32,0.30,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
189,0,3.760,0.98,1,0.43,0.00,0.12,0.00,0.00,0.00,0.37,0.34,0.00,0.00,0.00,0.71,0.00,0.00,0.00,0.00,0.01,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
190,0,3.780,0.98,1,0.52,0.00,0.18,0.00,0.00,0.00,0.36,0.30,0.00,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.01,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
191,0,3.800,0.98,1,0.54,0.00,0.30,0.00,0.00,0.00,0.35,0.33,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.01,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
192,0,3.820,0.88,1,0.49,0.00,0.24,0.00,0.00,0.00,0.22,0.38,0.00,0.00,0.00,0.80,0.03,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00
193,0,3.840,0.98,1,0.32,0.00,0.16,0.00,0.00,0.00,0.17,0.53,0.00,0.00,0.00,0.90,0.05,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
194,0,3.860,0.98,1,0.15,0.00,0.02,0.00,0.00,0.00,0.11,0.67,0.00,0.00,0.00,1.05,0.08,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
195,0,3.880,0.98,1,0.04,0.00,0.00,0.00,0.00,0.00,0.15,0.76,0.00,0.00,0.00,1.02,0.10,0.01,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
196,0,3.900,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.79,0.00,0.00,0.00,1.04,0.08,0.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
197,0,3.920,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.79,0.00,0.00,0.05,1.01,0.05,0.03,0.00,0.07,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
198,0,3.940,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.62,0.00,0.00,0.05,0.98,0.00,0.02,0.00,0.25,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
199,0,3.960,0.98,1,0.00,0.00,0.00,0.00,0.01,0.00,0.11,0.55,0.00,0.00,0.05,0.81,0.00,0.00,0.00,0.36,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
200,0,3.980,0.98,1,0.00,0.00,0.00,0.15,0.03,0.00,0.13,0.43,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.54,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
201,0,4.000,0.98,1,0.00,0.00,0.00,0.24,0.06,0.00,0.13,0.44,0.00,0.00,0.00,0.76,0.01,0.00,0.00,0.52,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
202,0,4.020,0.88,1,0.00,0.00,0.00,0.33,0.10,0.00,0.16,0.35,0.00,0.00,0.00,0.84,0.04,0.00,0.00,0.49,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
203,0,4.040,0.98,1,0.00,0.00,0.00,0.28,0.13,0.00,0.20,0.35,0.00,0.00,0.00,0.83,0.06,0.05,0.00,0.40,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,0,4.060,0.98,1,0.00,0.00,0.00,0.30,0.11,0.00,0.22,0.43,0.00,0.00,0.00,0.83,0.11,0.06,0.00,0.34,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205,0,4.080,0.98,1,0.00,0.00,0.00,0.29,0.08,0.00,0.24,0.53,0.00,0.00,0.00,0.92,0.15,0.11,0.00,0.38,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
206,0,4.100,0.98,1,0.00,0.00,0.00,0.24,0.06,0.00,0.19,0.58,0.00,0.00,0.00,1.04,0.14,0.12,0.00,0.38,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207,0,4.120,0.98,1,0.00,0.00,0.00,0.13,0.05,0.00,0.17,0.58,0.00,0.00,0.01,1.16,0.09,0.17,0.00,0.46,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208,0,4.140,0.88,1,0.00,0.00,0.00,0.06,0.03,0.00,0.11,0.48,0.00,0.00,0.01,1.19,0.01,0.13,0.00,0.61,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209,0,4.160,0.88,1,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.43,0.00,0.00,0.05,1.18,0.00,0.11,0.00,0.77,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210,0,4.180,0.88,1,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.40,0.00,0.00,0.04,1.15,0.00,0.07,0.04,0.90,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211,0,4.200,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.41,0.00,0.00,0.11,1.04,0.00,0.11,0.04,0.78,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212,0,4.220,0.88,1,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.30,0.00,0.00,0.13,0.88,0.11,0.16,0.04,0.59,0.10,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213,0,4.240,0.88,1,0.00,0.00,0.00,0.02,0.00,0.00,0.01,0.14,0.00,0.00,0.17,0.75,0.11,0.21,0.02,0.46,0.20,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214,0,4.260,0.88,1,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.02,0.00,0.00,0.11,0.87,0.24,0.23,0.14,0.57,0.26,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215,0,4.280,0.88,1,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.10,0.20,0.23,0.14,0.75,0.30,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216,0,4.300,0.88,1,0.03,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.20,0.20,0.21,0.27,0.83,0.39,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217,0,4.320,0.93,1,0.03,0.00,0.02,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.02,1.33,0.07,0.26,0.26,0.78,0.36,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218,0,4.340,0.93,1,0.03,0.00,0.15,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,1.60,0.00,0.39,0.30,0.82,0.22,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
219,0,4.360,0.93,1,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.07,1.90,0.00,0.49,0.14,1.00,0.03,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
220,0,4.380,0.88,1,0.07,0.00,0.89,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.14,2.11,0.00,0.43,0.04,1.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
221,0,4.400,0.88,1,0.26,0.00,1.30,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.26,2.23,0.02,0.36,0.00,1.46,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
222,0,4.420,0.88,1,0.43,0.00,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,2.48,0.10,0.34,0.00,1.59,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
223,0,4.440,0.88,1,0.54,0.00,1.54,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.57,2.80,0.10,0.40,0.00,1.61,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
224,0,4.460,0.88,1,0.49,0.00,1.66,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.70,3.17,0.12,0.39,0.00,1.61,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
225,0,4.480,0.88,1,0.35,0.00,1.74,0.00,0.00,0.03,0.00,0.00,0.00,0.00,1.02,3.53,0.36,0.37,0.00,1.60,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
226,0,4.500,0.98,1,0.19,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.04,0.45,1.35,3.87,0.55,0.40,0.13,1.96,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
227,0,4.520,0.98,1,0.06,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.07,0.70,1.77,4.35,0.68,0.47,0.19,2.10,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
228,0,4.540,0.98,1,0.02,0.00,0.53,0.00,0.00,0.00,0.25,0.00,0.07,0.70,2.04,4.73,0.47,0.36,0.19,2.32,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
229,0,4.560,0.98,1,0.00,0.00,0.30,0.00,0.00,0.00,0.95,0.00,0.03,0.25,2.23,5.00,0.51,0.19,0.06,2.25,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
230,0,4.580,0.98,1,0.00,0.00,0.12,0.00,0.00,0.00,1.67,0.00,0.00,0.00,2.52,5.00,0.59,0.00,0.00,2.30,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
231,0,4.600,0.98,1,0.00,0.00,0.02,0.00,0.00,0.00,2.20,0.00,0.00,0.00,2.62,5.00,0.85,0.00,0.00,2.02,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
232,0,4.620,0.98,1,0.00,0.00,0.01,0.00,0.00,0.00,2.24,0.00,0.00,0.00,2.74,5.00,1.24,0.00,0.00,1.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
233,0,4.640,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,2.36,0.00,0.00,0.00,2.55,5.00,1.36,0.00,0.00,1.44,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
234,0,4.660,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,2.24,0.00,0.00,0.00,2.62,5.00,1.19,0.00,0.00,1.56,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
235,0,4.680,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.00,2.83,4.85,0.91,0.00,0.00,1.31,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
236,0,4.700,0.98,1,0.00,0.00,0.00,0.00,0.00,0.15,0.96,0.00,0.09,0.23,3.60,3.98,0.56,0.00,0.13,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
237,0,4.720,0.98,1,0.00,0.00,0.00,0.00,0.00,0.36,0.29,0.00,0.16,0.63,3.88,2.98,0.35,0.04,0.48,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
238,0,4.740,0.98,1,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.14,0.32,0.76,3.35,2.18,0.01,0.06,0.85,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
239,0,4.760,0.98,1,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.29,0.32,0.54,2.48,2.14,0.32,0.23,0.99,1.34,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
240,0,4.780,0.98,1,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.53,0.46,0.14,2.17,2.10,0.55,0.33,0.86,1.42,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
241,0,4.800,0.98,1,0.00,0.00,0.00,0.00,0.08,0.17,0.00,0.68,0.49,0.00,2.63,2.12,0.69,0.60,0.91,1.95,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00
242,0,4.820,0.98,1,0.00,0.00,0.00,0.00,0.09,0.20,0.00,0.92,0.56,0.00,2.55,1.87,0.55,0.59,0.91,2.18,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00
243,0,4.840,0.98,1,0.00,0.00,0.00,0.00,0.09,0.13,0.00,1.15,0.48,0.00,2.22,1.73,0.54,0.67,0.98,2.76,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00
244,0,4.860,0.98,1,0.00,0.00,0.00,0.00,0.09,0.21,0.00,1.45,0.49,0.00,2.29,1.50,0.81,0.43,1.17,2.39,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00
245,0,4.880,0.98,1,0.00,0.00,0.00,0.00,0.11,0.20,0.00,1.61,0.53,0.00,3.03,1.56,0.78,0.40,1.28,2.10,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
246,0,4.900,0.98,1,0.00,0.00,0.00,0.00,0.15,0.25,0.00,1.62,0.66,0.00,3.88,1.69,0.71,0.32,1.26,1.44,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
247,0,4.920,0.98,1,0.00,0.00,0.00,0.00,0.12,0.41,0.00,1.70,0.77,0.00,4.13,1.89,0.44,0.28,1.34,1.28,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
248,0,4.940,0.98,1,0.00,0.00,0.00,0.00,0.10,0.66,0.00,1.78,0.88,0.00,3.65,1.88,0.31,0.23,1.46,1.38,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
249,0,4.960,0.77,1,0.00,0.00,0.00,0.00,0.06,0.78,0.00,1.90,0.98,0.00,2.95,1.88,0.16,0.27,1.83,1.37,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
250,0,4.980,0.77,1,0.00,0.00,0.00,0.00,0.00,0.85,0.06,1.93,1.15,0.06,1.94,1.39,0.00,0.41,1.83,1.48,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
251,0,5.000,0.77,1,0.00,0.00,0.00,0.00,0.00,0.72,0.14,2.07,1.17,0.28,1.16,0.83,0.00,0.50,1.78,1.05,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252,0,5.020,0.22,0,0.00,0.00,0.00,0.00,0.00,1.04,0.24,2.28,1.09,0.35,0.51,0.21,0.00,0.49,1.41,1.09,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253,0,5.040,0.98,1,0.00,0.00,0.00,0.00,0.00,0.92,0.24,2.23,0.79,0.41,0.21,0.00,0.00,0.59,0.86,0.67,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254,0,5.060,0.03,0,0.00,0.00,0.01,0.00,0.00,0.85,0.16,1.96,0.58,0.19,0.31,0.00,0.00,0.59,0.55,0.43,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255,0,5.080,0.98,1,0.00,0.00,0.12,0.00,0.00,0.36,0.06,1.36,0.32,0.12,0.75,0.14,0.00,0.52,0.27,0.05,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256,0,5.100,0.03,0,0.00,0.00,0.12,0.00,0.00,0.15,0.00,0.71,0.14,0.00,0.59,0.14,0.00,0.28,0.12,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257,0,5.120,0.03,0,0.00,0.00,0.24,0.00,0.00,0.04,0.01,0.20,0.03,0.00,0.99,0.83,0.00,0.12,0.00,0.00,0.04,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258,0,5.140,0.03,0,0.00,0.00,0.12,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.56,0.68,0.00,0.00,0.00,0.00,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259,0,5.160,0.03,0,0.00,0.49,0.49,0.00,0.00,0.00,0.41,0.00,0.00,0.00,1.59,2.05,0.00,0.00,0.00,0.00,0.04,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
260,0,5.180,0.28,0,0.00,0.49,0.36,0.00,0.00,0.00,0.40,0.00,0.00,0.00,1.03,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261,0,5.200,0.03,0,0.00,1.03,0.85,0.00,0.00,0.00,0.40,0.00,0.00,0.00,2.67,2.73,0.24,0.36,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262,0,5.220,0.28,0,0.00,0.54,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,1.36,0.24,0.36,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263,0,5.240,0.03,0,0.00,0.54,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,1.36,0.24,0.36,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264,0,5.260,0.43,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265,0,5.280,0.03,0,0.00,0.28,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,1.67,1.67,0.06,1.67,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
