frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
680,0,13.580,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
681,0,13.600,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
682,0,13.620,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
683,0,13.640,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
684,0,13.660,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
685,0,13.680,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
686,0,13.700,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
687,0,13.720,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
688,0,13.740,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
689,0,13.760,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
690,0,13.780,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
691,0,13.800,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
692,0,13.820,0.03,1,0.72,0.56,0.59,0.00,0.17,0.30,0.00,0.25,0.22,0.37,0.32,0.00,0.00,0.01,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
693,0,13.840,0.03,0,0.72,0.56,0.59,0.00,0.17,0.30,0.00,0.25,0.22,0.37,0.32,0.00,0.00,0.01,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
694,0,13.860,0.03,0,1.14,0.63,0.72,0.42,0.64,0.30,0.00,0.25,0.22,0.94,0.54,0.00,0.00,0.01,1.40,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
695,0,13.880,0.03,0,0.42,0.07,0.13,0.42,0.47,0.00,0.00,0.00,0.00,0.58,0.21,0.00,0.00,0.00,1.21,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
696,0,13.900,0.03,0,0.70,0.07,0.22,0.42,0.47,0.00,0.00,0.37,0.10,0.86,0.70,0.48,0.17,0.30,2.35,0.10,0.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
697,0,13.920,0.82,1,0.56,0.00,0.20,0.00,0.00,0.00,0.00,0.50,0.12,0.89,0.55,0.63,0.43,0.60,2.31,0.11,0.55,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
698,0,13.940,0.82,1,1.03,0.00,0.26,0.00,0.00,0.00,0.00,0.54,0.13,1.33,0.80,0.67,0.60,0.80,3.19,0.11,0.55,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
699,0,13.960,0.82,1,1.47,0.00,0.39,0.00,0.00,0.00,0.00,0.25,0.10,1.38,0.65,0.46,0.79,0.63,2.88,0.06,0.31,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
700,0,13.980,0.82,1,1.80,0.00,0.41,0.00,0.00,0.00,0.00,0.12,0.07,0.90,0.77,0.83,0.98,0.44,2.37,0.00,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
701,0,14.000,0.82,1,1.87,0.00,0.50,0.00,0.00,0.00,0.00,0.09,0.07,0.51,0.73,1.10,1.24,0.30,2.08,0.00,0.03,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
702,0,14.020,0.82,1,1.83,0.00,0.48,0.03,0.00,0.00,0.00,0.00,0.00,0.29,0.49,1.13,1.48,0.25,1.69,0.07,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
703,0,14.040,0.82,1,1.87,0.00,0.45,0.22,0.00,0.00,0.00,0.00,0.00,0.25,0.51,0.87,1.57,0.18,1.53,0.07,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
704,0,14.060,0.88,1,2.05,0.00,0.31,0.49,0.00,0.00,0.00,0.00,0.00,0.41,0.46,0.79,1.73,0.18,1.29,0.07,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
705,0,14.080,0.82,1,1.97,0.00,0.11,0.73,0.00,0.00,0.00,0.00,0.00,0.66,0.45,0.62,1.74,0.18,1.30,0.16,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
706,0,14.100,0.82,1,1.81,0.00,0.00,0.88,0.01,0.00,0.00,0.00,0.03,1.03,0.27,0.37,1.65,0.25,1.24,0.41,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
707,0,14.120,0.82,1,1.55,0.00,0.00,0.93,0.01,0.00,0.00,0.00,0.07,1.27,0.12,0.23,1.47,0.31,1.29,0.71,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
708,0,14.140,0.82,1,1.52,0.00,0.00,0.90,0.01,0.00,0.00,0.00,0.07,1.35,0.03,0.45,1.36,0.43,1.31,0.55,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
709,0,14.160,0.82,1,1.55,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.04,1.25,0.01,0.74,1.51,0.58,1.23,0.48,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
710,0,14.180,0.82,1,1.57,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,1.05,0.00,0.89,1.69,0.65,1.15,0.32,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
711,0,14.200,0.82,1,1.36,0.00,0.00,0.91,0.00,0.00,0.00,0.00,0.00,0.94,0.26,0.69,1.80,0.59,1.03,0.70,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
712,0,14.220,0.82,1,1.11,0.00,0.00,0.93,0.05,0.00,0.00,0.05,0.01,0.76,0.51,0.48,1.68,0.50,0.97,0.79,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
713,0,14.240,0.82,1,0.86,0.00,0.00,1.11,0.08,0.00,0.00,0.05,0.01,1.10,0.72,0.37,1.64,0.45,1.20,0.73,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
714,0,14.260,0.82,1,0.77,0.00,0.00,1.25,0.17,0.00,0.00,0.05,0.01,1.33,0.46,0.27,2.02,0.42,1.33,0.57,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00
715,0,14.280,0.82,1,0.80,0.00,0.00,1.06,0.18,0.00,0.00,0.20,0.00,1.98,0.21,0.47,2.18,0.26,1.51,0.36,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00
716,0,14.300,0.98,1,0.86,0.00,0.00,0.83,0.14,0.00,0.00,0.47,0.00,2.06,0.06,0.60,2.19,0.13,1.58,0.47,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00
717,0,14.320,0.98,1,0.90,0.00,0.00,0.55,0.05,0.00,0.00,0.73,0.00,2.30,0.17,0.95,1.68,0.08,1.48,0.25,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00
718,0,14.340,0.98,1,1.06,0.00,0.00,0.43,0.11,0.00,0.00,1.01,0.00,2.27,0.27,0.96,1.74,0.07,1.61,0.30,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00
719,0,14.360,0.98,1,1.30,0.00,0.00,0.35,0.15,0.00,0.00,1.14,0.01,2.31,0.21,0.80,1.95,0.07,1.65,0.42,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00
720,0,14.380,0.98,1,1.57,0.00,0.00,0.42,0.15,0.00,0.34,0.88,0.01,1.51,0.10,1.87,3.14,0.00,1.46,0.92,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00
721,0,14.400,0.98,1,1.20,0.00,0.19,0.61,0.04,0.00,0.34,0.54,0.00,0.89,0.27,2.28,2.88,0.11,1.25,0.90,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
722,0,14.420,0.77,1,1.15,0.00,0.19,0.73,0.00,0.00,0.34,0.16,0.00,0.38,0.39,2.39,2.50,0.12,0.94,0.72,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
723,0,14.440,0.98,1,1.05,0.00,0.33,0.65,0.00,0.00,0.00,0.31,0.00,1.06,0.52,1.04,1.48,0.27,1.29,0.22,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
724,0,14.460,0.98,1,1.38,0.00,0.29,0.49,0.04,0.00,0.05,0.25,0.00,1.55,0.26,0.34,2.22,0.23,1.49,0.12,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
725,0,14.480,0.98,1,0.93,0.00,0.29,0.24,0.04,0.00,0.05,0.23,0.00,1.35,0.14,0.12,1.84,0.22,1.13,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
726,0,14.500,0.03,0,0.44,0.00,0.15,0.13,0.04,0.00,0.46,0.08,0.00,0.67,0.29,0.52,2.61,0.06,1.14,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
727,0,14.520,0.98,1,0.02,0.00,0.00,0.09,0.00,0.00,0.41,0.18,0.00,0.00,0.30,0.63,2.44,0.00,1.38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
728,0,14.540,0.98,1,0.02,0.00,0.00,0.09,0.00,0.00,0.41,0.18,0.00,0.00,0.30,0.63,2.44,0.00,1.38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
729,0,14.560,0.03,0,0.20,0.00,0.16,0.12,0.00,0.00,0.01,0.74,0.00,0.00,1.31,0.11,1.72,0.00,1.67,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
730,0,14.580,0.98,1,0.23,0.00,0.22,0.12,0.00,0.00,0.01,0.56,0.20,0.05,2.46,0.00,2.36,0.00,2.50,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
731,0,14.600,0.98,1,0.23,0.02,0.24,0.12,0.00,0.00,0.01,0.56,0.20,0.05,4.13,0.00,2.36,0.00,4.17,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
732,0,14.620,0.98,1,0.05,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.20,0.05,2.84,0.00,1.67,0.00,3.33,1.30,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
733,0,14.640,0.03,0,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.12,0.00,2.07,0.00,0.00,0.00,3.12,1.93,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
734,0,14.660,0.98,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.80,0.60,0.15,0.00,2.00,0.97,0.08,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
735,0,14.680,0.03,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.80,0.60,0.15,0.00,2.00,0.97,0.08,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
736,0,14.700,0.03,0,0.38,0.01,0.00,0.10,0.00,0.00,0.26,0.00,0.36,0.00,0.85,1.79,0.57,0.10,0.75,0.48,0.08,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
737,0,14.720,0.98,1,0.79,0.04,0.21,0.45,0.00,0.00,0.26,0.00,0.00,0.58,0.50,1.29,0.84,0.24,0.59,0.15,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
738,0,14.740,0.98,1,0.96,0.04,0.21,1.12,0.00,0.00,0.26,0.00,0.00,0.84,0.50,1.36,1.20,0.24,0.96,0.31,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
739,0,14.760,0.77,1,0.71,0.03,0.21,1.54,0.00,0.00,0.00,0.00,0.00,1.08,0.05,0.19,1.05,0.14,1.16,0.23,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
740,0,14.780,0.98,1,0.37,0.00,0.00,1.57,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.27,1.07,0.00,1.30,0.53,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
741,0,14.800,0.77,1,0.21,0.00,0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.51,1.11,0.00,1.45,1.05,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
742,0,14.820,0.98,1,0.07,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.29,0.00,1.11,1.27,0.00,1.57,1.94,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
743,0,14.840,0.98,1,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.04,0.00,0.12,0.00,0.92,1.14,0.00,1.60,2.75,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
744,0,14.860,0.98,1,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.70,0.80,0.00,1.56,3.31,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
745,0,14.880,0.98,1,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.15,0.46,0.00,1.64,3.56,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
746,0,14.900,0.98,1,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.15,0.41,0.00,1.72,3.75,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
747,0,14.920,0.98,1,0.00,0.00,0.00,0.89,0.00,0.00,0.00,0.25,0.06,0.00,0.00,0.57,1.39,0.00,1.97,3.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
748,0,14.940,0.98,1,0.00,0.00,0.00,0.88,0.00,0.00,0.00,0.42,0.03,0.00,0.00,0.66,1.38,0.00,1.90,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
749,0,14.960,0.98,1,0.05,0.00,0.00,1.04,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.78,1.24,0.00,2.01,3.77,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
750,0,14.980,0.98,1,0.09,0.00,0.00,1.06,0.02,0.00,0.03,0.40,0.11,0.00,0.00,0.29,0.55,0.15,2.01,3.35,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
751,0,15.000,0.03,0,0.09,0.00,0.00,0.67,0.02,0.00,0.03,0.22,0.11,0.00,0.00,0.14,0.46,0.15,1.48,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
752,0,15.020,0.03,0,0.18,0.00,0.00,0.71,0.11,0.00,0.03,0.19,0.20,0.00,0.15,0.02,0.86,0.16,1.42,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
753,0,15.040,0.03,0,0.14,0.00,0.00,0.42,0.08,0.00,0.00,0.07,0.09,0.00,0.15,0.00,0.51,0.02,0.69,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
754,0,15.060,0.03,0,0.14,0.00,0.00,0.42,0.08,0.00,0.00,0.07,0.09,0.00,0.15,0.00,0.51,0.02,0.69,0.64,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
755,0,15.080,0.88,1,0.13,0.00,0.32,0.49,0.00,0.33,0.00,0.00,0.07,0.27,0.34,0.47,0.00,0.16,0.74,0.23,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
756,0,15.100,0.77,1,0.34,0.00,0.60,0.98,0.00,0.40,0.00,0.00,0.14,0.48,0.71,0.81,0.00,0.37,1.33,0.44,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
757,0,15.120,0.82,1,0.58,0.00,0.83,1.39,0.01,0.62,0.00,0.00,0.15,0.69,1.01,0.82,0.00,0.47,1.87,0.64,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
758,0,15.140,0.82,1,0.69,0.00,0.74,1.14,0.01,0.41,0.00,0.00,0.08,0.53,0.93,0.38,0.00,0.36,1.84,0.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
759,0,15.160,0.82,1,0.71,0.00,0.67,0.85,0.01,0.34,0.00,0.00,0.02,0.40,0.72,0.05,0.00,0.15,1.97,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
760,0,15.180,0.77,1,0.60,0.00,0.63,0.61,0.02,0.12,0.00,0.02,0.02,0.24,0.55,0.03,0.00,0.05,2.15,0.13,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
761,0,15.200,0.77,1,0.55,0.00,0.46,0.47,0.02,0.00,0.00,0.15,0.04,0.28,0.46,0.00,0.00,0.00,2.09,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
762,0,15.220,0.77,1,0.59,0.00,0.29,0.27,0.03,0.00,0.00,0.21,0.07,0.40,0.45,0.04,0.00,0.00,1.99,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
763,0,15.240,0.77,1,0.68,0.00,0.10,0.17,0.01,0.00,0.00,0.29,0.06,0.48,0.50,0.04,0.00,0.02,1.84,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
764,0,15.260,0.77,1,0.74,0.00,0.13,0.07,0.01,0.00,0.00,0.32,0.04,0.42,0.36,0.04,0.00,0.03,1.76,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
765,0,15.280,0.77,1,0.80,0.00,0.17,0.12,0.00,0.00,0.00,0.41,0.00,0.34,0.43,0.00,0.00,0.03,1.78,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
766,0,15.300,0.77,1,0.98,0.00,0.31,0.16,0.00,0.00,0.00,0.45,0.00,0.35,0.40,0.00,0.00,0.02,1.86,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
767,0,15.320,0.77,1,0.95,0.00,0.38,0.30,0.00,0.00,0.00,0.41,0.00,0.45,0.69,0.03,0.00,0.00,2.00,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
768,0,15.340,0.77,1,0.73,0.00,0.52,0.24,0.00,0.00,0.00,0.40,0.00,0.32,0.69,0.03,0.00,0.01,1.94,0.48,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
