frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
675,0,13.480,0.88,1,0.00,0.12,0.25,0.00,0.00,0.00,0.00,0.00,0.01,0.26,0.00,0.00,0.00,0.00,0.63,0.00,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
676,0,13.500,0.88,1,0.00,0.08,0.25,0.00,0.00,0.00,0.00,0.00,0.01,0.32,0.00,0.00,0.00,0.00,0.63,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
677,0,13.520,0.88,1,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.01,0.42,0.00,0.00,0.00,0.00,0.63,0.00,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
678,0,13.540,0.88,1,0.00,0.05,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.58,0.00,0.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
679,0,13.560,0.88,1,0.00,0.05,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.59,0.02,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
680,0,13.580,0.88,1,0.00,0.08,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.54,0.03,0.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
681,0,13.600,0.88,1,0.00,0.03,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.01,0.50,0.08,0.09,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
682,0,13.620,0.88,1,0.00,0.11,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.01,0.43,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
683,0,13.640,0.88,1,0.00,0.17,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.01,0.28,0.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
684,0,13.660,0.88,1,0.00,0.17,0.31,0.14,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.02,0.00,0.00,0.12,0.27,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
685,0,13.680,0.88,1,0.00,0.09,0.41,0.14,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.06,0.00,0.00,0.00,0.32,0.28,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
686,0,13.700,0.88,1,0.00,0.00,0.38,0.14,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.11,0.00,0.00,0.00,0.39,0.45,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
687,0,13.720,0.88,1,0.00,0.12,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.09,0.01,0.00,0.00,0.29,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
688,0,13.740,0.88,1,0.00,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.05,0.06,0.00,0.00,0.42,0.62,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
689,0,13.760,0.88,1,0.01,0.34,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.07,0.08,0.04,0.00,0.38,0.48,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
690,0,13.780,0.88,1,0.01,0.27,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.13,0.07,0.05,0.00,0.37,0.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
691,0,13.800,0.88,1,0.01,0.16,0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.20,0.06,0.09,0.00,0.16,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
692,0,13.820,0.88,1,0.01,0.28,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.21,0.04,0.09,0.00,0.18,0.17,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
693,0,13.840,0.88,1,0.01,0.33,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.04,0.11,0.00,0.17,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
694,0,13.860,0.88,1,0.01,0.38,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.17,0.00,0.11,0.00,0.32,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
695,0,13.880,0.88,1,0.00,0.26,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.08,0.00,0.07,0.00,0.23,0.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
696,0,13.900,0.88,1,0.00,0.21,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.05,0.00,0.04,0.00,0.15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
697,0,13.920,0.88,1,0.00,0.16,0.41,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
698,0,13.940,0.88,1,0.00,0.09,0.45,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
699,0,13.960,0.88,1,0.00,0.09,0.52,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
700,0,13.980,0.88,1,0.13,0.26,0.68,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
701,0,14.000,0.88,1,0.22,0.29,0.87,0.00,0.00,0.00,0.00,0.00,0.14,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
702,0,14.020,0.88,1,0.22,0.22,1.02,0.00,0.00,0.00,0.00,0.00,0.22,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
703,0,14.040,0.88,1,0.20,0.22,1.08,0.00,0.00,0.00,0.00,0.00,0.23,0.01,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
704,0,14.060,0.88,1,0.24,0.40,1.03,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.02,0.01,0.03,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
705,0,14.080,0.88,1,0.43,0.58,1.12,0.00,0.00,0.00,0.00,0.00,0.19,0.01,0.00,0.05,0.06,0.02,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
706,0,14.100,0.88,1,0.38,0.62,1.17,0.00,0.00,0.00,0.00,0.00,0.13,0.01,0.00,0.05,0.06,0.02,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
707,0,14.120,0.82,1,0.33,0.47,1.20,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
708,0,14.140,0.88,1,0.27,0.29,0.86,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
709,0,14.160,0.88,1,0.31,0.09,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
710,0,14.180,0.88,1,0.34,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
711,0,14.200,0.88,1,0.36,0.03,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
712,0,14.220,0.88,1,0.36,0.08,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
713,0,14.240,0.88,1,0.29,0.28,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
714,0,14.260,0.88,1,0.29,0.49,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
715,0,14.280,0.88,1,0.25,0.67,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
716,0,14.300,0.88,1,0.28,0.51,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
717,0,14.320,0.88,1,0.13,0.40,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
718,0,14.340,0.88,1,0.10,0.26,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
719,0,14.360,0.88,1,0.16,0.64,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
720,0,14.380,0.88,1,0.23,0.87,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.02,0.00,0.00,0.00,0.11,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
721,0,14.400,0.88,1,0.22,1.12,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.02,0.00,0.00,0.00,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
722,0,14.420,0.88,1,0.18,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
723,0,14.440,0.88,1,0.17,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.50,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
724,0,14.460,0.88,1,0.24,1.37,0.07,0.00,0.00,0.00,0.00,0.00,0.05,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
725,0,14.480,0.88,1,0.23,1.81,0.07,0.00,0.00,0.00,0.00,0.00,0.09,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
726,0,14.500,0.88,1,0.22,1.86,0.09,0.00,0.00,0.00,0.00,0.00,0.12,0.52,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
727,0,14.520,0.88,1,0.14,1.84,0.02,0.00,0.00,0.00,0.00,0.00,0.09,0.37,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
728,0,14.540,0.88,1,0.15,1.81,0.02,0.00,0.00,0.00,0.00,0.00,0.11,0.29,0.00,0.00,0.00,0.00,0.03,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
729,0,14.560,0.88,1,0.10,1.39,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.22,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
730,0,14.580,0.88,1,0.15,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.47,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
731,0,14.600,0.88,1,0.08,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.43,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
732,0,14.620,0.88,1,0.08,0.73,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.35,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
733,0,14.640,0.88,1,0.00,0.48,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
734,0,14.660,0.88,1,0.00,0.29,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.25,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
735,0,14.680,0.88,1,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.43,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
736,0,14.700,0.88,1,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.65,0.00,0.00,0.00,0.01,0.00,0.20,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
737,0,14.720,0.88,1,0.07,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.64,0.00,0.00,0.01,0.04,0.00,0.27,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
738,0,14.740,0.88,1,0.07,0.89,0.05,0.00,0.00,0.00,0.00,0.00,0.21,0.53,0.00,0.00,0.01,0.04,0.00,0.36,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
739,0,14.760,0.88,1,0.07,0.74,0.12,0.00,0.00,0.00,0.00,0.00,0.16,0.22,0.00,0.00,0.15,0.03,0.00,0.43,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
740,0,14.780,0.88,1,0.00,0.78,0.15,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.00,0.00,0.26,0.00,0.00,0.33,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
741,0,14.800,0.88,1,0.07,0.84,0.24,0.00,0.02,0.00,0.00,0.00,0.15,0.04,0.00,0.00,0.29,0.01,0.00,0.21,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
742,0,14.820,0.88,1,0.22,1.04,0.35,0.00,0.02,0.00,0.00,0.00,0.13,0.05,0.00,0.00,0.19,0.01,0.00,0.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
743,0,14.840,0.88,1,0.36,1.08,0.57,0.00,0.02,0.00,0.00,0.00,0.11,0.05,0.00,0.00,0.18,0.01,0.00,0.25,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
744,0,14.860,0.88,1,0.29,0.74,0.68,0.00,0.00,0.00,0.00,0.00,0.07,0.12,0.00,0.00,0.18,0.00,0.00,0.20,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
745,0,14.880,0.88,1,0.14,0.42,0.54,0.00,0.00,0.00,0.00,0.00,0.05,0.23,0.00,0.00,0.13,0.00,0.00,0.09,0.06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
746,0,14.900,0.88,1,0.00,0.20,0.44,0.00,0.00,0.00,0.00,0.00,0.04,0.29,0.00,0.00,0.02,0.00,0.00,0.03,0.06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
747,0,14.920,0.88,1,0.03,0.30,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.03,0.07,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
748,0,14.940,0.88,1,0.16,0.37,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
749,0,14.960,0.88,1,0.22,0.39,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
750,0,14.980,0.88,1,0.22,0.30,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
751,0,15.000,0.88,1,0.09,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.24,0.36,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
752,0,15.020,0.88,1,0.02,0.07,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.30,0.24,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
753,0,15.040,0.88,1,0.01,0.14,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.22,0.19,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
754,0,15.060,0.88,1,0.01,0.20,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.08,0.23,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
755,0,15.080,0.88,1,0.02,0.17,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.09,0.00,0.00,0.07,0.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
756,0,15.100,0.93,1,0.01,0.09,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.09,0.00,0.00,0.07,0.20,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
757,0,15.120,0.88,1,0.01,0.03,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.18,0.00,0.00,0.14,0.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
758,0,15.140,0.93,1,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.08,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
759,0,15.160,0.88,1,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.09,0.03,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
760,0,15.180,0.88,1,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.01,0.00,0.00,0.10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
761,0,15.200,0.93,1,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
762,0,15.220,0.88,1,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
763,0,15.240,0.88,1,0.00,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
