frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,3.520,0.98,1,0.03,0.00,0.08,0.00,0.41,0.00,0.00,0.77,0.24,0.03,0.06,1.77,0.02,0.01,1.19,0.68,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
178,0,3.540,0.98,1,0.00,0.00,0.12,0.02,0.41,0.00,0.00,0.80,0.26,0.04,0.09,1.74,0.05,0.03,1.20,0.68,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
179,0,3.560,0.98,1,0.00,0.00,0.15,0.02,0.42,0.00,0.00,0.79,0.28,0.07,0.06,1.74,0.03,0.06,1.19,0.68,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
180,0,3.580,0.98,1,0.02,0.00,0.14,0.03,0.44,0.00,0.00,0.83,0.32,0.11,0.08,1.66,0.03,0.08,1.23,0.65,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
181,0,3.600,0.98,1,0.02,0.00,0.14,0.01,0.43,0.00,0.00,0.74,0.29,0.15,0.08,1.66,0.00,0.09,1.18,0.65,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
182,0,3.620,0.98,1,0.03,0.00,0.15,0.01,0.40,0.00,0.00,0.76,0.30,0.20,0.12,1.63,0.00,0.06,1.15,0.63,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
183,0,3.640,0.98,1,0.02,0.00,0.16,0.00,0.37,0.00,0.00,0.75,0.31,0.22,0.12,1.63,0.00,0.04,1.10,0.63,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
184,0,3.660,0.98,1,0.02,0.00,0.13,0.00,0.39,0.00,0.00,0.79,0.33,0.26,0.06,1.59,0.00,0.04,1.05,0.55,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
185,0,3.680,0.98,1,0.05,0.00,0.09,0.00,0.39,0.00,0.00,0.79,0.31,0.24,0.06,1.56,0.00,0.04,1.10,0.59,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
186,0,3.700,0.98,1,0.08,0.00,0.07,0.00,0.39,0.00,0.00,0.82,0.27,0.19,0.04,1.54,0.00,0.06,1.11,0.63,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
187,0,3.720,0.98,1,0.11,0.00,0.08,0.00,0.36,0.00,0.00,0.87,0.24,0.14,0.03,1.55,0.00,0.04,1.18,0.69,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,0,3.740,0.98,1,0.09,0.00,0.08,0.04,0.36,0.00,0.00,0.88,0.24,0.08,0.00,1.54,0.00,0.07,1.14,0.68,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
189,0,3.760,0.98,1,0.10,0.00,0.08,0.04,0.37,0.00,0.00,0.87,0.25,0.04,0.00,1.53,0.00,0.05,1.23,0.71,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
190,0,3.780,0.98,1,0.12,0.00,0.08,0.04,0.39,0.00,0.00,0.84,0.28,0.02,0.00,1.61,0.00,0.04,1.22,0.71,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
191,0,3.800,0.98,1,0.16,0.00,0.06,0.00,0.39,0.00,0.00,0.80,0.26,0.02,0.02,1.66,0.00,0.01,1.25,0.67,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
192,0,3.820,0.98,1,0.17,0.00,0.02,0.00,0.39,0.00,0.00,0.79,0.27,0.02,0.03,1.74,0.00,0.01,1.20,0.55,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
193,0,3.840,0.88,1,0.16,0.00,0.04,0.00,0.34,0.00,0.00,0.78,0.24,0.00,0.03,1.69,0.00,0.00,1.31,0.47,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
194,0,3.860,0.88,1,0.20,0.00,0.10,0.00,0.31,0.00,0.00,0.75,0.21,0.00,0.06,1.65,0.00,0.00,1.30,0.50,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
195,0,3.880,0.98,1,0.17,0.00,0.21,0.00,0.23,0.00,0.00,0.72,0.17,0.00,0.07,1.65,0.00,0.00,1.27,0.53,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
196,0,3.900,0.88,1,0.22,0.00,0.26,0.04,0.14,0.00,0.00,0.68,0.17,0.00,0.07,1.65,0.00,0.00,1.22,0.51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
197,0,3.920,0.88,1,0.19,0.00,0.32,0.04,0.05,0.00,0.00,0.72,0.14,0.00,0.02,1.64,0.00,0.00,1.41,0.58,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
198,0,3.940,0.88,1,0.14,0.00,0.27,0.24,0.00,0.00,0.05,0.76,0.09,0.00,0.00,1.60,0.00,0.00,1.55,0.69,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
199,0,3.960,0.88,1,0.06,0.00,0.29,0.35,0.00,0.01,0.07,0.75,0.02,0.00,0.00,1.56,0.00,0.00,1.62,0.91,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
200,0,3.980,0.88,1,0.00,0.00,0.29,0.49,0.00,0.01,0.07,0.68,0.00,0.00,0.00,1.48,0.00,0.00,1.45,0.73,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
201,0,4.000,0.88,1,0.00,0.00,0.44,0.36,0.00,0.06,0.05,0.63,0.00,0.00,0.00,1.34,0.00,0.00,1.10,0.62,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
202,0,4.020,0.88,1,0.00,0.07,0.62,0.21,0.00,0.06,0.14,0.59,0.00,0.00,0.00,1.01,0.00,0.00,0.63,0.29,0.20,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
203,0,4.040,0.88,1,0.00,0.16,0.82,0.07,0.00,0.06,0.33,0.52,0.00,0.00,0.00,0.56,0.00,0.00,0.35,0.19,0.50,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
204,0,4.060,0.88,1,0.00,0.29,0.97,0.00,0.00,0.00,0.42,0.32,0.00,0.00,0.00,0.17,0.00,0.00,0.19,0.00,0.93,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
205,0,4.080,0.88,1,0.00,0.30,1.05,0.00,0.00,0.00,0.38,0.17,0.01,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.16,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
206,0,4.100,0.88,1,0.00,0.24,1.18,0.00,0.00,0.00,0.20,0.05,0.12,0.00,0.00,0.00,0.00,0.00,0.05,0.00,1.24,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
207,0,4.120,0.88,1,0.00,0.18,1.20,0.10,0.00,0.01,0.08,0.01,0.16,0.00,0.00,0.00,0.00,0.00,0.04,0.00,1.27,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
208,0,4.140,0.88,1,0.00,0.10,1.18,0.27,0.00,0.01,0.00,0.00,0.17,0.06,0.00,0.00,0.00,0.00,0.04,0.00,1.06,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
209,0,4.160,0.88,1,0.00,0.07,1.11,0.27,0.00,0.06,0.01,0.00,0.18,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
210,0,4.180,0.82,1,0.00,0.00,1.15,0.17,0.00,0.23,0.01,0.00,0.18,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
211,0,4.200,0.77,1,0.00,0.00,0.88,0.00,0.00,0.24,0.01,0.00,0.18,0.42,0.15,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
212,0,4.220,0.93,1,0.00,0.00,0.60,0.00,0.00,0.19,0.00,0.00,0.09,0.39,0.15,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
213,0,4.240,0.93,1,0.00,0.07,0.25,0.00,0.00,0.10,0.05,0.00,0.10,0.41,0.20,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
214,0,4.260,0.93,1,0.00,0.07,0.23,0.00,0.00,0.15,0.07,0.00,0.07,0.44,0.05,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
215,0,4.280,0.93,1,0.00,0.07,0.25,0.00,0.00,0.20,0.16,0.00,0.10,0.45,0.05,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
216,0,4.300,0.93,1,0.00,0.00,0.21,0.00,0.00,0.14,0.16,0.00,0.07,0.50,0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
217,0,4.320,0.98,1,0.00,0.00,0.24,0.00,0.00,0.18,0.31,0.00,0.12,0.60,0.03,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
218,0,4.340,0.93,1,0.00,0.00,0.23,0.00,0.00,0.15,0.35,0.00,0.10,0.71,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219,0,4.360,0.98,1,0.00,0.00,0.24,0.00,0.00,0.22,0.41,0.00,0.12,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220,0,4.380,0.98,1,0.00,0.00,0.23,0.00,0.00,0.12,0.37,0.00,0.08,0.93,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221,0,4.400,0.93,1,0.00,0.00,0.27,0.00,0.00,0.12,0.40,0.00,0.06,1.04,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222,0,4.420,0.93,1,0.00,0.00,0.31,0.00,0.00,0.20,0.46,0.00,0.01,1.28,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223,0,4.440,0.93,1,0.00,0.00,0.28,0.00,0.00,0.32,0.49,0.00,0.01,1.35,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224,0,4.460,0.93,1,0.00,0.00,0.33,0.00,0.00,0.46,0.55,0.00,0.01,1.31,0.00,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225,0,4.480,0.93,1,0.00,0.00,0.53,0.00,0.00,0.34,0.57,0.00,0.00,1.11,0.00,0.11,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226,0,4.500,0.88,1,0.00,0.00,0.76,0.00,0.00,0.22,0.61,0.00,0.00,0.84,0.12,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
227,0,4.520,0.88,1,0.00,0.00,0.58,0.00,0.00,0.20,0.48,0.24,0.04,0.67,0.12,0.22,0.56,0.00,0.16,0.41,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
228,0,4.540,0.88,1,0.00,0.00,0.58,0.00,0.00,0.23,0.42,0.24,0.04,0.46,0.12,0.20,0.74,0.00,0.16,0.41,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
229,0,4.560,0.88,1,0.00,0.00,0.54,0.00,0.00,0.23,0.32,0.24,0.04,0.29,0.00,0.16,0.79,0.00,0.16,0.41,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
230,0,4.580,0.82,1,0.00,0.00,0.54,0.00,0.00,0.09,0.23,0.00,0.00,0.16,0.25,0.38,0.99,0.00,0.18,0.39,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
231,0,4.600,0.88,1,0.00,0.00,0.37,0.00,0.00,0.00,0.09,0.10,0.00,0.10,0.25,0.68,1.05,0.00,0.29,0.39,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
232,0,4.620,0.88,1,0.00,0.00,0.20,0.00,0.00,0.00,0.01,0.10,0.00,0.09,0.36,0.88,1.03,0.05,0.47,0.39,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
233,0,4.640,0.82,1,0.24,0.00,0.43,0.00,0.00,0.15,0.23,0.45,0.00,0.13,0.11,0.72,0.73,0.13,0.29,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
234,0,4.660,0.82,1,0.51,0.04,0.52,0.00,0.00,0.48,0.32,0.49,0.00,0.04,0.27,0.36,0.67,0.13,0.32,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
235,0,4.680,0.82,1,0.51,0.04,0.45,0.00,0.00,0.84,0.31,0.70,0.00,0.05,0.55,0.57,1.17,0.08,0.38,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
236,0,4.700,0.88,1,0.28,0.04,0.23,0.00,0.00,0.83,0.09,0.57,0.00,0.04,0.55,0.81,0.86,0.04,0.65,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
237,0,4.720,0.88,1,0.00,0.00,0.02,0.00,0.15,0.50,0.21,0.42,0.00,0.04,0.73,1.41,0.68,0.28,0.51,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
238,0,4.740,0.03,0,0.00,0.00,0.00,0.00,0.15,0.14,0.21,0.21,0.00,0.03,0.35,0.99,0.15,0.28,0.26,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239,0,4.760,0.03,0,0.00,0.20,0.00,0.18,0.18,0.20,0.21,0.00,0.00,0.07,0.66,0.95,0.21,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
240,0,4.780,0.03,0,0.00,0.20,0.00,0.18,0.04,0.20,0.00,0.00,0.00,0.07,0.31,0.33,0.21,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
241,0,4.800,0.03,0,0.00,0.20,0.00,0.41,0.17,0.57,0.00,0.00,0.31,0.07,0.38,0.40,0.65,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242,0,4.820,0.88,1,0.00,0.00,0.00,0.23,0.14,0.37,0.00,0.00,0.54,0.33,0.06,0.07,0.54,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
243,0,4.840,0.03,0,0.00,0.00,0.00,0.23,0.14,0.37,0.00,0.00,0.54,0.33,0.06,0.07,0.54,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
244,0,4.860,0.22,0,0.64,0.00,0.00,0.00,0.31,0.00,0.05,0.10,0.49,0.90,0.00,0.25,0.10,0.11,0.00,0.71,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
245,0,4.880,0.03,0,0.64,0.00,0.00,0.00,0.31,0.00,0.05,0.10,0.26,0.57,0.00,0.25,0.00,0.11,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246,0,4.900,0.03,0,0.86,0.87,0.00,0.78,0.31,0.00,0.05,0.10,0.26,0.71,0.16,1.34,0.00,0.41,0.02,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247,0,4.920,0.03,0,0.22,0.87,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.14,0.16,1.09,0.00,0.31,0.02,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248,0,4.940,0.03,0,0.35,1.78,0.25,1.15,0.00,0.00,0.00,0.12,0.19,0.31,0.59,2.31,0.26,0.52,0.02,0.95,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249,0,4.960,0.03,0,0.13,0.92,0.25,0.37,0.00,0.00,0.00,0.12,0.19,0.17,0.43,1.22,0.26,0.22,0.00,0.26,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250,0,4.980,0.03,0,0.40,1.91,0.86,0.57,0.00,0.00,0.13,0.12,0.19,0.17,0.43,2.33,1.08,0.36,0.08,0.26,0.45,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
251,0,5.000,0.03,0,0.27,0.99,0.61,0.21,0.00,0.00,0.13,0.00,0.00,0.00,0.00,1.12,0.82,0.14,0.08,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252,0,5.020,0.28,0,0.38,1.71,0.77,0.56,0.00,0.30,0.24,0.00,0.09,0.15,0.15,2.11,2.08,0.39,0.08,0.00,0.42,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
253,0,5.040,0.03,0,0.12,0.72,0.16,0.35,0.00,0.30,0.11,0.00,0.09,0.15,0.15,0.99,1.26,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254,0,5.060,0.03,0,0.12,0.87,0.32,0.43,0.26,0.60,0.70,0.00,0.20,0.21,0.39,1.77,1.26,0.52,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
255,0,5.080,0.03,0,0.00,0.15,0.17,0.08,0.26,0.29,0.59,0.00,0.11,0.06,0.24,0.78,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256,0,5.100,0.03,0,0.00,0.33,0.17,0.08,0.36,0.83,1.11,0.00,0.18,0.06,0.32,1.35,0.00,0.50,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257,0,5.120,0.03,0,0.00,0.18,0.00,0.00,0.10,0.54,0.52,0.00,0.06,0.00,0.07,0.57,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258,0,5.140,0.03,0,0.00,0.54,0.06,0.19,0.26,1.59,0.84,0.16,0.35,0.11,0.21,1.00,0.00,0.22,0.00,0.01,0.15,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259,0,5.160,0.03,0,0.00,0.36,0.06,0.19,0.16,1.05,0.32,0.16,0.29,0.11,0.14,0.43,0.00,0.00,0.00,0.01,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260,0,5.180,0.03,0,0.00,0.80,0.06,0.19,0.52,2.29,0.50,0.62,0.69,0.23,0.20,0.91,0.00,0.00,0.00,0.31,0.33,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261,0,5.200,0.03,0,0.00,0.44,0.00,0.00,0.36,1.23,0.18,0.47,0.40,0.12,0.06,0.48,0.00,0.00,0.00,0.29,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262,0,5.220,0.03,0,0.00,1.15,0.05,0.00,0.55,1.36,0.28,0.99,0.69,0.24,0.06,0.94,0.00,0.00,0.00,0.88,0.18,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263,0,5.240,0.03,0,0.00,0.71,0.05,0.00,0.19,0.13,0.10,0.52,0.29,0.12,0.00,0.46,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264,0,5.260,0.03,0,0.00,0.93,0.19,0.00,0.40,0.67,0.23,0.88,0.52,0.37,0.00,1.03,0.06,0.00,0.00,1.21,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265,0,5.280,0.03,0,0.00,0.22,0.14,0.00,0.21,0.54,0.13,0.36,0.23,0.25,0.00,0.58,0.06,0.00,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
