frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
88,0,1.740,0.93,1,0.00,0.00,0.50,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,1.15,0.18,0.19,0.44,1.11,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
89,0,1.760,0.88,1,0.00,0.00,0.48,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.00,1.11,0.11,0.12,0.34,1.35,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
90,0,1.780,0.93,1,0.00,0.00,0.37,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.09,1.03,0.19,0.11,0.38,1.65,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
91,0,1.800,0.93,1,0.00,0.00,0.22,0.00,0.00,0.22,0.00,0.00,0.00,0.00,0.13,0.98,0.26,0.11,0.35,1.76,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
92,0,1.820,0.93,1,0.00,0.00,0.16,0.00,0.00,0.18,0.00,0.08,0.00,0.00,0.13,0.90,0.27,0.09,0.41,1.95,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
93,0,1.840,0.93,1,0.00,0.00,0.18,0.00,0.00,0.28,0.00,0.17,0.00,0.00,0.04,0.85,0.25,0.03,0.46,2.05,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
94,0,1.860,0.93,1,0.00,0.00,0.22,0.00,0.00,0.32,0.00,0.30,0.00,0.00,0.03,0.89,0.10,0.00,0.60,2.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
95,0,1.880,0.93,1,0.00,0.00,0.17,0.00,0.00,0.30,0.00,0.36,0.00,0.00,0.09,0.93,0.06,0.00,0.63,2.02,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
96,0,1.900,0.93,1,0.00,0.00,0.19,0.00,0.00,0.16,0.00,0.36,0.00,0.00,0.09,0.99,0.00,0.00,0.53,1.79,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
97,0,1.920,0.98,1,0.00,0.00,0.23,0.00,0.00,0.27,0.00,0.34,0.00,0.00,0.09,0.94,0.12,0.00,0.43,1.49,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
98,0,1.940,0.98,1,0.01,0.00,0.34,0.00,0.00,0.18,0.00,0.28,0.00,0.00,0.09,0.98,0.21,0.00,0.45,1.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
99,0,1.960,0.98,1,0.02,0.00,0.42,0.00,0.00,0.30,0.00,0.19,0.00,0.00,0.09,1.10,0.20,0.00,0.50,1.25,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
100,0,1.980,0.98,1,0.04,0.00,0.52,0.00,0.00,0.24,0.00,0.09,0.00,0.00,0.05,1.26,0.16,0.00,0.49,1.43,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
101,0,2.000,0.98,1,0.05,0.00,0.55,0.00,0.00,0.37,0.00,0.01,0.00,0.00,0.10,1.32,0.16,0.01,0.43,1.42,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
102,0,2.020,0.98,1,0.08,0.00,0.52,0.00,0.00,0.27,0.00,0.01,0.00,0.00,0.12,1.27,0.17,0.01,0.40,1.40,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
103,0,2.040,0.93,1,0.06,0.00,0.50,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.17,1.15,0.10,0.01,0.39,1.05,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
104,0,2.060,0.93,1,0.06,0.00,0.49,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.20,1.00,0.03,0.00,0.46,0.83,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
105,0,2.080,0.93,1,0.02,0.00,0.51,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.26,0.90,0.02,0.00,0.50,0.66,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
106,0,2.100,0.93,1,0.05,0.00,0.55,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.26,0.93,0.02,0.01,0.38,0.47,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
107,0,2.120,0.93,1,0.04,0.00,0.59,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.16,0.92,0.00,0.03,0.19,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,0,2.140,0.93,1,0.04,0.00,0.56,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.08,0.90,0.00,0.03,0.03,0.15,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
109,0,2.160,0.93,1,0.00,0.00,0.49,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.02,0.77,0.02,0.03,0.07,0.17,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
110,0,2.180,0.98,1,0.00,0.00,0.40,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.81,0.04,0.01,0.14,0.37,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
111,0,2.200,0.93,1,0.00,0.00,0.38,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.79,0.10,0.02,0.19,0.42,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,0,2.220,0.98,1,0.00,0.00,0.38,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.90,0.08,0.01,0.14,0.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
113,0,2.240,0.93,1,0.00,0.00,0.39,0.00,0.00,0.23,0.00,0.01,0.00,0.00,0.00,0.97,0.06,0.01,0.06,0.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,0,2.260,0.98,1,0.00,0.00,0.42,0.00,0.00,0.34,0.00,0.01,0.00,0.00,0.00,1.01,0.05,0.00,0.04,0.59,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
115,0,2.280,0.93,1,0.00,0.00,0.39,0.00,0.00,0.29,0.00,0.01,0.00,0.00,0.00,0.97,0.11,0.00,0.06,0.67,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
116,0,2.300,0.98,1,0.00,0.00,0.36,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.85,0.16,0.01,0.06,0.68,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
117,0,2.320,0.98,1,0.00,0.00,0.39,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.86,0.19,0.00,0.03,0.60,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
118,0,2.340,0.93,1,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.84,0.22,0.03,0.17,0.55,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
119,0,2.360,0.93,1,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.82,0.26,0.06,0.31,0.40,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
120,0,2.380,0.93,1,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.80,0.30,0.06,0.46,0.37,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
121,0,2.400,0.93,1,0.00,0.00,0.50,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,0.77,0.29,0.03,0.43,0.18,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
122,0,2.420,0.93,1,0.00,0.00,0.55,0.00,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.87,0.33,0.00,0.31,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
123,0,2.440,0.93,1,0.00,0.00,0.55,0.00,0.00,0.03,0.10,0.00,0.00,0.00,0.00,0.92,0.29,0.00,0.28,0.36,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
124,0,2.460,0.93,1,0.00,0.00,0.56,0.00,0.00,0.01,0.11,0.00,0.00,0.00,0.00,0.99,0.39,0.02,0.27,0.44,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
125,0,2.480,0.93,1,0.00,0.00,0.55,0.00,0.00,0.01,0.09,0.00,0.00,0.00,0.00,1.07,0.44,0.03,0.39,0.31,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
126,0,2.500,0.93,1,0.00,0.00,0.48,0.00,0.00,0.11,0.10,0.00,0.00,0.00,0.00,1.11,0.62,0.06,0.39,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
127,0,2.520,0.93,1,0.00,0.00,0.44,0.00,0.00,0.14,0.05,0.00,0.00,0.00,0.00,1.20,0.63,0.05,0.38,0.30,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
128,0,2.540,0.93,1,0.00,0.00,0.40,0.00,0.00,0.16,0.03,0.00,0.00,0.00,0.07,1.18,0.59,0.05,0.26,0.36,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
129,0,2.560,0.93,1,0.00,0.00,0.44,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.07,1.24,0.39,0.03,0.20,0.29,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
130,0,2.580,0.93,1,0.00,0.00,0.47,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.14,1.25,0.30,0.02,0.12,0.42,0.06,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
131,0,2.600,0.93,1,0.00,0.00,0.52,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.07,1.21,0.29,0.04,0.10,0.43,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
132,0,2.620,0.93,1,0.00,0.00,0.47,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.07,1.14,0.31,0.03,0.05,0.62,0.14,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
133,0,2.640,0.93,1,0.00,0.00,0.45,0.00,0.00,0.45,0.00,0.00,0.00,0.00,0.00,1.11,0.28,0.04,0.02,0.65,0.09,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
134,0,2.660,0.93,1,0.00,0.00,0.36,0.00,0.00,0.56,0.00,0.00,0.00,0.00,0.00,1.12,0.21,0.07,0.02,0.64,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
135,0,2.680,0.93,1,0.00,0.00,0.38,0.00,0.00,0.68,0.00,0.00,0.00,0.00,0.03,1.18,0.28,0.15,0.08,0.70,0.02,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
136,0,2.700,0.93,1,0.00,0.00,0.31,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.03,1.17,0.25,0.22,0.08,0.65,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
137,0,2.720,0.93,1,0.00,0.00,0.30,0.00,0.00,0.73,0.02,0.03,0.00,0.00,0.03,1.27,0.31,0.19,0.11,0.77,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
138,0,2.740,0.93,1,0.00,0.00,0.24,0.00,0.00,0.67,0.02,0.06,0.00,0.00,0.00,1.23,0.22,0.14,0.12,0.72,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
139,0,2.760,0.93,1,0.00,0.00,0.27,0.00,0.00,0.63,0.04,0.10,0.00,0.00,0.00,1.23,0.30,0.06,0.18,0.59,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
140,0,2.780,0.93,1,0.00,0.00,0.26,0.00,0.00,0.72,0.03,0.07,0.00,0.00,0.09,1.19,0.27,0.09,0.27,0.42,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
141,0,2.800,0.93,1,0.00,0.00,0.36,0.00,0.00,0.77,0.03,0.04,0.00,0.00,0.09,1.06,0.21,0.08,0.24,0.28,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
142,0,2.820,0.93,1,0.00,0.00,0.39,0.00,0.00,0.78,0.01,0.00,0.00,0.00,0.16,1.11,0.31,0.17,0.21,0.32,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
143,0,2.840,0.93,1,0.00,0.00,0.44,0.00,0.00,0.63,0.01,0.00,0.00,0.00,0.07,1.02,0.53,0.17,0.25,0.39,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
144,0,2.860,0.93,1,0.00,0.00,0.44,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.07,1.15,0.66,0.20,0.29,0.46,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
145,0,2.880,0.93,1,0.00,0.00,0.46,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,1.12,0.56,0.16,0.36,0.49,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
146,0,2.900,0.93,1,0.00,0.00,0.53,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,1.19,0.35,0.13,0.29,0.49,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
147,0,2.920,0.93,1,0.00,0.00,0.52,0.00,0.00,0.34,0.02,0.00,0.00,0.00,0.06,1.18,0.31,0.13,0.31,0.51,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
148,0,2.940,0.93,1,0.00,0.00,0.51,0.00,0.00,0.40,0.03,0.02,0.00,0.00,0.06,1.15,0.27,0.16,0.34,0.54,0.02,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
149,0,2.960,0.93,1,0.00,0.00,0.44,0.00,0.00,0.45,0.05,0.06,0.00,0.00,0.06,1.11,0.16,0.19,0.32,0.55,0.07,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
150,0,2.980,0.93,1,0.00,0.00,0.40,0.00,0.00,0.45,0.03,0.06,0.00,0.00,0.00,1.14,0.16,0.23,0.26,0.60,0.10,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
151,0,3.000,0.93,1,0.00,0.00,0.36,0.00,0.00,0.36,0.02,0.08,0.00,0.00,0.03,1.21,0.10,0.25,0.13,0.56,0.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
152,0,3.020,0.98,1,0.00,0.00,0.31,0.00,0.00,0.27,0.00,0.13,0.00,0.00,0.03,1.28,0.10,0.31,0.07,0.58,0.03,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
153,0,3.040,0.98,1,0.00,0.00,0.29,0.00,0.00,0.27,0.00,0.24,0.00,0.00,0.04,1.24,0.02,0.32,0.00,0.51,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
154,0,3.060,0.98,1,0.00,0.00,0.26,0.00,0.00,0.34,0.00,0.32,0.00,0.00,0.01,1.25,0.02,0.33,0.00,0.51,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
155,0,3.080,0.98,1,0.00,0.00,0.21,0.00,0.00,0.35,0.00,0.27,0.00,0.00,0.04,1.27,0.02,0.31,0.00,0.54,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
156,0,3.100,0.98,1,0.00,0.00,0.30,0.00,0.00,0.36,0.00,0.19,0.00,0.00,0.04,1.26,0.00,0.27,0.01,0.51,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
157,0,3.120,0.98,1,0.00,0.00,0.40,0.00,0.00,0.35,0.00,0.12,0.00,0.00,0.05,1.19,0.05,0.24,0.01,0.51,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
158,0,3.140,0.98,1,0.00,0.00,0.47,0.00,0.00,0.25,0.00,0.08,0.00,0.00,0.02,1.16,0.08,0.22,0.01,0.49,0.10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
159,0,3.160,0.98,1,0.00,0.00,0.44,0.00,0.00,0.12,0.00,0.05,0.00,0.00,0.01,1.16,0.13,0.21,0.04,0.48,0.14,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
160,0,3.180,0.98,1,0.00,0.00,0.42,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,1.15,0.09,0.20,0.11,0.44,0.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
161,0,3.200,0.98,1,0.00,0.00,0.36,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.03,1.16,0.09,0.21,0.16,0.39,0.07,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
162,0,3.220,0.93,1,0.00,0.00,0.31,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.03,1.17,0.04,0.19,0.18,0.52,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
163,0,3.240,0.93,1,0.00,0.00,0.25,0.00,0.00,0.02,0.00,0.02,0.00,0.00,0.03,1.15,0.04,0.19,0.22,0.61,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
164,0,3.260,0.93,1,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,1.11,0.00,0.14,0.25,0.73,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
165,0,3.280,0.93,1,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,1.04,0.00,0.17,0.20,0.67,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
166,0,3.300,0.93,1,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,1.00,0.00,0.18,0.13,0.59,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
167,0,3.320,0.93,1,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.02,1.00,0.00,0.21,0.04,0.50,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
168,0,3.340,0.93,1,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.07,1.09,0.00,0.20,0.16,0.53,0.03,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
169,0,3.360,0.93,1,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.12,1.22,0.00,0.21,0.20,0.57,0.04,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
170,0,3.380,0.93,1,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.14,1.27,0.00,0.23,0.32,0.61,0.05,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
171,0,3.400,0.93,1,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.15,1.26,0.06,0.27,0.25,0.64,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
172,0,3.420,0.93,1,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.10,1.16,0.13,0.31,0.28,0.73,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
173,0,3.440,0.93,1,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.06,1.13,0.13,0.35,0.30,0.82,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
174,0,3.460,0.93,1,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.04,1.06,0.08,0.35,0.36,0.88,0.08,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
175,0,3.480,0.93,1,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.13,1.04,0.00,0.36,0.37,0.84,0.18,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
176,0,3.500,0.98,1,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.13,0.99,0.00,0.30,0.40,0.88,0.26,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
