AU,ex
2.652811735941320026e-01,3.000000000000000000e+00
1.165919282511210797e-01,3.000000000000000000e+00
5.857740585774058595e-02,3.000000000000000000e+00
2.226310947562097631e-01,3.000000000000000000e+00
2.651821862348178183e-01,3.000000000000000000e+00
2.048293089092423080e-01,3.000000000000000000e+00
1.776504297994269399e-01,3.000000000000000000e+00
2.572614107883817169e-01,3.000000000000000000e+00
3.811659192825112008e-01,3.000000000000000000e+00
1.799999999999999933e-01,3.000000000000000000e+00
2.582781456953642252e-01,3.000000000000000000e+00
2.701080432172869306e-01,3.000000000000000000e+00
4.398907103825136500e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
1.643059490084985974e-01,3.000000000000000000e+00
1.828358208955223885e-01,3.000000000000000000e+00
3.990610328638497656e-02,3.000000000000000000e+00
3.207547169811320598e-01,3.000000000000000000e+00
3.285714285714285698e-01,3.000000000000000000e+00
2.837837837837837718e-01,4.000000000000000000e+00
4.004796163069544446e-01,4.000000000000000000e+00
2.964867180805484392e-01,4.000000000000000000e+00
5.999999999999999778e-01,4.000000000000000000e+00
1.373762376237623872e-01,4.000000000000000000e+00
3.492366412213740445e-01,4.000000000000000000e+00
1.091065292096219941e-01,4.000000000000000000e+00
2.341013824884792538e-01,4.000000000000000000e+00
1.888701517706576627e-01,4.000000000000000000e+00
1.549155908639523460e-01,4.000000000000000000e+00
2.061955469506292216e-01,4.000000000000000000e+00
1.988439306358381620e-01,4.000000000000000000e+00
2.991631799163179672e-01,4.000000000000000000e+00
1.380908248378127923e-01,4.000000000000000000e+00
3.039999999999999925e-01,4.000000000000000000e+00
3.014608233731739806e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
2.310177705977382867e-01,4.000000000000000000e+00
2.459150326797385488e-01,4.000000000000000000e+00
3.407079646017698860e-01,4.000000000000000000e+00
2.259810554803788896e-01,4.000000000000000000e+00
2.456747404844290550e-01,4.000000000000000000e+00
3.415906127770534373e-01,4.000000000000000000e+00
2.645034414945919288e-01,4.000000000000000000e+00
4.537037037037037202e-01,4.000000000000000000e+00
9.917355371900826722e-02,4.000000000000000000e+00
1.825095057034220591e-01,4.000000000000000000e+00
3.883248730964466988e-01,4.000000000000000000e+00
1.763157894736842035e-01,4.000000000000000000e+00
1.404867256637168105e-01,4.000000000000000000e+00
1.111111111111111049e-01,5.000000000000000000e+00
3.670886075949367222e-01,5.000000000000000000e+00
5.977011494252874035e-01,5.000000000000000000e+00
8.045977011494252762e-02,5.000000000000000000e+00
1.744966442953020114e-01,5.000000000000000000e+00
1.373182552504038645e-01,5.000000000000000000e+00
2.490066225165562808e-01,5.000000000000000000e+00
1.915887850467289655e-01,5.000000000000000000e+00
4.967824967824968074e-01,5.000000000000000000e+00
3.023255813953488191e-01,5.000000000000000000e+00
1.652661064425770265e-01,5.000000000000000000e+00
4.086956521739130710e-01,5.000000000000000000e+00
3.504273504273504036e-01,5.000000000000000000e+00
4.436717663421418378e-01,5.000000000000000000e+00
2.954292084726867218e-01,5.000000000000000000e+00
2.307692307692307820e-01,5.000000000000000000e+00
2.596348884381338706e-01,5.000000000000000000e+00
2.622282608695652439e-01,5.000000000000000000e+00
3.225806451612903136e-01,5.000000000000000000e+00
2.386980108499095754e-01,5.000000000000000000e+00
6.730769230769230449e-02,5.000000000000000000e+00
3.255813953488372325e-01,5.000000000000000000e+00
3.763440860215053752e-01,5.000000000000000000e+00
2.845528455284552782e-01,5.000000000000000000e+00
4.351145038167938961e-01,5.000000000000000000e+00
1.402061855670103108e-01,5.000000000000000000e+00
1.224489795918367319e-01,5.000000000000000000e+00
