AU,ex
5.200000000000000178e-01,2.000000000000000000e+00
2.862318840579710089e-01,2.000000000000000000e+00
4.600000000000000200e-01,2.000000000000000000e+00
3.609756097560975485e-01,2.000000000000000000e+00
2.422857142857142987e-01,2.000000000000000000e+00
4.232954545454545303e-01,2.000000000000000000e+00
5.437158469945355677e-01,2.000000000000000000e+00
4.519056261343012970e-01,2.000000000000000000e+00
1.974333662388943755e-01,2.000000000000000000e+00
4.151925078043704476e-01,2.000000000000000000e+00
5.303244005641748471e-01,2.000000000000000000e+00
3.785166240409207350e-01,2.000000000000000000e+00
3.837489943684633809e-01,2.000000000000000000e+00
4.952380952380952550e-01,2.000000000000000000e+00
2.653061224489796088e-01,2.000000000000000000e+00
3.815789473684210731e-01,2.000000000000000000e+00
5.121293800539084007e-01,2.000000000000000000e+00
1.611909650924024662e-01,2.000000000000000000e+00
3.175999999999999934e-01,2.000000000000000000e+00
8.136482939632545541e-01,2.000000000000000000e+00
4.257767548906789545e-01,2.000000000000000000e+00
3.809523809523809312e-01,2.000000000000000000e+00
4.489112227805694966e-01,2.000000000000000000e+00
2.807017543859648967e-01,2.000000000000000000e+00
4.236037934668071547e-01,2.000000000000000000e+00
1.976744186046511531e-01,2.000000000000000000e+00
3.067150635208711340e-01,2.000000000000000000e+00
4.183757178014766431e-01,2.000000000000000000e+00
2.894736842105263275e-01,3.000000000000000000e+00
2.781893004115226220e-01,3.000000000000000000e+00
2.272108843537415102e-01,3.000000000000000000e+00
3.168000000000000260e-01,3.000000000000000000e+00
2.564102564102563875e-01,3.000000000000000000e+00
4.013303769401330157e-01,3.000000000000000000e+00
5.723981900452488336e-01,3.000000000000000000e+00
5.847568988173456050e-01,3.000000000000000000e+00
4.635416666666666852e-01,3.000000000000000000e+00
1.822541966426858562e-01,3.000000000000000000e+00
4.790123456790123524e-01,3.000000000000000000e+00
3.948655256723716533e-01,3.000000000000000000e+00
4.304932735426009183e-01,3.000000000000000000e+00
2.740585774058577617e-01,3.000000000000000000e+00
5.749770009199631771e-01,3.000000000000000000e+00
3.967611336032388913e-01,3.000000000000000000e+00
3.422148209825145448e-01,3.000000000000000000e+00
2.292263610315186384e-01,3.000000000000000000e+00
4.564315352697095318e-01,3.000000000000000000e+00
2.959641255605381382e-01,3.000000000000000000e+00
4.632000000000000006e-01,3.000000000000000000e+00
7.907284768211920722e-01,3.000000000000000000e+00
3.445378151260504174e-01,3.000000000000000000e+00
4.562841530054644879e-01,3.000000000000000000e+00
3.792207792207792361e-01,3.000000000000000000e+00
3.626062322946175809e-01,3.000000000000000000e+00
5.876865671641791078e-01,3.000000000000000000e+00
5.258215962441314950e-01,3.000000000000000000e+00
3.207547169811320598e-01,3.000000000000000000e+00
1.619047619047619124e-01,3.000000000000000000e+00
3.333333333333333148e-01,4.000000000000000000e+00
4.068745003996802612e-01,4.000000000000000000e+00
4.378748928877463364e-01,4.000000000000000000e+00
5.142857142857142350e-01,4.000000000000000000e+00
4.764851485148514643e-01,4.000000000000000000e+00
6.259541984732824860e-01,4.000000000000000000e+00
2.439862542955326397e-01,4.000000000000000000e+00
5.253456221198156140e-01,4.000000000000000000e+00
4.232715008431703341e-01,4.000000000000000000e+00
5.134061569016882265e-01,4.000000000000000000e+00
5.527589545014520711e-01,4.000000000000000000e+00
2.994219653179190921e-01,4.000000000000000000e+00
5.627615062761506248e-01,4.000000000000000000e+00
4.281742354031510822e-01,4.000000000000000000e+00
3.327999999999999847e-01,4.000000000000000000e+00
3.466135458167330929e-01,4.000000000000000000e+00
2.692307692307692180e-01,4.000000000000000000e+00
3.327948303715670408e-01,4.000000000000000000e+00
3.921568627450980338e-01,4.000000000000000000e+00
2.920353982300885054e-01,4.000000000000000000e+00
5.696887686062246381e-01,4.000000000000000000e+00
3.910034602076124521e-01,4.000000000000000000e+00
4.498044328552803228e-01,4.000000000000000000e+00
5.585054080629301421e-01,4.000000000000000000e+00
4.166666666666666852e-01,4.000000000000000000e+00
4.338842975206611552e-01,4.000000000000000000e+00
5.209125475285171225e-01,4.000000000000000000e+00
6.497461928934009645e-01,4.000000000000000000e+00
4.368421052631579204e-01,4.000000000000000000e+00
1.493362831858407180e-01,4.000000000000000000e+00
1.111111111111111049e-01,5.000000000000000000e+00
1.265822784810126667e-01,5.000000000000000000e+00
5.218390804597701216e-01,5.000000000000000000e+00
1.839080459770114917e-01,5.000000000000000000e+00
6.140939597315435705e-01,5.000000000000000000e+00
4.054927302100161390e-01,5.000000000000000000e+00
1.814569536423840945e-01,5.000000000000000000e+00
1.168224299065420552e-01,5.000000000000000000e+00
4.517374517374517229e-01,5.000000000000000000e+00
2.790697674418604612e-01,5.000000000000000000e+00
3.239962651727357756e-01,5.000000000000000000e+00
5.362318840579710644e-01,5.000000000000000000e+00
3.632478632478632341e-01,5.000000000000000000e+00
5.841446453407510564e-01,5.000000000000000000e+00
5.473801560758082552e-01,5.000000000000000000e+00
2.211538461538461453e-01,5.000000000000000000e+00
5.557809330628803446e-01,5.000000000000000000e+00
5.095108695652174058e-01,5.000000000000000000e+00
3.225806451612903136e-01,5.000000000000000000e+00
5.678119349005424921e-01,5.000000000000000000e+00
1.266025641025640969e-01,5.000000000000000000e+00
3.953488372093023062e-01,5.000000000000000000e+00
4.784946236559139976e-01,5.000000000000000000e+00
2.560975609756097615e-01,5.000000000000000000e+00
6.106870229007633766e-01,5.000000000000000000e+00
2.474226804123711432e-01,5.000000000000000000e+00
2.857142857142856984e-01,5.000000000000000000e+00
