AU,ex
1.975308641975308602e-02,3.000000000000000000e+00
1.632653061224489943e-02,3.000000000000000000e+00
3.064000000000000057e-01,3.000000000000000000e+00
6.959706959706959961e-02,3.000000000000000000e+00
1.574279379157428049e-01,3.000000000000000000e+00
3.393665158371040463e-02,3.000000000000000000e+00
3.219448094612352151e-01,3.000000000000000000e+00
2.552083333333333148e-01,3.000000000000000000e+00
4.580335731414867939e-01,3.000000000000000000e+00
2.320987654320987581e-01,3.000000000000000000e+00
1.748166259168704162e-01,3.000000000000000000e+00
5.605381165919282038e-01,3.000000000000000000e+00
2.730125523012552069e-01,3.000000000000000000e+00
1.775528978840846261e-01,3.000000000000000000e+00
2.186234817813765274e-01,3.000000000000000000e+00
4.995836802664446047e-02,3.000000000000000000e+00
6.112702960840496469e-02,3.000000000000000000e+00
4.273858921161825530e-01,3.000000000000000000e+00
8.968609865470851539e-02,3.000000000000000000e+00
6.640000000000000346e-01,3.000000000000000000e+00
2.000000000000000111e-01,3.000000000000000000e+00
7.046818727490996581e-01,3.000000000000000000e+00
3.278688524590164105e-02,3.000000000000000000e+00
8.233766233766234288e-01,3.000000000000000000e+00
6.232294617563739064e-02,3.000000000000000000e+00
9.141791044776119424e-02,3.000000000000000000e+00
1.244131455399061087e-01,3.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00
2.238095238095238193e-01,3.000000000000000000e+00
3.198198198198198283e-01,4.000000000000000000e+00
5.595523581135092121e-03,4.000000000000000000e+00
1.576692373607540831e-01,4.000000000000000000e+00
1.142857142857142821e-01,4.000000000000000000e+00
3.688118811881188064e-01,4.000000000000000000e+00
4.770992366412214053e-02,4.000000000000000000e+00
7.646048109965636330e-02,4.000000000000000000e+00
2.949308755760368661e-01,4.000000000000000000e+00
6.745362563237773668e-02,4.000000000000000000e+00
1.618669314796425118e-01,4.000000000000000000e+00
9.970958373668925567e-02,4.000000000000000000e+00
2.658959537572254395e-02,4.000000000000000000e+00
9.414225941422593724e-02,4.000000000000000000e+00
3.920296570898980648e-01,4.000000000000000000e+00
3.784000000000000141e-01,4.000000000000000000e+00
3.054448871181938974e-01,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
3.214862681744749540e-01,4.000000000000000000e+00
2.205882352941176405e-01,4.000000000000000000e+00
2.920353982300885054e-01,4.000000000000000000e+00
1.907983761840324755e-01,4.000000000000000000e+00
5.155709342560553798e-01,4.000000000000000000e+00
2.724902216427640411e-01,4.000000000000000000e+00
4.060963618485742277e-01,4.000000000000000000e+00
8.333333333333332871e-02,4.000000000000000000e+00
2.685950413223140432e-01,4.000000000000000000e+00
7.224334600760455583e-02,4.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+00
6.842105263157895190e-02,4.000000000000000000e+00
1.548672566371681394e-02,4.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
3.966244725738396482e-01,5.000000000000000000e+00
2.620689655172414034e-01,5.000000000000000000e+00
1.149425287356321823e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.453957996768982242e-01,5.000000000000000000e+00
6.410596026490066324e-01,5.000000000000000000e+00
1.588785046728971861e-01,5.000000000000000000e+00
3.101673101673101396e-01,5.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00
1.055088702147525676e-01,5.000000000000000000e+00
5.826086956521738802e-01,5.000000000000000000e+00
6.837606837606838295e-02,5.000000000000000000e+00
2.531293463143254319e-01,5.000000000000000000e+00
1.415830546265328949e-01,5.000000000000000000e+00
2.596153846153846367e-01,5.000000000000000000e+00
1.359026369168357118e-01,5.000000000000000000e+00
1.576086956521739191e-01,5.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00
6.383363471971067460e-01,5.000000000000000000e+00
1.939102564102564152e-01,5.000000000000000000e+00
3.100775193798449569e-02,5.000000000000000000e+00
3.817204301075268758e-01,5.000000000000000000e+00
1.626016260162601798e-02,5.000000000000000000e+00
5.597964376590330859e-02,5.000000000000000000e+00
3.896907216494845394e-01,5.000000000000000000e+00
2.040816326530612290e-01,5.000000000000000000e+00
